OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD947440373,Alex Lee,+1-710-8660,New York,USA,STR611,Laptop,2.9,648.91,2022-07-31,5307-9689-4445-5449,08/24
ORD290693011,John Doe,+1-640-5618,Houston,USA,STR855,Laptop,9.33,49.8,2022-11-26,9358-2577-7383-8357,02/28
ORD488428484,Alex Lee,+1-880-6215,Houston,USA,STR130,Smartphone,5.12,568.69,2022-07-20,7084-1824-6716-7059,06/26
ORD87503053,Michael Johnson,+1-867-6277,New York,USA,STR524,Headphones,1.56,514.36,2022-09-04,4917-5845-2085-3570,02/24
ORD363896307,Jane Lee,+1-672-1382,Los Angeles,USA,STR189,Smartwatch,5.04,119.71,2022-04-24,2323-8877-1607-1566,08/27
ORD735827414,Alex Doe,+1-225-7510,Houston,USA,STR966,Headphones,9.72,824.13,2022-12-24,2582-4888-1385-6409,11/26
ORD176755685,Michael Smith,+1-563-8478,New York,USA,STR743,Smartphone,4.84,82.91,2022-12-06,7327-9613-3171-6058,03/26
ORD736095909,John Lee,+1-744-3390,Chicago,USA,STR286,Smartwatch,4.98,899.4,2022-11-06,6104-7793-1397-4480,01/22
ORD707663051,Michael Smith,+1-762-2684,Chicago,USA,STR923,Tablet,4.91,282.46,2022-02-28,1411-4737-5096-4710,09/22
ORD529515446,Michael Brown,+1-329-5808,Chicago,USA,STR736,Smartwatch,7.98,953.12,2022-03-24,6589-8286-8878-3300,01/22
ORD713501129,Jane Doe,+1-624-4670,New York,USA,STR945,Headphones,1.93,604.28,2022-04-25,6197-7777-3920-3862,02/24
ORD869452448,John Lee,+1-887-6141,New York,USA,STR330,Smartphone,4.22,668.54,2022-02-26,2953-1138-9004-5591,02/28
ORD906566941,Emily Doe,+1-817-1557,Phoenix,USA,STR152,Smartwatch,5.74,632.84,2022-11-15,6997-7695-1819-5314,03/23
ORD771001784,Emily Doe,+1-646-9556,Chicago,USA,STR831,Smartphone,6.81,347.15,2022-07-23,9890-4828-8022-2201,12/28
ORD192747989,Alex Doe,+1-594-5806,Phoenix,USA,STR952,Smartphone,2.38,858.57,2022-05-23,7854-4634-2636-7640,06/23
ORD431803434,Jane Lee,+1-161-4630,New York,USA,STR603,Smartwatch,8.86,990.14,2022-01-22,8214-8673-6481-7462,03/27
ORD585908988,John Smith,+1-434-8828,Phoenix,USA,STR381,Smartphone,5.1,170.96,2022-06-12,4529-2156-8299-9483,08/26
ORD847412656,John Smith,+1-834-5205,Houston,USA,STR589,Smartphone,9.92,877.49,2022-08-08,8523-5295-7258-7624,04/27
ORD252515686,Jane Lee,+1-827-2718,New York,USA,STR215,Headphones,8.21,143.28,2022-12-14,2856-1574-9757-8844,02/24
ORD851505569,Jane Smith,+1-714-1029,Phoenix,USA,STR475,Smartphone,7.51,568.1,2022-02-03,5236-6554-7779-2724,10/25
ORD671467458,Michael Smith,+1-578-1327,Chicago,USA,STR105,Tablet,7.46,942.05,2022-04-30,1574-5642-5441-2859,06/24
ORD811680503,John Lee,+1-457-5649,Houston,USA,STR779,Smartphone,2.62,796.61,2022-03-23,4703-1173-8155-4730,12/24
ORD185339445,Jane Smith,+1-590-7612,Houston,USA,STR698,Headphones,7.88,551.06,2022-06-02,9331-5147-3737-8236,01/26
ORD204210766,John Lee,+1-401-7040,Phoenix,USA,STR587,Tablet,2.42,222.43,2022-06-16,2142-2122-4727-3148,10/24
ORD531928474,Jane Smith,+1-849-4966,Los Angeles,USA,STR382,Headphones,5.66,614.18,2022-12-17,9313-7905-7410-9544,09/24
ORD672337290,John Doe,+1-419-5854,Phoenix,USA,STR837,Laptop,9.08,290.76,2022-01-01,7488-5328-9361-8771,05/23
ORD624715570,John Smith,+1-136-6878,Phoenix,USA,STR995,Tablet,7.97,64.25,2022-03-05,9487-5054-1785-7517,02/25
ORD753213100,Emily Smith,+1-549-9150,Los Angeles,USA,STR364,Laptop,3.46,681.02,2022-05-09,7823-2525-8891-7363,11/26
ORD24057521,John Lee,+1-725-6737,Chicago,USA,STR951,Laptop,2.67,266.37,2022-07-02,6954-1072-2323-3310,08/26
ORD764340570,Michael Doe,+1-646-4646,Los Angeles,USA,STR199,Tablet,5.85,950.55,2022-05-01,6250-1368-3515-8741,10/24
ORD28608953,John Lee,+1-231-6160,New York,USA,STR945,Smartphone,9.78,231.81,2022-07-03,2517-7447-8331-7404,12/23
ORD273969145,Emily Brown,+1-552-7884,Chicago,USA,STR863,Smartwatch,5.84,736.13,2022-08-21,1230-7323-7162-9128,02/27
ORD570661199,John Lee,+1-535-3495,Los Angeles,USA,STR372,Laptop,5.47,783.12,2022-11-10,3773-2800-5527-2572,04/22
ORD602168714,Emily Brown,+1-616-8540,New York,USA,STR745,Headphones,8.42,952.38,2022-11-07,3310-4412-2297-4938,03/27
ORD85918419,John Doe,+1-862-8390,Houston,USA,STR222,Headphones,9.59,695.8,2022-01-24,8978-8133-1569-3944,01/27
ORD260226745,Emily Brown,+1-798-1562,Chicago,USA,STR724,Smartwatch,7.29,353.87,2022-02-22,3090-5567-5638-3679,02/28
ORD492446254,Emily Lee,+1-963-8342,Phoenix,USA,STR786,Tablet,6.31,730.53,2022-04-07,6335-1188-8192-9798,04/25
ORD590303843,John Lee,+1-713-6292,Los Angeles,USA,STR981,Smartphone,4.0,302.91,2022-07-21,9703-1946-3062-3829,09/22
ORD101254563,Alex Doe,+1-494-4550,New York,USA,STR243,Headphones,7.89,208.03,2022-01-09,8115-6734-9787-8992,10/27
ORD895590002,Emily Johnson,+1-816-3870,Phoenix,USA,STR144,Smartphone,1.72,496.56,2022-08-12,4892-3567-1792-2508,02/23
ORD457081714,Alex Brown,+1-957-2740,Phoenix,USA,STR784,Tablet,3.91,844.86,2022-03-25,4857-4546-8824-2954,12/22
ORD513026029,Alex Brown,+1-835-7574,Houston,USA,STR958,Smartwatch,9.91,764.27,2022-11-13,7542-4788-2145-8260,09/23
ORD547768578,Jane Johnson,+1-959-4083,Los Angeles,USA,STR363,Tablet,9.3,93.45,2022-08-10,6016-9236-1412-4876,03/23
ORD339338126,John Brown,+1-797-2022,Phoenix,USA,STR842,Smartwatch,1.35,172.28,2022-08-08,9586-7325-3591-8003,02/25
ORD619382621,Emily Johnson,+1-501-1574,New York,USA,STR486,Tablet,7.34,473.76,2022-04-20,5486-3128-7714-8564,11/27
ORD509458306,Michael Lee,+1-792-7584,Houston,USA,STR239,Laptop,9.91,409.7,2022-05-23,8844-2689-2890-9809,03/26
ORD677967899,Emily Doe,+1-220-6559,Houston,USA,STR681,Laptop,4.02,540.55,2022-10-18,3891-6841-6220-2704,07/22
ORD763472625,John Brown,+1-423-7641,Phoenix,USA,STR975,Smartphone,1.98,662.94,2022-10-16,7523-3445-8776-3966,04/26
ORD179570181,John Doe,+1-431-6477,Phoenix,USA,STR117,Headphones,5.08,94.61,2022-09-14,7287-3837-8797-2914,11/26
ORD542072801,Alex Smith,+1-763-1151,New York,USA,STR272,Smartwatch,4.14,340.1,2022-06-25,2153-1081-5689-7523,05/23
ORD75003118,Alex Johnson,+1-446-3176,Phoenix,USA,STR637,Laptop,5.06,418.65,2022-08-09,5587-5515-9784-6214,06/22
ORD496071080,Alex Johnson,+1-318-9468,Houston,USA,STR459,Smartwatch,7.62,443.74,2022-08-07,4571-7969-6733-5714,07/26
ORD78315410,Emily Lee,+1-626-3865,Houston,USA,STR221,Smartphone,7.45,862.77,2022-10-06,2817-3117-8147-3787,09/24
ORD564874171,Michael Brown,+1-402-4458,Chicago,USA,STR245,Tablet,4.55,510.19,2022-12-29,6289-3458-8177-7282,01/26
ORD575441477,Emily Lee,+1-240-8112,Chicago,USA,STR268,Smartphone,9.37,857.11,2022-03-09,1171-4103-4727-2560,06/26
ORD901366070,Alex Brown,+1-362-8310,Chicago,USA,STR483,Headphones,6.62,528.84,2022-09-26,4990-9414-1417-4935,12/22
ORD669186208,John Brown,+1-985-2904,Houston,USA,STR794,Laptop,3.35,319.28,2022-12-21,7008-4234-5678-9272,01/26
ORD804702322,Emily Brown,+1-188-7562,New York,USA,STR855,Laptop,5.09,105.4,2022-09-02,1254-4987-7633-4119,02/25
ORD795955153,John Lee,+1-666-6034,Los Angeles,USA,STR784,Headphones,1.52,964.3,2022-03-19,1921-5838-2244-5907,01/25
ORD806912476,Jane Doe,+1-831-3334,Chicago,USA,STR954,Smartphone,4.5,225.33,2022-09-02,2640-8086-4452-9292,06/25
ORD255450196,Michael Brown,+1-567-8335,Los Angeles,USA,STR750,Headphones,5.27,963.7,2022-10-01,4011-2382-2305-4466,09/27
ORD366293418,Jane Doe,+1-792-3421,Houston,USA,STR891,Laptop,4.87,646.04,2022-02-22,8391-2533-9190-8484,02/25
ORD573990898,Emily Smith,+1-505-9271,Houston,USA,STR400,Laptop,1.67,375.1,2022-09-28,9735-9797-6585-6443,08/25
ORD169427457,Emily Lee,+1-112-2955,Phoenix,USA,STR239,Smartphone,3.47,97.8,2022-02-05,2025-1226-8318-1723,03/27
ORD306123745,Michael Brown,+1-192-4885,Houston,USA,STR404,Smartphone,1.55,233.89,2022-04-14,3520-5670-4982-9970,11/27
ORD9711700,Jane Brown,+1-956-1027,Los Angeles,USA,STR861,Tablet,1.99,277.68,2022-05-21,9794-2510-7853-8616,12/28
ORD514493560,John Johnson,+1-249-5966,Phoenix,USA,STR211,Tablet,7.14,333.88,2022-08-27,1969-3409-2555-6443,04/24
ORD222874238,Alex Smith,+1-896-2026,Phoenix,USA,STR842,Smartphone,2.04,577.6,2022-07-16,9543-9571-2402-5721,07/25
ORD844985505,Emily Doe,+1-802-8748,Phoenix,USA,STR378,Laptop,4.36,617.85,2022-08-08,6705-2443-6566-8588,03/26
ORD11676913,John Brown,+1-396-8447,Phoenix,USA,STR730,Headphones,4.83,855.05,2022-04-30,3180-5081-1430-5847,04/26
ORD64426550,Jane Johnson,+1-138-2777,Phoenix,USA,STR516,Tablet,8.6,729.04,2022-09-07,7102-3067-3616-8686,10/25
ORD29357401,Jane Lee,+1-801-4977,Houston,USA,STR556,Laptop,9.48,448.25,2022-11-29,2279-4861-2697-9479,05/24
ORD114905605,John Smith,+1-615-3045,New York,USA,STR174,Laptop,2.86,439.9,2022-11-29,9529-6472-2724-1754,09/23
ORD522013424,Michael Johnson,+1-542-6938,Houston,USA,STR607,Smartwatch,5.65,993.77,2022-10-04,7892-4253-2426-2583,01/25
ORD920493000,John Lee,+1-739-9355,New York,USA,STR830,Smartphone,1.96,738.71,2022-04-11,3978-7215-7166-9157,06/25
ORD785151958,Alex Johnson,+1-438-3410,New York,USA,STR595,Smartwatch,3.64,810.58,2022-11-21,5322-2319-1055-9309,05/25
ORD258796396,Jane Johnson,+1-218-9860,Chicago,USA,STR745,Tablet,8.89,291.62,2022-10-23,8150-9327-7404-7505,02/22
ORD982084711,John Lee,+1-968-2493,Houston,USA,STR472,Smartwatch,1.76,311.98,2022-10-07,3798-7416-9499-1190,07/24
ORD286352408,Emily Doe,+1-371-2679,Phoenix,USA,STR118,Smartwatch,5.7,886.28,2022-11-22,6945-7965-8428-5331,07/28
ORD981407173,Emily Brown,+1-224-4783,Los Angeles,USA,STR938,Smartwatch,1.09,395.19,2022-12-17,4333-6625-6772-3748,09/24
ORD418740031,Emily Johnson,+1-450-3823,Los Angeles,USA,STR414,Laptop,2.87,671.85,2022-07-10,4998-8175-3112-4779,03/22
ORD239224554,Emily Smith,+1-976-4244,New York,USA,STR276,Headphones,8.97,600.76,2022-12-10,5633-1570-1954-5588,11/22
ORD562096872,Emily Johnson,+1-519-2035,Houston,USA,STR235,Headphones,5.76,707.29,2022-03-05,4890-8500-2260-3324,11/27
ORD732806366,Jane Johnson,+1-540-2527,Phoenix,USA,STR637,Laptop,1.53,947.65,2022-10-18,4403-8230-1637-3767,06/23
ORD472519325,Alex Smith,+1-172-6221,Phoenix,USA,STR649,Smartwatch,9.11,273.8,2022-03-13,3558-4671-9447-6701,04/28
ORD940285891,Emily Lee,+1-482-9594,Chicago,USA,STR671,Tablet,2.64,66.37,2022-07-29,6991-8348-2711-7884,03/28
ORD876182653,Emily Doe,+1-703-1040,New York,USA,STR235,Tablet,3.83,243.67,2022-09-12,2396-2551-6639-7601,12/28
ORD583784035,Alex Doe,+1-700-5191,Houston,USA,STR754,Smartwatch,6.25,206.35,2022-02-27,3348-8440-4618-4881,05/23
ORD89452580,Michael Doe,+1-236-9933,Houston,USA,STR851,Smartwatch,5.19,863.22,2022-06-17,8719-1875-6985-2944,10/23
ORD651372745,Alex Brown,+1-768-8983,Houston,USA,STR917,Smartphone,3.71,429.3,2022-08-09,6796-9679-3335-3885,05/23
ORD102331495,Michael Doe,+1-423-3639,Houston,USA,STR272,Headphones,7.63,907.66,2022-07-08,5565-6600-1722-3549,02/24
ORD796743521,John Lee,+1-729-6719,New York,USA,STR226,Headphones,2.12,742.92,2022-02-08,3282-4799-7080-8937,01/22
ORD636366403,Michael Lee,+1-638-4078,Houston,USA,STR593,Smartphone,1.74,547.75,2022-05-07,2534-5851-4359-4070,02/23
ORD224538429,Jane Doe,+1-629-5930,Chicago,USA,STR121,Smartphone,6.78,396.43,2022-05-12,5749-9122-5408-9317,07/27
ORD291892120,Emily Johnson,+1-989-6949,Chicago,USA,STR235,Smartphone,7.82,935.57,2022-05-18,9205-9404-7020-3133,08/25
ORD953790008,Alex Lee,+1-734-4977,Phoenix,USA,STR643,Laptop,3.6,432.27,2022-12-30,1893-5899-9275-9605,11/24
ORD416788295,Jane Doe,+1-945-8123,Houston,USA,STR438,Headphones,7.6,90.15,2022-05-04,2171-6818-5863-4095,05/22
ORD566066103,Michael Doe,+1-761-8974,Houston,USA,STR235,Smartwatch,5.11,107.8,2022-10-07,6153-8524-9621-8961,10/27
ORD650334869,John Doe,+1-269-4587,Houston,USA,STR446,Smartphone,4.78,372.98,2022-01-12,9785-4159-5215-1464,06/24
ORD8846201,Michael Smith,+1-135-4862,New York,USA,STR433,Tablet,9.2,405.82,2022-02-22,3103-6928-8206-8964,11/28
ORD316371404,Emily Doe,+1-732-5427,New York,USA,STR160,Tablet,5.68,334.46,2022-12-11,2166-2381-8747-2468,07/28
ORD297082978,Michael Doe,+1-499-9745,New York,USA,STR972,Smartwatch,7.74,172.93,2022-01-24,5037-5779-8457-6993,06/23
ORD644830698,Alex Brown,+1-689-3807,Chicago,USA,STR338,Smartwatch,8.01,295.93,2022-09-25,9424-8231-2480-3209,08/25
ORD363925376,Michael Johnson,+1-222-4279,Houston,USA,STR611,Smartwatch,4.14,245.82,2022-09-09,6145-3060-4941-8245,10/22
ORD788313339,Emily Smith,+1-181-1140,New York,USA,STR648,Headphones,1.65,316.76,2023-01-01,9948-5866-3934-7144,07/25
ORD186155427,Jane Lee,+1-574-4107,Phoenix,USA,STR366,Headphones,2.71,925.94,2022-02-04,9648-3118-5707-1516,04/28
ORD20909634,Michael Brown,+1-468-7953,Houston,USA,STR822,Laptop,7.29,548.18,2022-05-23,5705-5650-1531-7133,11/25
ORD583592075,Michael Smith,+1-819-8388,Houston,USA,STR848,Smartphone,1.4,963.4,2022-09-16,2723-3793-8949-8954,12/22
ORD932582709,Alex Smith,+1-354-6032,Houston,USA,STR696,Laptop,7.62,77.82,2022-06-12,3242-6362-7365-2755,11/25
ORD637506390,Emily Brown,+1-876-7126,Los Angeles,USA,STR947,Headphones,8.61,301.67,2022-05-29,8056-3053-4782-2633,02/27
ORD347842834,Emily Smith,+1-940-4844,Phoenix,USA,STR299,Smartwatch,5.75,336.71,2022-07-18,5071-5947-1887-3613,08/25
ORD375080422,Alex Doe,+1-456-3380,Los Angeles,USA,STR915,Headphones,9.95,821.58,2022-02-13,7111-7132-2181-3317,09/24
ORD300967778,Alex Johnson,+1-140-6625,New York,USA,STR953,Headphones,9.85,970.6,2022-03-28,4011-9209-4605-9050,12/22
ORD386085881,Emily Lee,+1-732-2087,New York,USA,STR484,Smartwatch,7.94,373.66,2022-05-01,4400-7540-5406-9349,09/24
ORD162138186,John Lee,+1-472-2870,Phoenix,USA,STR898,Tablet,3.74,585.51,2022-06-02,2036-9541-4861-5135,11/22
ORD471155520,Emily Smith,+1-782-3560,Houston,USA,STR804,Smartphone,7.29,581.31,2022-02-10,4555-6830-3947-7659,01/24
ORD955247356,Michael Johnson,+1-862-1350,Los Angeles,USA,STR334,Headphones,6.88,764.63,2022-12-11,2031-7098-6032-7603,07/23
ORD87570561,Michael Johnson,+1-581-9160,Los Angeles,USA,STR544,Smartwatch,8.21,509.12,2022-07-17,5283-9790-8381-3359,03/28
ORD874706698,Emily Smith,+1-567-7988,New York,USA,STR506,Smartphone,3.6,101.97,2022-12-28,2303-9120-4523-6942,04/22
ORD218492080,John Johnson,+1-559-9715,Chicago,USA,STR805,Tablet,6.9,24.97,2022-05-01,7291-8905-9946-6079,10/26
ORD780526055,Jane Doe,+1-952-1255,Los Angeles,USA,STR527,Headphones,6.69,433.77,2022-03-16,8451-7674-8943-9693,10/25
ORD492082933,John Smith,+1-585-5338,Phoenix,USA,STR245,Headphones,4.6,152.2,2022-11-14,7575-6999-6375-3507,01/28
ORD141247518,Emily Lee,+1-264-9899,Chicago,USA,STR320,Laptop,4.42,470.93,2022-09-27,6615-3065-5463-2401,03/25
ORD822184953,John Doe,+1-294-2719,Chicago,USA,STR538,Smartwatch,2.25,514.18,2022-12-14,5708-3074-4579-3970,04/26
ORD459736006,Alex Johnson,+1-227-6344,Los Angeles,USA,STR346,Laptop,2.16,185.35,2022-12-18,6032-6756-9316-6712,09/23
ORD128128549,Alex Brown,+1-414-4639,Chicago,USA,STR385,Tablet,2.27,96.45,2022-11-09,1884-1342-4176-8726,06/27
ORD137257307,John Lee,+1-642-3326,Los Angeles,USA,STR175,Tablet,7.31,378.7,2022-04-27,7581-6664-4359-1865,06/24
ORD37135280,Jane Lee,+1-386-8168,Phoenix,USA,STR663,Smartphone,1.11,951.24,2022-04-13,9324-2948-8704-8517,03/27
ORD272762652,Michael Brown,+1-898-6954,New York,USA,STR913,Smartphone,3.13,575.24,2022-01-04,5299-7640-5134-1413,04/24
ORD348430631,John Lee,+1-955-5030,Los Angeles,USA,STR153,Smartwatch,1.11,964.23,2022-07-09,3138-2293-9412-9640,12/27
ORD975429689,John Doe,+1-363-9450,Houston,USA,STR934,Tablet,6.18,863.28,2022-12-19,2348-3564-5604-7603,02/23
ORD159080904,Michael Doe,+1-695-9706,Los Angeles,USA,STR631,Laptop,9.03,337.64,2022-11-26,6512-8243-6128-9051,08/24
ORD890151546,John Brown,+1-441-6022,Los Angeles,USA,STR277,Smartwatch,5.58,71.18,2022-11-17,7528-3360-9033-1369,06/24
ORD406522577,Alex Lee,+1-705-2222,Phoenix,USA,STR981,Smartwatch,1.07,102.98,2022-03-06,5388-6565-2131-3069,01/27
ORD911788006,Emily Smith,+1-197-3762,Chicago,USA,STR253,Headphones,6.22,299.14,2022-12-17,8023-4383-1470-1255,08/25
ORD895045765,Jane Johnson,+1-359-7984,Los Angeles,USA,STR243,Tablet,5.33,408.29,2022-05-16,2269-5454-7088-6206,12/27
ORD339452324,Alex Johnson,+1-472-7116,Chicago,USA,STR193,Tablet,7.35,282.64,2022-01-14,6759-9229-8666-6736,05/23
ORD414151859,John Doe,+1-416-6728,Houston,USA,STR474,Headphones,2.05,234.34,2022-12-22,7582-1836-8235-2214,10/27
ORD547272960,Emily Brown,+1-366-1707,Phoenix,USA,STR956,Laptop,4.83,240.49,2022-01-11,6895-8596-1299-5918,08/26
ORD483829603,Emily Brown,+1-566-5986,Houston,USA,STR290,Smartphone,9.99,675.43,2022-01-23,9266-7929-1958-2526,09/26
ORD455290690,Jane Doe,+1-343-7301,New York,USA,STR122,Laptop,4.34,133.71,2022-10-14,3518-7740-3660-8394,01/25
ORD254174932,Michael Johnson,+1-189-6248,Houston,USA,STR583,Laptop,9.58,613.32,2022-10-13,1887-6269-2493-8440,07/24
ORD3053457,Michael Smith,+1-639-2365,Phoenix,USA,STR988,Tablet,4.24,893.26,2022-06-30,3472-8725-8284-3742,05/25
ORD809443998,Emily Brown,+1-759-3788,Chicago,USA,STR226,Laptop,5.96,800.16,2022-07-19,5003-1460-6804-8034,06/27
ORD729978503,Emily Doe,+1-759-5115,Chicago,USA,STR257,Laptop,9.74,549.13,2022-08-08,7294-5031-7059-5494,01/28
ORD156035289,Michael Brown,+1-613-5715,Los Angeles,USA,STR497,Smartwatch,4.9,45.04,2022-05-07,3156-6635-4046-1357,03/24
ORD219847575,Alex Doe,+1-486-2458,New York,USA,STR201,Tablet,3.84,994.82,2022-10-06,8685-4968-1160-6173,09/23
ORD27802360,John Lee,+1-986-8706,Phoenix,USA,STR267,Smartphone,4.63,276.92,2022-05-31,6942-5492-5883-3234,12/24
ORD415090413,Emily Brown,+1-183-3830,Los Angeles,USA,STR788,Laptop,4.2,615.86,2022-04-26,3641-7561-4313-9003,04/27
ORD381117660,Emily Brown,+1-152-6054,Houston,USA,STR968,Tablet,3.03,906.21,2022-01-28,4510-2402-9315-1486,11/24
ORD33441181,Emily Johnson,+1-990-7981,Phoenix,USA,STR979,Smartphone,2.06,562.29,2022-08-22,1386-2208-2186-9406,02/26
ORD161966578,Alex Johnson,+1-843-5047,Houston,USA,STR258,Headphones,1.88,371.32,2022-10-21,7521-4030-8324-1659,09/25
ORD873026812,Alex Johnson,+1-328-4802,Los Angeles,USA,STR398,Tablet,6.52,697.88,2022-05-16,7277-1822-3903-7275,05/28
ORD269828997,John Brown,+1-339-8355,Chicago,USA,STR233,Smartwatch,1.67,642.46,2022-05-02,4095-4293-6298-6338,10/27
ORD130665274,Michael Brown,+1-236-6552,Los Angeles,USA,STR125,Headphones,2.29,75.66,2022-05-20,4162-8392-6039-7835,04/27
ORD632889610,Alex Brown,+1-127-9675,Houston,USA,STR759,Headphones,3.29,364.39,2022-06-29,8493-7343-6885-3334,10/28
ORD757844565,Michael Smith,+1-218-6891,New York,USA,STR741,Tablet,9.2,904.37,2022-05-03,9208-8832-3526-7737,09/25
ORD59856473,Michael Johnson,+1-644-3963,New York,USA,STR534,Headphones,1.47,404.97,2022-03-12,5014-5713-5617-3365,07/28
ORD62989870,Emily Johnson,+1-144-9870,New York,USA,STR649,Headphones,5.98,240.07,2022-10-17,7548-3237-5704-1577,09/25
ORD397570279,Jane Lee,+1-448-4829,Chicago,USA,STR870,Tablet,4.28,79.77,2022-10-08,6342-9808-3106-7827,07/26
ORD13609781,Emily Johnson,+1-736-5189,Phoenix,USA,STR957,Tablet,7.0,522.06,2022-09-09,7526-2049-3778-9820,11/26
ORD181680203,Emily Smith,+1-444-1343,Houston,USA,STR260,Smartphone,7.82,740.98,2022-05-30,9400-8053-5005-7210,04/24
ORD229896980,John Lee,+1-678-6040,New York,USA,STR193,Smartwatch,1.8,627.41,2022-12-28,4384-8515-6617-4102,04/27
ORD972256686,Alex Smith,+1-266-4576,Phoenix,USA,STR788,Smartwatch,8.4,634.77,2022-12-06,3141-8048-6571-3592,09/27
ORD650302252,Emily Doe,+1-318-1492,Houston,USA,STR828,Smartwatch,3.79,896.84,2022-12-28,3469-5621-1236-7166,03/22
ORD327751774,Michael Johnson,+1-208-7490,New York,USA,STR797,Headphones,4.24,510.9,2022-07-24,7996-3672-1377-4422,03/25
ORD363529636,John Johnson,+1-911-5694,Houston,USA,STR750,Tablet,9.8,326.62,2022-12-04,1666-9233-5649-3246,08/24
ORD14834642,Michael Smith,+1-780-2087,Chicago,USA,STR792,Tablet,3.91,458.85,2022-04-24,9909-1207-8440-7113,05/23
ORD715436825,Emily Lee,+1-433-3990,Los Angeles,USA,STR885,Smartphone,1.87,144.59,2022-07-20,7485-7422-3769-9130,05/28
ORD112639636,John Johnson,+1-387-7266,Los Angeles,USA,STR873,Smartwatch,9.21,435.99,2022-05-21,8353-6094-9624-7339,11/22
ORD636020627,John Brown,+1-546-8728,Phoenix,USA,STR220,Smartwatch,7.57,529.27,2022-07-07,4554-7069-9046-1770,12/26
ORD802078772,Alex Johnson,+1-866-8887,Chicago,USA,STR597,Tablet,4.67,685.06,2022-06-20,6576-2014-7828-9975,05/28
ORD804149952,John Johnson,+1-806-9019,Chicago,USA,STR346,Laptop,4.4,739.01,2022-09-12,1990-9272-4135-9765,07/22
ORD375027282,Emily Doe,+1-135-5238,Phoenix,USA,STR783,Laptop,9.17,598.07,2022-04-22,6965-7183-3699-6511,10/22
ORD503867073,Michael Doe,+1-729-9677,Los Angeles,USA,STR458,Laptop,2.71,924.84,2022-01-21,6742-9003-8231-5753,02/26
ORD946065669,John Brown,+1-245-6657,Los Angeles,USA,STR887,Laptop,3.17,456.79,2022-02-17,1987-6352-4840-9864,10/24
ORD415096363,Jane Smith,+1-616-6902,Los Angeles,USA,STR972,Smartwatch,6.46,899.22,2022-05-19,7791-5053-8214-3652,08/26
ORD360121560,Jane Smith,+1-239-1621,Houston,USA,STR987,Smartwatch,1.55,942.84,2022-04-30,7269-7840-3735-8822,01/27
ORD281838393,Alex Lee,+1-588-2406,Houston,USA,STR570,Tablet,9.75,227.47,2022-05-11,9397-1193-2460-3720,08/27
ORD875462315,Emily Johnson,+1-379-1740,New York,USA,STR997,Headphones,7.02,722.71,2022-12-14,8631-1802-8861-3908,05/25
ORD350243062,Michael Doe,+1-811-6696,Houston,USA,STR102,Smartphone,3.76,387.57,2022-11-10,3584-3475-3213-5526,10/28
ORD643171063,John Lee,+1-276-2352,Houston,USA,STR721,Smartwatch,3.87,714.69,2022-11-23,5071-5245-2489-5028,11/23
ORD347565080,John Doe,+1-343-5451,Los Angeles,USA,STR830,Smartwatch,9.16,197.72,2022-05-10,8392-5725-8290-9563,08/28
ORD479414154,John Smith,+1-353-2004,Chicago,USA,STR639,Smartphone,7.94,908.64,2022-10-16,9992-2459-7716-5475,02/27
ORD72131899,Alex Smith,+1-345-9958,Houston,USA,STR381,Smartphone,9.21,381.38,2022-03-19,7388-9044-3202-1683,12/26
ORD449996871,Emily Doe,+1-228-2202,Houston,USA,STR173,Smartphone,7.8,372.5,2022-11-16,2092-9978-9075-5290,02/27
ORD232074401,Jane Doe,+1-357-3947,New York,USA,STR225,Headphones,7.52,131.73,2022-10-30,9888-8414-3382-8474,02/28
ORD855627647,Emily Smith,+1-870-1533,Chicago,USA,STR752,Smartwatch,2.13,782.73,2022-10-03,2793-1276-4312-9074,10/27
ORD600670427,Alex Johnson,+1-615-3989,New York,USA,STR879,Smartphone,2.59,153.29,2022-08-31,1968-1947-5120-6439,07/26
ORD662364786,Jane Smith,+1-552-4421,Los Angeles,USA,STR820,Laptop,4.36,361.72,2022-09-03,4363-3996-6483-1873,10/24
ORD713621438,Jane Doe,+1-182-8886,Houston,USA,STR347,Laptop,9.92,27.7,2022-04-13,3682-4781-6885-5806,04/27
ORD861217094,Emily Johnson,+1-633-9804,Chicago,USA,STR837,Smartwatch,1.92,35.74,2022-12-27,7942-8980-9623-6654,06/22
ORD722479645,Alex Smith,+1-395-6793,Phoenix,USA,STR781,Laptop,1.13,657.73,2022-04-08,5111-3086-4593-2514,05/23
ORD839606777,Alex Lee,+1-728-4890,Houston,USA,STR336,Tablet,7.1,985.62,2022-04-17,1977-4699-2527-2321,03/22
ORD751873706,Emily Smith,+1-534-4478,Chicago,USA,STR334,Smartphone,3.93,491.9,2022-08-26,8741-6320-7590-6249,02/22
ORD9255198,John Johnson,+1-791-8244,Los Angeles,USA,STR451,Smartwatch,1.96,196.01,2022-04-18,5750-4937-5842-4820,08/24
ORD4020012,Michael Doe,+1-940-4453,New York,USA,STR232,Smartwatch,4.45,787.89,2022-08-25,5653-2526-9006-7694,07/22
