OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD2902,Customer195,+1-199-5424,Phoenix,USA,STR230,dantkanti,2.0,100.0,2021-06-05,5940-1569-1663-3957,4/26
ORD60,Customer413,+1-553-7539,Chicago,USA,STR212,maida,5.0,20.0,2022-01-15,6020-5093-4603-4255,9/22
ORD2411,Customer801,+1-319-1172,Los Angeles,USA,STR858,refined oil,8.0,110.0,2021-02-17,2350-3153-3680-3952,11/22
ORD5461,Customer548,+1-171-3253,Phoenix,USA,STR211,refined oil,9.0,110.0,2022-11-02,4596-5618-8579-3771,4/28
ORD8548,Customer628,+1-241-3009,Los Angeles,USA,STR124,refined oil,5.0,110.0,2021-02-12,4205-6323-3670-4164,8/28
ORD8763,Customer635,+1-363-9577,Phoenix,USA,STR412,besan,3.0,52.0,2021-05-03,6366-2204-5421-5636,5/24
ORD1239,Customer641,+1-159-2431,Houston,USA,STR843,dantkanti,8.0,100.0,2022-10-20,7371-5122-6019-6693,1/26
ORD1297,Customer468,+1-890-1500,Chicago,USA,STR489,dantkanti,5.0,100.0,2022-04-12,5717-7255-8810-9365,10/23
ORD3886,Customer423,+1-419-9795,New York,USA,STR752,clinic plus,10.0,1.5,2021-01-05,1355-1174-1212-2230,2/23
ORD5906,Customer88,+1-979-3819,Los Angeles,USA,STR460,quaker oats,4.0,212.0,2022-05-05,2111-5296-5004-3214,4/28
ORD2588,Customer348,+1-756-1161,Phoenix,USA,STR982,clinic plus,9.0,1.5,2021-11-19,6271-8108-9954-9341,5/22
ORD454,Customer339,+1-300-2727,Houston,USA,STR902,dantkanti,8.0,100.0,2021-06-14,5607-3112-5126-4879,6/24
ORD7131,Customer80,+1-468-6561,Chicago,USA,STR767,besan,1.0,52.0,2021-07-23,6329-8783-5677-4907,7/24
ORD3125,Customer302,+1-784-5631,New York,USA,STR887,sugar,2.0,50.0,2023-02-10,8212-1468-2754-9885,5/28
ORD7530,Customer681,+1-386-9946,Chicago,USA,STR638,sugar,1.0,50.0,2021-11-11,1777-7972-4580-4639,4/27
ORD4597,Customer563,+1-917-2964,Chicago,USA,STR216,clinic plus,4.0,1.5,2020-04-17,1252-9303-2852-2774,6/25
ORD2328,Customer755,+1-457-4068,New York,USA,STR885,nutrella,10.0,40.0,2022-07-31,3040-8600-7355-6896,6/28
ORD3652,Customer994,+1-324-6253,Los Angeles,USA,STR719,sugar,10.0,50.0,2023-06-24,3460-5980-5697-2622,9/23
ORD4866,Customer300,+1-183-2045,New York,USA,STR198,clinic plus,10.0,1.5,2022-10-03,2123-7017-5724-5332,10/25
ORD3113,Customer652,+1-444-6723,Houston,USA,STR215,dantkanti,1.0,100.0,2022-09-18,5985-1978-7098-5197,5/23
ORD9841,Customer293,+1-877-1644,Chicago,USA,STR292,dantkanti,1.0,100.0,2021-11-05,6096-2077-6530-7450,4/27
ORD6880,Customer218,+1-951-2968,Los Angeles,USA,STR410,maida,5.0,20.0,2022-04-28,3117-6603-1429-6773,4/25
ORD8181,Customer629,+1-322-7189,Houston,USA,STR128,refined oil,4.0,110.0,2022-04-08,7092-6966-9198-2522,3/27
ORD8938,Customer375,+1-867-7682,Houston,USA,STR346,quaker oats,1.0,212.0,2021-04-19,4601-6916-9318-3376,8/26
ORD2948,Customer339,+1-807-7219,Los Angeles,USA,STR961,maida,10.0,20.0,2023-05-14,5048-3603-6134-1964,6/24
ORD6134,Customer598,+1-422-3281,Phoenix,USA,STR583,quaker oats,10.0,212.0,2020-09-27,2964-9545-7854-1216,5/27
ORD9940,Customer809,+1-136-8822,Chicago,USA,STR700,dantkanti,8.0,100.0,2022-02-05,7319-4063-6415-5711,10/27
ORD7308,Customer2,+1-311-4100,Chicago,USA,STR597,quaker oats,2.0,212.0,2022-04-23,7581-1749-4157-6993,10/22
ORD1647,Customer849,+1-569-2217,Los Angeles,USA,STR501,refined oil,4.0,110.0,2021-08-27,9108-8433-9062-7284,9/22
ORD502,Customer258,+1-101-8245,Phoenix,USA,STR555,quaker oats,1.0,212.0,2021-08-26,1408-2728-1013-2844,1/24
ORD3823,Customer218,+1-981-6453,Phoenix,USA,STR665,dantkanti,1.0,100.0,2022-12-18,4514-6879-4882-6708,6/28
ORD2176,Customer409,+1-841-5248,Houston,USA,STR516,clinic plus,5.0,1.5,2022-09-04,7332-5312-7445-6608,5/28
ORD4224,Customer256,+1-791-1381,Houston,USA,STR908,nutrella,3.0,40.0,2022-08-04,2546-9865-6268-5057,2/27
ORD3683,Customer299,+1-825-1531,New York,USA,STR708,clinic plus,9.0,1.5,2020-04-27,1559-9918-6361-4069,1/22
ORD5235,Customer955,+1-479-6159,New York,USA,STR514,dantkanti,2.0,100.0,2020-04-23,2046-8553-8209-6697,9/28
ORD1869,Customer331,+1-987-3627,Houston,USA,STR485,quaker oats,3.0,212.0,2021-07-17,3883-1443-4297-5503,7/26
ORD6502,Customer862,+1-842-1948,Phoenix,USA,STR818,maida,4.0,20.0,2021-07-06,5958-5747-4665-1570,12/28
ORD3787,Customer684,+1-196-7523,New York,USA,STR742,nutrella,6.0,40.0,2022-01-25,1400-8153-3477-4875,4/22
ORD2787,Customer782,+1-840-7049,New York,USA,STR891,sugar,8.0,50.0,2020-04-30,4146-7682-3743-7587,8/26
ORD7803,Customer79,+1-632-5667,Chicago,USA,STR795,dantkanti,8.0,100.0,2022-10-11,2314-4326-5816-3821,3/28
ORD7013,Customer318,+1-871-8920,Phoenix,USA,STR735,nutrella,1.0,40.0,2020-03-26,1811-6004-9519-1676,12/27
ORD7541,Customer450,+1-984-5149,Chicago,USA,STR905,refined oil,4.0,110.0,2022-08-27,4798-8299-2288-4049,7/23
ORD2390,Customer870,+1-510-7291,Los Angeles,USA,STR989,maida,2.0,20.0,2022-07-06,4260-7102-2702-4669,10/23
ORD4166,Customer216,+1-125-3664,Los Angeles,USA,STR423,dantkanti,10.0,100.0,2023-06-04,8120-6321-1490-9075,11/22
ORD9,Customer324,+1-186-4870,Houston,USA,STR666,sugar,10.0,50.0,2023-07-03,2023-6083-1560-5586,5/22
ORD2434,Customer949,+1-457-9986,Phoenix,USA,STR389,besan,3.0,52.0,2023-01-17,7748-4595-3641-2702,5/26
ORD52,Customer500,+1-343-5404,Phoenix,USA,STR705,dantkanti,3.0,100.0,2020-12-05,8869-9864-2553-3200,1/27
ORD5527,Customer556,+1-660-3391,Houston,USA,STR828,nutrella,1.0,40.0,2023-07-13,5610-6100-2659-5569,2/26
ORD6340,Customer831,+1-554-2816,New York,USA,STR505,quaker oats,2.0,212.0,2021-05-26,8734-9192-6237-9828,9/22
ORD6820,Customer585,+1-136-7071,Chicago,USA,STR869,sugar,10.0,50.0,2021-06-01,1649-5590-8721-7430,3/25
ORD5804,Customer774,+1-707-4926,Houston,USA,STR697,dantkanti,5.0,100.0,2020-07-10,7330-3930-8900-7255,6/28
ORD4872,Customer847,+1-680-8020,New York,USA,STR354,nutrella,3.0,40.0,2020-08-13,4232-6262-4139-9766,3/26
ORD6367,Customer698,+1-729-2897,Phoenix,USA,STR699,nutrella,3.0,40.0,2023-01-14,6667-8636-3571-4487,9/25
ORD6714,Customer927,+1-822-7349,Chicago,USA,STR660,quaker oats,6.0,212.0,2022-06-05,2327-1570-8238-2339,10/26
ORD6547,Customer317,+1-340-6511,Chicago,USA,STR215,refined oil,7.0,110.0,2020-09-08,5477-6131-5291-1164,5/25
ORD6962,Customer429,+1-806-4622,Chicago,USA,STR867,refined oil,6.0,110.0,2021-11-24,7330-4905-1272-7446,2/23
ORD6512,Customer921,+1-946-1660,Chicago,USA,STR173,clinic plus,3.0,1.5,2022-10-22,7651-4371-6899-2644,12/28
ORD5253,Customer465,+1-838-6727,New York,USA,STR944,clinic plus,8.0,1.5,2021-11-29,2942-8980-4516-2094,4/23
ORD5187,Customer804,+1-921-8902,Phoenix,USA,STR238,refined oil,2.0,110.0,2023-03-03,2160-8609-4688-5944,6/28
ORD3332,Customer897,+1-438-2963,Los Angeles,USA,STR769,dantkanti,2.0,100.0,2022-05-03,7269-9125-6611-5506,8/22
ORD5737,Customer68,+1-262-9262,Los Angeles,USA,STR105,nutrella,4.0,40.0,2022-09-26,5966-1933-5053-1725,6/22
ORD394,Customer397,+1-840-3240,Chicago,USA,STR574,quaker oats,4.0,212.0,2022-03-08,9317-8243-7435-5698,10/25
ORD2437,Customer517,+1-499-2046,Phoenix,USA,STR612,maida,8.0,20.0,2021-03-22,6285-8789-6230-6996,12/23
ORD6050,Customer123,+1-258-5584,Houston,USA,STR507,sugar,3.0,50.0,2020-04-21,6535-3505-2708-5247,1/23
ORD6747,Customer791,+1-101-7169,Houston,USA,STR821,sugar,3.0,50.0,2023-01-29,1843-9446-8678-7481,8/23
ORD2006,Customer44,+1-148-7731,New York,USA,STR821,clinic plus,2.0,1.5,2021-08-13,7358-7523-1839-7534,2/26
ORD9286,Customer860,+1-842-8024,Chicago,USA,STR907,besan,8.0,52.0,2020-11-26,2852-9860-1439-1718,4/25
ORD6912,Customer371,+1-230-9028,Los Angeles,USA,STR549,refined oil,2.0,110.0,2021-04-03,2511-9290-7183-8821,9/28
ORD6097,Customer741,+1-771-7666,Los Angeles,USA,STR754,quaker oats,6.0,212.0,2021-06-17,1893-6689-2329-4323,1/24
ORD7176,Customer308,+1-593-8923,Los Angeles,USA,STR413,refined oil,2.0,110.0,2021-01-04,4839-4085-5311-9030,9/23
ORD4987,Customer76,+1-109-6765,Phoenix,USA,STR943,quaker oats,4.0,212.0,2023-08-18,6745-1595-6783-9192,3/27
ORD178,Customer376,+1-789-4414,Houston,USA,STR995,maida,8.0,20.0,2020-03-28,2447-4842-9563-4232,6/24
ORD2781,Customer630,+1-327-8230,Phoenix,USA,STR182,clinic plus,6.0,1.5,2021-04-11,4553-2368-7067-4781,1/24
ORD8052,Customer424,+1-873-5425,Houston,USA,STR335,clinic plus,7.0,1.5,2021-03-26,1306-8057-4704-7818,2/24
ORD1496,Customer2,+1-258-1032,Los Angeles,USA,STR620,dantkanti,4.0,100.0,2020-05-15,2872-5641-5706-4134,5/27
ORD6253,Customer400,+1-478-1781,Los Angeles,USA,STR520,refined oil,1.0,110.0,2022-08-27,9676-4806-5387-2829,8/27
ORD9369,Customer215,+1-417-2289,New York,USA,STR101,quaker oats,5.0,212.0,2021-12-17,9993-3641-4016-3032,2/23
ORD3473,Customer961,+1-193-6746,Houston,USA,STR724,quaker oats,3.0,212.0,2023-07-06,9268-6991-2665-2456,5/27
ORD2848,Customer852,+1-900-8467,Los Angeles,USA,STR795,maida,6.0,20.0,2021-09-29,2499-4760-6712-1433,7/28
ORD2838,Customer11,+1-271-5233,Houston,USA,STR599,maida,6.0,20.0,2021-04-14,4026-2263-6968-6004,6/26
ORD6754,Customer155,+1-569-6439,Houston,USA,STR472,quaker oats,10.0,212.0,2023-02-24,2717-2862-3157-9390,9/22
ORD9942,Customer524,+1-104-3665,Houston,USA,STR492,quaker oats,2.0,212.0,2022-01-09,2407-3322-9230-1327,12/22
ORD2005,Customer478,+1-723-8406,Chicago,USA,STR663,quaker oats,5.0,212.0,2022-02-28,2181-9767-9283-3529,6/25
ORD2915,Customer469,+1-155-5927,Chicago,USA,STR707,sugar,3.0,50.0,2020-07-23,2299-4932-7857-6040,3/28
ORD4216,Customer783,+1-711-5251,New York,USA,STR424,sugar,5.0,50.0,2022-05-03,3914-3831-5874-3862,2/26
ORD6264,Customer925,+1-850-6990,New York,USA,STR747,nutrella,8.0,40.0,2020-09-28,2926-2112-6396-2356,4/23
ORD4478,Customer519,+1-152-7747,Phoenix,USA,STR396,clinic plus,6.0,1.5,2021-06-14,3184-3234-8186-2286,3/26
ORD3768,Customer82,+1-100-6256,Chicago,USA,STR858,dantkanti,6.0,100.0,2022-04-02,9846-1310-1878-2718,6/24
ORD5361,Customer870,+1-744-8176,Los Angeles,USA,STR269,quaker oats,7.0,212.0,2023-08-03,4014-4666-2655-5306,11/24
ORD7305,Customer559,+1-995-9399,Houston,USA,STR834,quaker oats,1.0,212.0,2022-08-23,7198-9850-3038-3505,6/24
ORD166,Customer499,+1-345-1663,Los Angeles,USA,STR390,clinic plus,4.0,1.5,2021-06-16,2811-5222-6554-2479,8/24
ORD1923,Customer777,+1-609-5296,Phoenix,USA,STR291,nutrella,10.0,40.0,2022-11-06,1900-9195-6592-2852,8/25
ORD5667,Customer632,+1-240-6488,Phoenix,USA,STR280,refined oil,2.0,110.0,2022-01-13,7191-4928-6905-5782,3/25
ORD950,Customer16,+1-365-9326,Los Angeles,USA,STR234,maida,9.0,20.0,2022-02-27,5882-5480-2162-4187,4/28
ORD1118,Customer442,+1-518-9783,Phoenix,USA,STR875,besan,3.0,52.0,2022-06-28,1538-3431-3611-5189,8/24
ORD9779,Customer6,+1-708-7990,Los Angeles,USA,STR968,clinic plus,9.0,1.5,2020-10-16,2339-2523-7209-5614,6/24
ORD7749,Customer341,+1-726-8310,New York,USA,STR294,nutrella,10.0,40.0,2020-08-25,3111-6085-2676-6043,6/22
ORD5114,Customer276,+1-884-8036,Houston,USA,STR682,nutrella,5.0,40.0,2023-06-26,6001-3926-2044-4268,2/23
ORD2234,Customer646,+1-322-1305,Phoenix,USA,STR497,maida,6.0,20.0,2022-10-12,3745-8682-2760-5142,3/26
ORD8781,Customer360,+1-679-5018,Houston,USA,STR122,quaker oats,3.0,212.0,2021-01-03,1881-7646-5080-4787,5/23
ORD9084,Customer563,+1-712-7086,Houston,USA,STR334,sugar,6.0,50.0,2023-03-07,2511-9354-5020-5901,8/25
ORD6476,Customer715,+1-385-3429,Los Angeles,USA,STR945,maida,4.0,20.0,2021-11-02,9549-7570-9446-9811,4/24
ORD407,Customer869,+1-173-1913,New York,USA,STR113,maida,9.0,20.0,2021-05-12,3549-9617-6321-1157,9/25
ORD7977,Customer764,+1-133-4633,Houston,USA,STR314,dantkanti,6.0,100.0,2020-09-06,2288-3867-2924-9519,10/27
ORD3266,Customer387,+1-373-9483,Chicago,USA,STR191,nutrella,1.0,40.0,2022-08-16,3768-7627-8229-3213,9/26
ORD9998,Customer489,+1-819-1463,Phoenix,USA,STR757,dantkanti,7.0,100.0,2022-02-28,7144-2613-1627-3993,3/24
ORD2428,Customer980,+1-229-4565,Chicago,USA,STR866,quaker oats,7.0,212.0,2022-12-13,5119-4597-7194-5200,8/24
ORD2715,Customer40,+1-109-3011,New York,USA,STR813,nutrella,4.0,40.0,2022-09-11,7243-7071-8468-4850,10/27
ORD5465,Customer395,+1-708-3144,Chicago,USA,STR275,maida,3.0,20.0,2022-11-29,8044-2055-9087-5739,1/23
ORD3565,Customer768,+1-372-1386,New York,USA,STR288,nutrella,1.0,40.0,2021-06-29,3169-2800-5089-1736,10/28
ORD7397,Customer496,+1-173-9067,New York,USA,STR733,dantkanti,4.0,100.0,2022-12-24,8662-3475-5333-9277,9/26
ORD7292,Customer417,+1-344-1041,New York,USA,STR645,quaker oats,9.0,212.0,2023-05-18,1442-7717-6981-1318,12/22
ORD3559,Customer448,+1-957-9107,Phoenix,USA,STR942,dantkanti,1.0,100.0,2020-09-10,3241-7748-7778-6782,1/26
ORD8189,Customer895,+1-967-7678,Houston,USA,STR316,quaker oats,4.0,212.0,2021-07-26,4992-3001-6733-5474,9/26
ORD9125,Customer654,+1-443-4793,Los Angeles,USA,STR116,maida,2.0,20.0,2020-09-04,9552-9389-2430-7868,4/26
ORD4265,Customer704,+1-310-3927,Los Angeles,USA,STR611,sugar,1.0,50.0,2023-02-16,6980-8792-1427-4119,5/26
ORD4402,Customer622,+1-167-4050,Chicago,USA,STR903,refined oil,5.0,110.0,2022-01-23,2537-4402-2990-8249,12/24
ORD9713,Customer351,+1-780-5216,Houston,USA,STR847,dantkanti,1.0,100.0,2020-12-27,1683-1677-3711-8859,11/24
ORD9066,Customer295,+1-951-1970,New York,USA,STR561,besan,9.0,52.0,2020-08-25,6422-6427-4775-1529,11/24
ORD4839,Customer793,+1-849-7637,Phoenix,USA,STR621,maida,5.0,20.0,2022-04-23,4760-7941-3512-6219,2/25
ORD9145,Customer815,+1-152-2839,Phoenix,USA,STR592,dantkanti,5.0,100.0,2022-07-28,1210-6488-9806-9458,12/27
ORD2119,Customer892,+1-217-2252,Los Angeles,USA,STR234,besan,7.0,52.0,2021-06-09,3743-7332-6973-5659,7/28
ORD2251,Customer614,+1-466-1220,Los Angeles,USA,STR119,sugar,10.0,50.0,2022-03-07,3954-1221-9467-1809,3/28
ORD1210,Customer460,+1-849-1252,Los Angeles,USA,STR430,sugar,10.0,50.0,2023-08-16,4261-3763-3067-9496,9/23
ORD2107,Customer917,+1-905-9084,Houston,USA,STR343,maida,9.0,20.0,2021-10-26,7241-7806-6358-8257,6/26
ORD888,Customer656,+1-879-5688,Houston,USA,STR567,nutrella,9.0,40.0,2020-03-09,6880-3896-8683-8115,2/25
ORD9309,Customer400,+1-248-9693,Phoenix,USA,STR318,refined oil,2.0,110.0,2023-05-07,6325-9762-2628-7189,9/23
ORD6847,Customer649,+1-150-1851,Los Angeles,USA,STR194,quaker oats,9.0,212.0,2022-02-11,6477-9513-3087-3208,7/23
ORD8491,Customer908,+1-126-6097,Chicago,USA,STR471,refined oil,7.0,110.0,2020-07-16,5897-3434-1062-3326,3/24
ORD1926,Customer11,+1-580-9452,Chicago,USA,STR284,dantkanti,2.0,100.0,2020-11-07,7865-1788-7147-2157,6/23
ORD4937,Customer334,+1-994-1084,Los Angeles,USA,STR465,sugar,1.0,50.0,2021-10-11,1449-3367-5828-4427,9/25
ORD6376,Customer340,+1-309-2772,Phoenix,USA,STR410,refined oil,3.0,110.0,2022-08-18,7549-1903-7310-1337,2/25
ORD666,Customer560,+1-648-5630,Chicago,USA,STR812,dantkanti,6.0,100.0,2020-05-30,4347-7830-5919-9950,2/22
ORD7836,Customer644,+1-535-7347,New York,USA,STR302,sugar,6.0,50.0,2021-02-17,8428-6379-7793-8427,7/26
ORD8536,Customer558,+1-392-1954,Phoenix,USA,STR780,sugar,6.0,50.0,2020-04-05,6609-6547-3093-3576,10/23
ORD1490,Customer170,+1-899-5611,Phoenix,USA,STR745,dantkanti,3.0,100.0,2023-07-01,4066-1994-9929-1994,5/27
ORD7461,Customer673,+1-786-3394,Phoenix,USA,STR154,quaker oats,1.0,212.0,2021-04-13,8427-3088-5334-5514,9/23
ORD798,Customer774,+1-510-5612,Phoenix,USA,STR244,besan,2.0,52.0,2021-10-21,4200-2275-9586-1729,4/28
ORD4087,Customer506,+1-834-9405,Los Angeles,USA,STR856,dantkanti,1.0,100.0,2021-10-19,3307-7667-9281-9231,4/24
ORD2305,Customer789,+1-491-4160,Chicago,USA,STR387,dantkanti,3.0,100.0,2022-06-23,7751-6230-4157-6438,5/28
ORD761,Customer258,+1-343-7510,Houston,USA,STR536,dantkanti,3.0,100.0,2020-04-06,5883-2932-4060-5416,5/24
ORD5449,Customer473,+1-563-3381,Chicago,USA,STR366,maida,8.0,20.0,2021-09-11,8656-4556-6136-7304,3/23
ORD1193,Customer479,+1-735-5615,Houston,USA,STR676,dantkanti,7.0,100.0,2023-03-25,2011-6880-8382-8600,8/23
ORD2482,Customer882,+1-903-9090,Chicago,USA,STR660,quaker oats,2.0,212.0,2020-09-24,7476-7511-2892-3735,2/22
ORD444,Customer10,+1-344-4523,Phoenix,USA,STR491,besan,9.0,52.0,2023-03-31,6751-9169-1807-6074,11/22
ORD8949,Customer118,+1-211-8785,Chicago,USA,STR395,besan,10.0,52.0,2022-03-05,9761-5135-3807-5637,11/25
ORD4502,Customer291,+1-917-2704,New York,USA,STR823,nutrella,1.0,40.0,2021-07-02,3117-5345-7487-2205,7/26
ORD7135,Customer275,+1-278-3065,Phoenix,USA,STR797,refined oil,5.0,110.0,2020-04-04,2687-4717-5071-7769,2/27
ORD112,Customer642,+1-882-1321,New York,USA,STR627,maida,1.0,20.0,2023-04-26,4227-4324-8190-9971,2/27
ORD2149,Customer605,+1-879-4668,Phoenix,USA,STR313,maida,6.0,20.0,2023-04-17,6686-2129-5173-9993,12/24
ORD633,Customer54,+1-744-7971,Houston,USA,STR554,refined oil,1.0,110.0,2020-11-13,6624-6355-1197-8474,5/23
ORD8625,Customer441,+1-477-8767,Phoenix,USA,STR814,besan,4.0,52.0,2023-05-29,6406-9033-3525-4387,4/25
ORD8280,Customer761,+1-964-9260,Phoenix,USA,STR806,maida,3.0,20.0,2021-10-09,4098-5400-5149-2797,2/27
ORD7203,Customer811,+1-312-6959,Chicago,USA,STR854,refined oil,10.0,110.0,2021-03-04,5031-5387-7877-2696,2/24
ORD9284,Customer648,+1-448-2511,New York,USA,STR154,quaker oats,8.0,212.0,2021-09-29,8711-4113-9285-8967,8/25
ORD9263,Customer908,+1-495-9223,Houston,USA,STR321,clinic plus,1.0,1.5,2022-06-16,7971-9936-6481-5352,12/27
ORD2026,Customer642,+1-925-2461,Houston,USA,STR848,maida,8.0,20.0,2022-09-12,9352-1958-4160-1080,1/27
ORD2828,Customer16,+1-202-3473,Chicago,USA,STR875,dantkanti,9.0,100.0,2020-05-01,2289-6938-1036-4593,11/27
ORD1136,Customer603,+1-360-4118,New York,USA,STR657,refined oil,2.0,110.0,2023-01-20,6915-5433-4833-8220,7/22
ORD3913,Customer860,+1-378-1008,Phoenix,USA,STR128,quaker oats,3.0,212.0,2020-06-08,7354-8507-1523-3016,7/28
ORD2561,Customer612,+1-446-2812,Los Angeles,USA,STR760,dantkanti,10.0,100.0,2022-07-19,1032-5344-1396-5926,10/22
ORD3659,Customer723,+1-197-8252,Houston,USA,STR332,sugar,2.0,50.0,2022-06-19,9424-4303-6698-6927,10/25
ORD3276,Customer557,+1-740-5780,Chicago,USA,STR708,besan,4.0,52.0,2022-10-18,4095-5010-9282-3752,12/23
ORD1460,Customer200,+1-634-6076,Houston,USA,STR629,dantkanti,2.0,100.0,2020-09-29,2506-4235-9671-4008,3/22
ORD5953,Customer542,+1-561-9913,Chicago,USA,STR667,quaker oats,7.0,212.0,2021-02-25,8501-2062-3150-7386,9/27
ORD7915,Customer592,+1-211-6547,Phoenix,USA,STR935,refined oil,3.0,110.0,2021-04-15,2931-2335-7606-3204,12/26
ORD8799,Customer678,+1-804-3753,Los Angeles,USA,STR200,quaker oats,5.0,212.0,2021-02-18,7558-5123-1208-6689,3/22
ORD3428,Customer594,+1-392-8045,Houston,USA,STR636,besan,1.0,52.0,2021-08-27,5214-8193-6758-3886,6/23
ORD3062,Customer921,+1-806-2727,Houston,USA,STR293,maida,8.0,20.0,2021-11-28,3974-3726-5084-2229,8/26
ORD5451,Customer375,+1-727-5743,New York,USA,STR799,dantkanti,6.0,100.0,2020-11-24,8979-3462-4288-9092,1/23
ORD4499,Customer528,+1-422-1731,Chicago,USA,STR813,quaker oats,1.0,212.0,2023-02-26,5899-3902-4128-9095,12/23
ORD5490,Customer605,+1-305-4835,Phoenix,USA,STR412,sugar,8.0,50.0,2021-08-21,7047-8074-1448-1606,11/24
ORD4028,Customer986,+1-118-1617,Los Angeles,USA,STR964,nutrella,6.0,40.0,2021-11-27,1960-2910-9869-7591,3/24
ORD7775,Customer546,+1-203-5889,Phoenix,USA,STR684,besan,2.0,52.0,2021-02-08,2063-1944-4051-2700,12/23
ORD1289,Customer320,+1-884-2951,Chicago,USA,STR955,sugar,5.0,50.0,2022-02-15,7740-9090-7226-6616,7/25
ORD8331,Customer305,+1-856-7035,New York,USA,STR131,refined oil,9.0,110.0,2022-11-22,9172-4531-9057-4392,5/28
ORD3187,Customer329,+1-492-6106,New York,USA,STR629,dantkanti,5.0,100.0,2022-07-31,2814-9693-3667-6745,2/26
ORD5375,Customer843,+1-601-3754,Los Angeles,USA,STR544,maida,1.0,20.0,2023-08-01,8530-7307-4725-8329,1/28
ORD5280,Customer367,+1-257-8433,New York,USA,STR681,clinic plus,7.0,1.5,2021-10-25,8553-3307-4063-7062,9/28
ORD3688,Customer210,+1-938-6681,Houston,USA,STR665,refined oil,5.0,110.0,2020-12-29,5444-9946-2831-5877,7/23
ORD4914,Customer25,+1-116-5933,Chicago,USA,STR247,maida,7.0,20.0,2020-07-21,8717-8723-5367-1252,8/23
ORD8863,Customer667,+1-661-6131,Chicago,USA,STR555,dantkanti,4.0,100.0,2020-05-31,3503-3596-6551-4928,9/25
ORD3786,Customer821,+1-539-1163,New York,USA,STR687,clinic plus,8.0,1.5,2021-07-05,4396-7577-6093-4231,3/28
ORD7111,Customer703,+1-793-1076,Chicago,USA,STR393,clinic plus,10.0,1.5,2022-03-21,4945-2319-1485-7107,9/22
ORD659,Customer37,+1-910-4911,Chicago,USA,STR707,besan,2.0,52.0,2022-03-19,3088-7725-8764-6302,4/23
ORD3107,Customer569,+1-886-4010,Houston,USA,STR820,quaker oats,7.0,212.0,2022-09-16,4569-3295-8357-5578,7/27
ORD1560,Customer687,+1-318-9078,Phoenix,USA,STR334,quaker oats,2.0,212.0,2021-10-27,8526-9420-2022-4200,11/28
ORD2707,Customer524,+1-631-8879,Houston,USA,STR572,dantkanti,3.0,100.0,2023-01-27,7261-3475-5431-6444,6/27
ORD4400,Customer462,+1-193-6761,Houston,USA,STR766,clinic plus,2.0,1.5,2022-07-15,9075-7574-8545-4346,8/25
ORD5440,Customer535,+1-898-5762,New York,USA,STR491,quaker oats,4.0,212.0,2021-09-21,2455-6492-5960-8196,3/22
ORD1499,Customer279,+1-624-5206,New York,USA,STR346,sugar,4.0,50.0,2023-02-11,3817-8119-7536-7888,6/22
ORD8709,Customer900,+1-534-7378,Los Angeles,USA,STR892,sugar,1.0,50.0,2020-10-16,7791-4733-6427-1969,12/28
ORD5270,Customer720,+1-821-9515,Los Angeles,USA,STR284,clinic plus,3.0,1.5,2021-11-22,2141-5386-8185-5083,2/25
ORD1476,Customer205,+1-586-4059,Phoenix,USA,STR795,nutrella,3.0,40.0,2022-09-29,7807-6751-6816-4188,5/22
ORD3766,Customer607,+1-149-3389,Chicago,USA,STR649,clinic plus,6.0,1.5,2020-10-10,2383-4976-8884-8119,1/25
ORD6557,Customer628,+1-328-2657,New York,USA,STR709,maida,9.0,20.0,2022-09-18,5049-5470-3751-1455,8/24
ORD1491,Customer840,+1-264-6424,Phoenix,USA,STR589,refined oil,9.0,110.0,2023-08-17,1002-4055-1362-2310,4/28
ORD9152,Customer929,+1-432-1018,New York,USA,STR265,nutrella,1.0,40.0,2023-02-12,8269-7631-7094-4673,9/26
ORD1143,Customer365,+1-764-3566,Houston,USA,STR383,refined oil,8.0,110.0,2021-04-30,5405-5876-8938-9793,12/22
ORD9214,Customer728,+1-268-2778,Houston,USA,STR281,dantkanti,2.0,100.0,2023-01-25,7880-1982-7022-2276,4/22
ORD9590,Customer961,+1-498-8361,Los Angeles,USA,STR977,sugar,6.0,50.0,2023-02-15,5319-6780-8832-8626,12/22
ORD6277,Customer686,+1-824-1851,New York,USA,STR249,sugar,1.0,50.0,2022-06-01,8179-6320-2784-3221,1/28
ORD6344,Customer198,+1-932-7005,Los Angeles,USA,STR558,quaker oats,4.0,212.0,2022-05-29,1426-6884-1830-9795,3/28
ORD7225,Customer823,+1-252-5505,New York,USA,STR632,besan,10.0,52.0,2021-01-25,2396-7833-2309-4046,8/23
ORD3363,Customer975,+1-286-2291,Houston,USA,STR468,dantkanti,8.0,100.0,2022-11-28,4102-2288-5470-6653,3/25
ORD3790,Customer194,+1-807-4955,Los Angeles,USA,STR203,sugar,10.0,50.0,2022-10-19,5844-8526-4768-3523,6/28
ORD7608,Customer610,+1-428-5992,New York,USA,STR711,besan,2.0,52.0,2022-11-13,7369-2738-6837-2764,2/23
ORD4193,Customer147,+1-999-4324,Chicago,USA,STR762,quaker oats,4.0,212.0,2021-04-21,6090-3852-6074-8346,11/22
