OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD8615,Michael Doe,+1-577-2683,Houston,USA,STR458,Smartwatch,9,71.84,2022-08-09,1080-7141-3333-1784,10/22
ORD2479,John Doe,+1-260-9760,Los Angeles,USA,STR298,Headphones,8,561.76,2022-11-10,7087-1534-9102-3954,07/24
ORD6895,John Doe,+1-482-6124,Chicago,USA,STR201,Headphones,1,668.19,2022-02-18,4548-5216-4238-1844,02/22
ORD9244,Jane Smith,+1-174-7651,Chicago,USA,STR985,Laptop,10,28.33,2022-11-19,7598-3404-3467-3924,11/27
ORD7650,Alex Johnson,+1-665-5325,Phoenix,USA,STR890,Headphones,8,156.13,2022-02-06,3589-3448-7063-3292,02/22
ORD2290,Jane Johnson,+1-393-2528,Chicago,USA,STR978,Laptop,8,599.93,2022-01-09,9744-4729-4146-3665,11/26
ORD5687,Emily Doe,+1-784-2999,Los Angeles,USA,STR682,Smartwatch,1,418.84,2022-11-08,3168-2782-2102-9954,04/24
ORD407,Alex Smith,+1-593-6256,New York,USA,STR547,Tablet,6,632.44,2022-06-23,7715-9831-8813-2955,10/28
ORD2406,Michael Smith,+1-635-1089,New York,USA,STR539,Smartwatch,7,208.96,2022-06-22,4236-7184-3942-4694,04/22
ORD3566,Jane Smith,+1-502-9137,Chicago,USA,STR666,Laptop,4,951.82,2022-03-10,1379-1503-2690-1326,11/27
ORD9305,John Doe,+1-270-9462,Houston,USA,STR922,Headphones,9,330.0,2022-12-29,6148-7233-5684-9664,06/24
ORD462,Emily Johnson,+1-709-5957,Chicago,USA,STR963,Smartphone,2,649.13,2022-08-31,3388-3177-9952-8935,03/23
ORD1485,Michael Smith,+1-158-9172,Chicago,USA,STR262,Tablet,10,604.84,2022-12-09,3379-8945-9983-2732,04/24
ORD8651,Jane Johnson,+1-784-9880,Chicago,USA,STR604,Tablet,5,997.37,2022-04-28,7704-7696-7756-4760,06/22
ORD5850,Alex Lee,+1-964-7684,Phoenix,USA,STR624,Smartphone,1,547.15,2022-04-08,7968-7446-9554-6030,05/22
ORD3460,John Doe,+1-942-8234,Phoenix,USA,STR832,Smartwatch,8,450.35,2022-01-24,3714-8511-2769-9316,09/24
ORD313,Michael Johnson,+1-655-9177,Los Angeles,USA,STR770,Tablet,5,981.71,2022-04-01,1567-4157-1361-5478,05/26
ORD7423,Michael Smith,+1-935-9100,Chicago,USA,STR438,Headphones,1,155.16,2022-08-15,7587-9403-6279-2628,04/23
ORD7946,Emily Smith,+1-949-6750,Los Angeles,USA,STR345,Laptop,3,423.13,2022-09-04,7852-2661-9417-1872,05/28
ORD2276,Jane Lee,+1-516-1963,Chicago,USA,STR415,Smartphone,5,908.16,2022-05-20,4287-8363-4204-3464,03/23
ORD8119,Jane Lee,+1-198-5369,New York,USA,STR309,Smartphone,4,992.37,2022-03-29,8160-2542-4535-6587,12/28
ORD3121,Alex Johnson,+1-380-6350,Chicago,USA,STR738,Headphones,3,32.89,2022-07-24,6280-7307-5341-5968,02/23
ORD6205,John Brown,+1-771-3166,Phoenix,USA,STR788,Headphones,7,488.92,2022-04-14,8358-9819-5021-6446,05/25
ORD1268,Michael Lee,+1-930-1443,Houston,USA,STR917,Headphones,3,307.19,2022-06-01,4816-2909-2154-5096,08/24
ORD2337,John Smith,+1-769-6322,New York,USA,STR817,Headphones,9,942.83,2022-12-08,1951-4609-5250-8650,03/24
ORD9291,John Lee,+1-831-2506,New York,USA,STR996,Headphones,1,245.79,2022-07-09,3112-4880-9905-2671,02/26
ORD7779,Alex Johnson,+1-785-9818,New York,USA,STR157,Headphones,5,972.29,2022-05-18,9112-9995-9728-2538,09/25
ORD5952,John Lee,+1-728-9666,New York,USA,STR936,Tablet,3,909.08,2022-02-16,9596-8715-6324-1531,12/27
ORD9351,Michael Lee,+1-584-2367,Houston,USA,STR817,Laptop,1,11.7,2022-10-03,7786-5206-4659-8107,12/27
ORD3908,Alex Doe,+1-141-6170,Los Angeles,USA,STR993,Smartwatch,6,580.46,2022-01-29,6245-2800-7228-5440,02/26
ORD43,Emily Smith,+1-586-1810,Houston,USA,STR608,Smartphone,7,642.28,2022-12-05,3301-9263-1041-3505,09/27
ORD7105,Emily Doe,+1-539-2062,Los Angeles,USA,STR848,Laptop,9,689.65,2022-03-06,2399-6326-6915-9624,10/28
ORD7736,Alex Smith,+1-779-4992,Chicago,USA,STR189,Laptop,10,947.29,2022-03-14,4977-2261-9960-2723,10/26
ORD6595,Jane Johnson,+1-420-3097,Chicago,USA,STR668,Laptop,4,527.66,2022-12-01,1318-1137-1463-4163,09/27
ORD9817,Alex Smith,+1-749-1812,New York,USA,STR199,Headphones,5,711.26,2022-05-03,8665-4279-1730-3824,07/22
ORD1593,Alex Smith,+1-611-8832,Chicago,USA,STR710,Smartwatch,9,609.4,2022-04-21,3918-2742-5546-7802,04/23
ORD6158,John Lee,+1-165-9933,Los Angeles,USA,STR460,Headphones,8,238.94,2022-06-23,6074-6913-9287-7837,10/23
ORD531,Alex Brown,+1-531-9721,Los Angeles,USA,STR690,Smartwatch,7,701.78,2022-04-02,2723-7317-9946-7742,08/27
ORD1177,John Johnson,+1-320-9256,New York,USA,STR975,Headphones,4,98.35,2022-09-10,5778-6593-3763-8775,11/22
ORD1094,Emily Brown,+1-177-7099,Phoenix,USA,STR706,Smartwatch,6,472.36,2022-04-07,6415-6539-6862-5080,06/28
ORD1704,Michael Lee,+1-961-4088,Phoenix,USA,STR785,Smartphone,8,66.88,2022-12-22,1587-2505-6136-8333,06/27
ORD4236,Emily Doe,+1-376-4798,Chicago,USA,STR922,Laptop,6,923.18,2022-08-18,9432-5543-9571-4577,03/27
ORD8106,Emily Doe,+1-566-4164,Houston,USA,STR192,Smartwatch,1,676.09,2022-12-20,8320-1531-1085-3683,08/22
ORD2290,Jane Smith,+1-156-8194,Chicago,USA,STR254,Smartphone,10,934.16,2022-06-24,5858-4492-4135-9361,08/27
ORD9590,Alex Lee,+1-935-7113,Chicago,USA,STR767,Tablet,8,388.68,2022-02-27,6654-2560-2449-2030,10/27
ORD3214,Jane Doe,+1-458-6242,New York,USA,STR512,Headphones,8,212.93,2022-06-30,3303-6765-4745-2007,09/23
ORD1152,Jane Doe,+1-131-2741,Houston,USA,STR932,Headphones,4,887.98,2022-10-17,3595-2404-2891-8672,04/23
ORD2380,Michael Doe,+1-451-8854,New York,USA,STR637,Laptop,3,407.79,2022-11-28,9186-3635-4919-2902,05/28
ORD3594,Michael Doe,+1-829-5469,New York,USA,STR687,Laptop,7,434.18,2022-12-11,8440-2457-5588-5187,01/28
ORD2391,Emily Lee,+1-155-4049,Houston,USA,STR963,Laptop,6,584.7,2022-09-26,3407-3656-8243-8086,08/22
ORD8298,Alex Smith,+1-469-7985,Phoenix,USA,STR386,Headphones,7,421.71,2022-03-18,9043-9269-7925-6943,04/24
ORD1895,Emily Lee,+1-690-6637,Phoenix,USA,STR243,Laptop,6,943.3,2022-08-12,9132-2835-3124-5641,02/25
ORD8680,Alex Lee,+1-945-5124,New York,USA,STR225,Smartwatch,10,678.62,2022-04-12,3583-8806-3222-2827,05/23
ORD8343,Alex Smith,+1-614-9155,Chicago,USA,STR463,Smartwatch,3,630.42,2022-07-20,8953-5909-9878-6818,12/22
ORD8474,Alex Brown,+1-746-3826,Los Angeles,USA,STR227,Tablet,10,548.44,2022-06-23,4510-5952-9540-4978,02/27
ORD7510,Michael Smith,+1-347-8971,Chicago,USA,STR167,Smartphone,1,64.58,2022-12-15,6895-4797-1926-2356,08/25
ORD8129,Emily Smith,+1-196-5547,Chicago,USA,STR782,Smartwatch,6,714.21,2022-10-09,7444-6020-7072-8821,12/27
ORD9382,John Doe,+1-729-6111,Los Angeles,USA,STR602,Headphones,10,672.31,2022-01-11,7820-7089-3373-2681,01/24
ORD3929,Emily Doe,+1-235-5111,Phoenix,USA,STR980,Headphones,2,478.67,2022-01-22,9553-1604-5487-7446,07/27
ORD4498,Emily Johnson,+1-768-3915,Chicago,USA,STR673,Smartwatch,3,386.77,2022-04-10,3794-4878-5987-4546,04/28
ORD6545,Emily Smith,+1-834-2329,Phoenix,USA,STR526,Smartwatch,10,85.48,2022-05-15,7369-9121-1510-9334,01/28
ORD9100,Alex Lee,+1-448-4251,Houston,USA,STR499,Smartphone,6,757.69,2022-04-21,5590-9006-2170-7759,10/26
ORD2172,Emily Doe,+1-308-3559,Phoenix,USA,STR908,Tablet,8,554.35,2022-11-14,2662-9737-9379-9198,10/22
ORD6956,John Smith,+1-294-4728,New York,USA,STR450,Smartphone,1,109.75,2022-07-26,4604-5748-9536-1092,06/28
ORD3517,John Brown,+1-894-7439,New York,USA,STR393,Smartphone,5,311.99,2022-07-21,3876-2045-6926-9313,03/24
ORD7089,Emily Johnson,+1-542-7350,Phoenix,USA,STR505,Tablet,8,482.16,2022-01-02,5333-2797-7313-1873,12/26
ORD5507,Jane Lee,+1-590-5626,Houston,USA,STR470,Laptop,1,317.15,2022-01-21,1451-3147-5639-7908,12/26
ORD7648,Michael Johnson,+1-695-2255,New York,USA,STR685,Laptop,9,189.12,2022-01-02,2830-7010-4547-8901,02/28
ORD7766,Jane Johnson,+1-249-1278,Chicago,USA,STR968,Smartphone,3,82.84,2022-01-18,2633-2137-1043-4007,09/22
ORD4169,Emily Doe,+1-679-6085,Phoenix,USA,STR482,Tablet,6,681.71,2022-10-06,6576-4259-2361-8766,02/26
ORD8504,Emily Lee,+1-295-6239,New York,USA,STR960,Smartwatch,2,408.17,2022-07-04,4029-1536-4609-4955,03/22
ORD7180,Michael Lee,+1-819-8247,Houston,USA,STR427,Headphones,2,560.69,2022-11-22,9995-9859-1002-7360,07/28
ORD9006,Michael Lee,+1-641-5811,Chicago,USA,STR141,Tablet,7,312.54,2022-03-20,3179-8791-3581-2607,07/24
ORD7908,Jane Lee,+1-917-4345,New York,USA,STR423,Smartphone,3,899.94,2022-05-13,6888-4930-5700-1013,07/27
ORD3249,Emily Doe,+1-101-2441,Houston,USA,STR710,Smartphone,2,530.12,2022-02-04,8674-1435-9497-1345,09/26
ORD1295,Emily Brown,+1-569-4511,Chicago,USA,STR552,Smartphone,4,340.97,2022-10-04,1839-4028-9634-2345,01/23
ORD3081,John Lee,+1-489-4538,New York,USA,STR114,Headphones,2,108.07,2022-08-20,8473-6289-4522-3127,10/27
ORD5695,Michael Doe,+1-968-4434,New York,USA,STR711,Tablet,5,58.34,2022-10-20,6130-4343-9573-3292,08/25
ORD7005,Emily Smith,+1-303-2391,Houston,USA,STR971,Headphones,10,34.08,2022-06-16,1808-3274-2203-6838,06/23
ORD338,Michael Lee,+1-617-3408,New York,USA,STR243,Headphones,8,526.46,2022-09-07,5145-5006-7981-4746,03/24
ORD6314,Michael Lee,+1-667-2793,Houston,USA,STR609,Headphones,7,509.34,2022-05-05,4925-3451-2165-3217,05/23
ORD7671,Jane Smith,+1-691-1539,Chicago,USA,STR606,Smartphone,8,498.35,2022-09-04,7887-1976-4757-1363,11/25
ORD2865,Alex Smith,+1-503-3959,Houston,USA,STR768,Headphones,8,939.53,2022-05-31,6261-3243-4144-2658,04/26
ORD1392,Michael Lee,+1-707-4505,Chicago,USA,STR461,Smartwatch,10,21.54,2022-03-23,9539-1041-4678-1268,05/27
ORD1097,Emily Johnson,+1-382-1830,New York,USA,STR823,Laptop,9,988.92,2022-10-27,9421-3610-5262-2655,07/25
ORD9177,Jane Brown,+1-340-8822,Phoenix,USA,STR288,Laptop,10,41.15,2022-01-29,7486-9563-1894-2675,03/22
ORD6547,Emily Lee,+1-457-8826,Los Angeles,USA,STR579,Smartphone,9,920.62,2022-04-16,1797-4541-9266-3029,02/25
ORD4942,Alex Smith,+1-249-8308,Chicago,USA,STR120,Smartwatch,9,168.65,2022-07-13,8580-6354-1732-9041,10/28
ORD8332,Jane Johnson,+1-186-6956,Los Angeles,USA,STR925,Headphones,1,372.98,2022-10-09,1526-6887-4039-8079,05/25
ORD4118,John Johnson,+1-800-1316,Phoenix,USA,STR351,Tablet,3,519.52,2022-08-09,9070-1183-5313-5165,02/25
ORD4294,Alex Johnson,+1-459-8232,New York,USA,STR751,Headphones,9,853.49,2022-11-09,3290-8718-7424-6113,01/23
ORD2531,Jane Johnson,+1-308-7262,Chicago,USA,STR280,Headphones,8,18.52,2022-10-09,9841-7269-3087-9105,10/27
ORD7588,John Smith,+1-319-4132,Los Angeles,USA,STR616,Headphones,7,580.88,2022-05-28,6140-8479-3927-1052,04/23
ORD5488,Michael Brown,+1-692-8544,Phoenix,USA,STR480,Smartphone,8,299.88,2022-07-31,2914-1174-8741-6786,10/22
ORD6174,Emily Lee,+1-909-5596,Phoenix,USA,STR832,Headphones,1,797.58,2022-02-04,2008-5706-8495-1739,04/26
ORD6503,Michael Brown,+1-702-4632,Los Angeles,USA,STR418,Laptop,5,168.33,2022-04-15,6587-6858-1434-8063,12/24
ORD8015,Emily Lee,+1-353-4396,Los Angeles,USA,STR679,Laptop,6,130.5,2022-10-02,9852-4049-9618-1465,08/26
ORD8786,Jane Brown,+1-723-5512,Houston,USA,STR965,Laptop,5,686.09,2022-08-26,9940-4601-4841-8334,06/27
ORD6515,Alex Lee,+1-236-9556,Los Angeles,USA,STR286,Smartphone,3,28.63,2022-11-01,7545-1722-7166-9443,05/27
ORD1112,Alex Lee,+1-693-4792,Los Angeles,USA,STR728,Smartphone,3,255.51,2022-07-23,6592-9111-9989-5095,08/23
ORD3564,Jane Brown,+1-388-4198,Chicago,USA,STR396,Laptop,7,98.05,2022-05-11,2123-5044-6501-4237,04/27
ORD8123,Emily Johnson,+1-891-6915,Phoenix,USA,STR819,Smartwatch,10,714.36,2022-06-08,2396-9699-8760-8480,05/26
ORD4777,Emily Doe,+1-677-9526,Chicago,USA,STR560,Smartphone,3,248.61,2022-02-04,1338-6254-1320-4359,10/24
ORD2393,Emily Lee,+1-589-7563,Houston,USA,STR912,Smartphone,9,161.73,2022-06-02,3055-4430-4713-4676,11/26
ORD3326,Jane Lee,+1-594-3893,Chicago,USA,STR154,Smartphone,1,535.41,2022-04-17,9958-7394-9485-1219,08/22
ORD8936,Michael Lee,+1-535-7200,Los Angeles,USA,STR680,Smartphone,8,14.83,2022-01-05,8866-9378-5172-5824,02/24
ORD4102,John Doe,+1-976-2973,Chicago,USA,STR757,Smartwatch,3,579.1,2022-01-04,7679-5798-4101-2454,09/25
ORD213,Alex Smith,+1-585-5753,Phoenix,USA,STR620,Smartphone,4,911.01,2022-09-14,3559-3237-3439-3680,07/27
ORD1749,John Johnson,+1-123-7747,Chicago,USA,STR133,Smartwatch,9,259.47,2022-02-25,5479-1043-8374-7131,03/22
ORD2089,John Brown,+1-193-6143,Houston,USA,STR602,Tablet,8,85.14,2022-07-28,6550-3185-3123-7413,08/24
ORD3236,John Johnson,+1-944-6222,Los Angeles,USA,STR435,Headphones,7,526.96,2022-02-08,3838-2393-5155-2797,12/27
ORD1875,Michael Lee,+1-557-3809,Phoenix,USA,STR522,Tablet,6,521.62,2022-07-27,7438-8087-2725-4898,10/26
ORD5862,Emily Smith,+1-699-3277,Phoenix,USA,STR515,Headphones,4,649.71,2022-06-23,9354-4868-9743-6288,09/24
ORD798,Alex Smith,+1-730-4493,Houston,USA,STR182,Headphones,9,436.17,2022-08-27,3507-8711-5363-7656,11/24
ORD5780,Jane Johnson,+1-542-8366,Los Angeles,USA,STR558,Headphones,1,406.99,2022-12-19,9840-7402-8212-9178,10/26
ORD189,Jane Lee,+1-340-4219,Chicago,USA,STR656,Laptop,5,261.17,2022-06-25,4089-3476-9988-2531,10/23
ORD491,Michael Doe,+1-687-8573,Phoenix,USA,STR481,Headphones,10,268.98,2022-04-23,4778-1092-4774-9665,02/24
ORD3144,Michael Lee,+1-270-6260,New York,USA,STR776,Tablet,7,486.13,2022-05-20,4372-1225-2111-2008,11/24
ORD8147,Jane Doe,+1-684-6652,New York,USA,STR827,Laptop,5,998.15,2022-10-29,6817-3623-6440-6959,09/23
ORD1602,Alex Johnson,+1-818-9628,Phoenix,USA,STR936,Smartphone,7,240.41,2022-06-06,6585-6322-7026-5920,10/27
ORD1850,Emily Doe,+1-430-5242,New York,USA,STR593,Smartphone,2,484.84,2022-10-31,7120-2233-8658-8832,08/22
ORD694,Emily Doe,+1-834-6291,New York,USA,STR877,Smartphone,3,531.07,2022-10-17,9307-5740-9832-8042,10/28
ORD4307,Emily Lee,+1-301-7159,New York,USA,STR224,Laptop,1,951.89,2022-06-06,1824-9326-1560-7197,09/25
ORD9270,Alex Johnson,+1-500-6500,Houston,USA,STR374,Laptop,10,625.53,2022-04-30,6931-7645-5567-1449,03/26
ORD5893,Jane Doe,+1-811-7268,Phoenix,USA,STR640,Smartwatch,8,520.27,2022-08-18,8934-2404-3080-2881,03/25
ORD466,Michael Smith,+1-600-3143,Phoenix,USA,STR987,Laptop,9,813.87,2022-06-05,2810-1650-4404-3629,01/24
ORD1260,Alex Brown,+1-273-4222,Chicago,USA,STR194,Tablet,3,277.92,2022-12-21,9191-5775-2298-2044,10/23
ORD7062,Michael Johnson,+1-937-8960,New York,USA,STR353,Smartphone,4,841.0,2022-11-09,9157-5565-4188-4453,03/25
ORD3870,Alex Brown,+1-155-2122,Chicago,USA,STR664,Headphones,3,995.17,2022-06-18,7767-3541-4040-6520,02/22
ORD5512,Emily Johnson,+1-470-7888,Chicago,USA,STR338,Headphones,5,16.05,2022-01-21,3108-2550-7994-5658,10/24
ORD2579,Jane Doe,+1-252-2871,Phoenix,USA,STR132,Headphones,7,323.46,2022-12-12,1848-7770-7667-9583,12/25
ORD1279,Alex Brown,+1-659-6944,Chicago,USA,STR774,Smartphone,6,291.63,2022-04-21,1780-2294-5845-5946,12/27
ORD4534,Emily Johnson,+1-551-2406,Houston,USA,STR352,Tablet,2,138.98,2022-09-05,9397-9466-3423-4736,08/25
ORD7600,Jane Lee,+1-467-8947,Los Angeles,USA,STR443,Smartwatch,8,123.66,2022-12-10,1757-6557-2949-4192,09/25
ORD656,Alex Brown,+1-529-6433,New York,USA,STR833,Laptop,7,766.23,2022-11-13,4524-9375-5522-3839,02/25
ORD9909,John Brown,+1-633-9808,Phoenix,USA,STR473,Laptop,7,911.43,2022-07-16,2120-9012-5598-3108,09/22
ORD30,Michael Johnson,+1-686-1608,New York,USA,STR315,Headphones,8,852.45,2022-11-08,7539-6545-9418-4912,07/26
ORD4232,Alex Smith,+1-286-5488,Phoenix,USA,STR679,Headphones,1,646.19,2022-04-01,3306-7262-4338-5675,04/23
ORD7926,Michael Lee,+1-763-6348,New York,USA,STR299,Smartphone,2,882.6,2022-07-14,3848-1123-5133-6574,07/26
ORD4373,Michael Lee,+1-524-5437,Los Angeles,USA,STR857,Tablet,3,33.07,2022-06-29,7227-4518-8917-9070,08/22
ORD4413,John Smith,+1-893-9746,Chicago,USA,STR520,Smartwatch,3,180.28,2022-11-08,7149-6377-7144-1381,11/23
ORD7819,Michael Doe,+1-251-9748,Phoenix,USA,STR817,Tablet,10,146.13,2022-12-12,7124-3234-4934-8955,02/25
ORD9220,John Johnson,+1-464-9060,Chicago,USA,STR374,Smartphone,7,63.52,2022-03-04,6965-2291-6549-1031,07/28
ORD9604,John Brown,+1-485-7323,Los Angeles,USA,STR575,Headphones,4,358.42,2022-07-13,4574-2439-8503-9972,09/24
ORD4177,Michael Smith,+1-568-8583,Los Angeles,USA,STR268,Headphones,10,897.7,2022-05-19,4063-8791-6038-1267,07/27
ORD9609,Jane Brown,+1-376-9363,Houston,USA,STR440,Smartwatch,7,557.61,2022-09-15,5695-3670-5115-8652,10/24
ORD1122,Alex Johnson,+1-682-8100,New York,USA,STR922,Laptop,5,477.36,2022-10-05,9102-1444-2028-8241,05/24
ORD4351,John Smith,+1-366-3628,New York,USA,STR186,Tablet,7,331.73,2022-04-25,6708-8751-3746-1840,05/25
ORD8353,Alex Brown,+1-555-8597,Chicago,USA,STR690,Smartphone,1,305.33,2022-10-22,4510-4852-4845-2033,04/27
ORD6117,Michael Johnson,+1-684-5753,Houston,USA,STR159,Headphones,10,364.45,2022-12-19,9305-2740-2950-1193,02/26
ORD2017,Jane Smith,+1-482-9046,Chicago,USA,STR312,Smartwatch,2,153.33,2022-08-16,6108-5860-8251-4158,03/23
ORD771,Jane Doe,+1-252-5255,Houston,USA,STR820,Smartwatch,10,304.93,2022-05-03,7063-5462-6946-1416,10/22
ORD1866,Michael Johnson,+1-365-4040,Phoenix,USA,STR136,Smartphone,7,587.35,2022-02-04,2910-5507-2301-2559,10/22
ORD8720,Jane Brown,+1-918-8225,Chicago,USA,STR730,Laptop,9,723.52,2022-08-01,7001-8408-5427-4509,11/26
ORD6653,Michael Doe,+1-377-9548,New York,USA,STR211,Tablet,9,341.32,2022-03-28,8361-3432-6413-8257,12/25
ORD5619,John Lee,+1-144-4304,Phoenix,USA,STR395,Headphones,8,629.31,2022-09-24,9712-1155-6956-2412,10/24
ORD9520,Alex Lee,+1-881-9494,New York,USA,STR631,Headphones,5,260.79,2022-04-16,3654-7444-1274-4070,06/25
ORD1460,John Doe,+1-771-9601,Houston,USA,STR356,Laptop,8,386.84,2022-10-24,4130-7727-9846-5884,05/28
ORD5137,Michael Johnson,+1-369-2686,Houston,USA,STR121,Headphones,5,561.91,2022-12-13,3154-6476-6795-1897,10/23
ORD7478,John Lee,+1-265-3278,Phoenix,USA,STR323,Smartwatch,6,970.56,2022-01-03,9807-8613-3525-5598,05/26
ORD1911,Jane Doe,+1-573-8302,Chicago,USA,STR966,Smartphone,6,32.02,2022-04-09,4262-7046-4391-6173,03/27
ORD6327,Emily Johnson,+1-547-4063,Chicago,USA,STR726,Laptop,10,81.07,2022-04-24,5031-8062-7592-3987,01/26
ORD8787,Alex Doe,+1-550-3992,Chicago,USA,STR446,Smartphone,4,122.17,2022-03-07,3674-6979-1962-3736,12/23
ORD5841,Emily Lee,+1-691-3741,Houston,USA,STR707,Smartphone,10,985.86,2022-08-30,8479-9731-7161-8106,10/28
ORD2968,Michael Brown,+1-385-4134,Chicago,USA,STR939,Laptop,1,854.36,2022-01-28,3179-1606-9677-6151,03/24
ORD2294,John Johnson,+1-303-8611,Phoenix,USA,STR970,Smartphone,10,847.66,2022-04-30,1944-5774-9022-9535,01/27
ORD2798,Emily Doe,+1-190-1063,Houston,USA,STR436,Tablet,3,269.29,2022-10-10,9499-7363-8171-5988,06/23
ORD257,Alex Doe,+1-757-1576,Los Angeles,USA,STR260,Tablet,4,338.16,2022-11-30,9169-8416-9644-7621,04/22
ORD4270,Michael Doe,+1-111-1097,Chicago,USA,STR637,Headphones,7,381.11,2022-02-22,6700-8786-6770-9087,04/27
ORD7921,Jane Smith,+1-631-3521,Houston,USA,STR649,Laptop,1,391.58,2022-06-23,9859-9520-7647-5974,07/23
ORD3692,Alex Doe,+1-935-7998,Chicago,USA,STR231,Laptop,9,532.49,2022-06-10,8048-8673-4351-6012,08/24
ORD6311,Michael Doe,+1-144-1145,Chicago,USA,STR920,Smartwatch,10,859.37,2022-08-02,4710-3417-2700-9685,09/23
ORD8898,John Doe,+1-771-6920,Houston,USA,STR179,Smartphone,1,530.7,2022-03-27,2346-8026-2489-5030,08/28
ORD631,John Johnson,+1-155-8029,Houston,USA,STR406,Laptop,9,292.89,2022-08-29,9431-2672-6048-2213,07/23
ORD5478,Jane Johnson,+1-679-2561,Chicago,USA,STR627,Headphones,4,134.0,2022-07-14,1698-6823-6890-3726,05/28
ORD8606,Michael Smith,+1-935-8812,Los Angeles,USA,STR883,Smartwatch,5,322.53,2022-07-28,2935-3630-7837-1348,04/22
ORD9496,Alex Johnson,+1-680-6911,New York,USA,STR135,Smartwatch,3,357.61,2022-04-11,5181-2562-8606-7519,02/25
ORD5095,Michael Brown,+1-531-1858,Phoenix,USA,STR542,Laptop,1,590.09,2022-10-16,3879-1638-8030-3273,06/22
ORD8798,John Johnson,+1-374-7007,Houston,USA,STR668,Laptop,9,847.95,2022-11-03,5593-6680-3327-1244,04/22
ORD3752,Alex Smith,+1-625-7780,New York,USA,STR158,Smartwatch,7,269.6,2022-08-24,9975-6744-5304-2376,03/22
ORD858,Michael Lee,+1-223-1326,Phoenix,USA,STR818,Smartwatch,3,387.29,2022-10-21,2606-5563-1664-6964,05/28
ORD8213,Michael Smith,+1-802-8012,Chicago,USA,STR280,Headphones,1,51.37,2022-03-31,5746-1570-2301-6386,03/23
ORD8379,John Brown,+1-240-8643,Chicago,USA,STR807,Smartwatch,1,234.61,2022-02-14,4109-1178-1367-1084,04/22
ORD958,Alex Brown,+1-589-2375,Los Angeles,USA,STR928,Laptop,2,838.62,2022-07-09,7504-8374-3656-8099,03/23
ORD8879,Michael Johnson,+1-537-3295,Los Angeles,USA,STR495,Tablet,7,161.18,2022-05-04,4528-1472-3045-7649,10/28
ORD8128,Michael Doe,+1-570-3909,Chicago,USA,STR638,Headphones,6,325.53,2022-09-28,2434-6703-7921-7575,12/22
ORD5030,Alex Johnson,+1-664-7080,Chicago,USA,STR646,Headphones,7,322.56,2022-05-24,5759-1596-9574-3604,05/22
ORD7208,Alex Doe,+1-698-7566,Los Angeles,USA,STR241,Headphones,7,310.84,2022-07-23,9006-2215-1730-1866,05/26
ORD918,Alex Brown,+1-672-8543,Los Angeles,USA,STR870,Smartwatch,2,176.33,2022-11-03,8246-6644-5932-6370,06/25
ORD9313,Emily Brown,+1-308-4485,Los Angeles,USA,STR878,Tablet,6,777.34,2022-03-22,7442-4065-5816-4107,10/28
ORD852,Alex Smith,+1-829-4954,New York,USA,STR586,Tablet,7,814.54,2022-09-06,7848-3052-3245-3830,12/24
ORD3721,Jane Smith,+1-717-2832,Chicago,USA,STR444,Tablet,7,577.77,2022-04-02,6632-3235-1763-2744,12/26
ORD6939,Michael Smith,+1-527-1742,Phoenix,USA,STR465,Headphones,5,102.3,2022-04-16,9198-7433-8988-6987,05/26
ORD3761,Emily Doe,+1-997-2136,Chicago,USA,STR793,Smartwatch,3,763.0,2022-02-14,1491-3307-9099-4709,08/23
ORD201,Jane Johnson,+1-728-9266,Chicago,USA,STR753,Smartwatch,2,781.91,2022-08-19,1933-6390-8583-3320,08/25
ORD6374,John Johnson,+1-406-9904,Los Angeles,USA,STR823,Tablet,5,860.84,2022-06-24,6870-8110-5164-8581,10/27
ORD7472,Jane Johnson,+1-676-3145,Phoenix,USA,STR504,Headphones,3,385.06,2022-06-24,2156-5990-9932-9032,03/24
ORD6309,Emily Doe,+1-858-8664,Chicago,USA,STR791,Tablet,8,490.13,2022-07-31,5639-2652-5219-9521,04/22
ORD1653,Emily Doe,+1-870-2338,New York,USA,STR893,Smartphone,1,241.74,2022-04-28,3624-7536-1681-1723,05/22
ORD6280,Alex Johnson,+1-935-7505,Los Angeles,USA,STR802,Smartwatch,1,153.52,2022-08-30,7313-3221-4841-8903,01/25
ORD6078,Jane Smith,+1-932-8265,Chicago,USA,STR996,Tablet,1,621.12,2022-01-19,4296-2968-5882-9031,10/26
ORD9941,Michael Doe,+1-551-5980,Los Angeles,USA,STR859,Smartphone,7,930.72,2022-10-03,4584-2707-5371-1210,11/23
ORD6123,Michael Lee,+1-485-4252,Houston,USA,STR243,Laptop,8,553.59,2022-01-09,2195-4516-1421-5060,04/24
ORD2541,Jane Brown,+1-726-2097,Phoenix,USA,STR454,Smartwatch,7,756.68,2022-10-05,5749-4625-1746-8509,06/27
ORD5386,Emily Lee,+1-233-4824,New York,USA,STR304,Smartwatch,10,363.6,2022-11-29,7976-1619-4637-1371,08/23
ORD616,John Lee,+1-911-5026,Phoenix,USA,STR194,Smartphone,8,656.27,2022-01-24,8282-1056-6148-5325,08/23
ORD9088,Jane Smith,+1-433-4918,Los Angeles,USA,STR325,Laptop,10,24.48,2022-11-04,6952-7264-2988-4783,05/28
