OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD5811,John Brown,+1-382-5150,Los Angeles,USA,STR396,Smartwatch,6.38,998.52,2022-11-20,9288-1794-3625-8048,03/28
ORD585,Emily Doe,+1-479-4032,Houston,USA,STR291,Smartphone,9.27,925.19,2022-07-21,7662-5240-5158-3106,05/23
ORD7361,John Johnson,+1-227-8745,New York,USA,STR870,Tablet,2.84,77.04,2022-02-07,2796-5982-7647-3451,07/27
ORD8968,Michael Smith,+1-825-8501,Phoenix,USA,STR225,Tablet,9.69,931.87,2022-06-12,3275-8250-9075-7460,11/26
ORD6797,John Johnson,+1-176-5159,Los Angeles,USA,STR323,Smartphone,2.48,179.71,2022-02-10,6941-1669-4360-8498,09/28
ORD1499,John Lee,+1-448-9197,New York,USA,STR419,Tablet,1.75,277.98,2022-07-24,5015-3912-7194-9073,07/25
ORD9814,Jane Doe,+1-663-1469,Phoenix,USA,STR512,Smartwatch,1.22,546.31,2022-11-15,9825-1655-3079-2241,05/27
ORD4214,Jane Lee,+1-736-6093,Houston,USA,STR821,Laptop,5.25,155.89,2022-08-02,8039-1156-8017-7281,06/23
ORD1321,Jane Smith,+1-736-2183,New York,USA,STR356,Tablet,6.71,220.81,2022-01-08,5561-1095-2794-6684,03/26
ORD783,Jane Doe,+1-616-1315,Phoenix,USA,STR336,Smartwatch,9.1,364.57,2022-03-30,4060-7086-1179-2147,03/28
ORD4578,John Brown,+1-205-5244,Los Angeles,USA,STR853,Smartphone,3.34,891.49,2022-08-31,2839-6641-3364-4910,12/28
ORD7669,Alex Doe,+1-647-4950,Phoenix,USA,STR754,Tablet,2.87,479.6,2022-08-05,7163-1290-4658-7242,06/22
ORD2859,Jane Brown,+1-554-8966,Chicago,USA,STR193,Laptop,7.66,603.13,2022-06-18,4778-4956-6748-7380,07/22
ORD9808,Michael Lee,+1-244-3103,Houston,USA,STR322,Smartphone,3.44,842.24,2022-05-18,7949-6236-5480-5381,07/28
ORD6757,Alex Johnson,+1-136-6603,Houston,USA,STR335,Headphones,3.61,45.93,2022-09-23,1309-6214-3617-1840,02/25
ORD3538,John Brown,+1-115-5060,New York,USA,STR658,Headphones,4.04,354.59,2022-10-19,5483-8033-5948-1473,05/26
ORD7976,Jane Smith,+1-217-2891,Chicago,USA,STR284,Smartphone,1.78,676.92,2022-12-23,9826-1413-9830-9796,07/23
ORD2699,John Smith,+1-745-1664,New York,USA,STR779,Smartwatch,6.78,898.15,2022-01-18,3095-7319-4682-2303,03/28
ORD8029,Emily Doe,+1-898-7478,Los Angeles,USA,STR858,Tablet,8.78,785.85,2022-05-13,8130-2114-9327-7518,11/26
ORD9640,Michael Lee,+1-604-3420,New York,USA,STR566,Smartphone,5.64,425.2,2022-07-13,4690-7684-7113-6409,01/22
ORD8160,John Lee,+1-788-3976,Phoenix,USA,STR584,Laptop,8.91,310.29,2022-11-03,3420-8337-6806-3276,04/22
ORD6943,John Doe,+1-151-9597,Los Angeles,USA,STR744,Laptop,9.09,717.05,2022-03-08,8348-6078-6615-8936,10/22
ORD4344,Emily Doe,+1-616-2537,Los Angeles,USA,STR178,Smartwatch,8.12,807.51,2022-08-03,6362-8959-4338-2149,09/26
ORD3153,John Johnson,+1-689-3728,Los Angeles,USA,STR735,Smartphone,9.92,236.8,2022-05-18,3309-1917-2999-4944,12/27
ORD375,John Doe,+1-190-1571,Phoenix,USA,STR208,Smartwatch,4.76,623.24,2022-02-13,7145-1808-2215-8544,05/25
ORD1028,Michael Doe,+1-751-2815,Houston,USA,STR202,Smartphone,5.45,871.74,2022-06-15,5666-4726-6234-2434,11/26
ORD2865,Michael Johnson,+1-832-8715,New York,USA,STR601,Smartwatch,2.29,807.22,2022-05-21,5963-1380-4210-3870,03/25
ORD4456,Jane Brown,+1-630-5652,New York,USA,STR354,Smartphone,7.9,927.95,2022-12-04,3199-7904-4873-2315,03/23
ORD2379,Jane Doe,+1-114-5348,Los Angeles,USA,STR518,Laptop,4.01,838.48,2022-12-13,3543-5094-2339-5581,07/25
ORD2000,John Brown,+1-255-9165,Los Angeles,USA,STR153,Tablet,3.09,39.63,2022-04-02,7934-7050-5083-5410,04/28
ORD9182,Emily Smith,+1-252-3113,Houston,USA,STR536,Tablet,2.48,948.66,2022-07-16,2987-4446-5364-6994,07/28
ORD744,Alex Brown,+1-901-8655,Chicago,USA,STR958,Headphones,1.52,968.52,2022-12-18,3483-1030-5408-5946,06/24
ORD5126,Jane Smith,+1-418-9741,Los Angeles,USA,STR943,Tablet,3.54,577.62,2022-12-15,2519-7767-5620-2287,05/28
ORD8735,Emily Johnson,+1-224-8488,Phoenix,USA,STR927,Smartwatch,9.61,112.53,2022-07-17,5741-6445-5952-1009,10/27
ORD3695,Alex Smith,+1-380-6718,Phoenix,USA,STR941,Tablet,4.26,415.05,2022-05-29,8927-2151-8836-7481,05/25
ORD111,Jane Smith,+1-138-7680,New York,USA,STR934,Smartphone,9.02,967.05,2022-07-19,3760-9569-6680-1627,01/24
ORD6370,Alex Smith,+1-544-9537,New York,USA,STR862,Laptop,2.3,55.1,2022-12-20,7517-5396-2665-3183,09/28
ORD4684,Jane Johnson,+1-657-2597,Houston,USA,STR455,Laptop,5.2,183.84,2022-07-18,3661-8831-2381-8055,07/24
ORD9861,Emily Doe,+1-479-6087,Phoenix,USA,STR337,Laptop,5.14,106.27,2022-06-28,2499-7595-7230-1310,11/23
ORD3246,John Lee,+1-326-6978,Houston,USA,STR406,Headphones,6.92,897.58,2022-03-11,5049-5867-9037-5000,03/22
ORD5907,Michael Brown,+1-833-5371,Houston,USA,STR440,Headphones,5.7,518.05,2022-09-01,3676-9519-3407-7579,07/25
ORD796,Alex Smith,+1-417-1096,New York,USA,STR882,Tablet,6.83,881.18,2022-12-05,5058-6551-3375-6717,12/22
ORD9043,Emily Smith,+1-976-3312,New York,USA,STR127,Laptop,8.71,944.19,2022-02-08,2455-4304-5619-5630,10/23
ORD833,Michael Smith,+1-138-3750,Houston,USA,STR516,Tablet,3.95,862.27,2022-04-15,7933-9854-5931-7526,05/26
ORD9986,John Brown,+1-174-3810,Chicago,USA,STR135,Headphones,6.84,995.62,2022-08-10,3596-8404-8647-7324,04/28
ORD754,Jane Lee,+1-823-1183,Los Angeles,USA,STR104,Smartphone,8.41,762.32,2022-08-04,8048-1446-3080-2134,03/26
ORD3457,Emily Doe,+1-382-9973,Los Angeles,USA,STR851,Tablet,4.04,548.13,2022-01-11,7610-5952-5061-8781,10/27
ORD6453,John Johnson,+1-783-1971,Chicago,USA,STR476,Laptop,5.85,359.49,2022-01-07,4086-9620-3910-9985,11/22
ORD5166,Emily Lee,+1-223-5029,Chicago,USA,STR369,Tablet,8.43,180.23,2022-10-27,3134-1122-7983-9207,09/26
ORD7710,Emily Doe,+1-376-5524,New York,USA,STR148,Headphones,2.59,595.37,2022-02-09,6961-8971-7891-6722,03/27
ORD22,John Lee,+1-592-8424,Phoenix,USA,STR789,Smartphone,9.2,459.23,2022-11-07,2994-6517-9315-3990,06/28
ORD641,Michael Doe,+1-983-8530,New York,USA,STR328,Laptop,5.7,504.29,2022-07-27,1584-3473-1934-1369,04/28
ORD6550,John Smith,+1-873-6010,Los Angeles,USA,STR418,Headphones,8.3,986.07,2022-09-19,9731-8230-9388-5854,10/24
ORD8323,Michael Doe,+1-663-1682,Phoenix,USA,STR821,Smartwatch,7.81,923.83,2022-03-04,7695-1220-6217-3966,07/22
ORD1623,John Johnson,+1-596-4970,Chicago,USA,STR309,Smartphone,3.92,13.56,2022-05-04,8038-4870-4803-9875,09/24
ORD8144,Michael Lee,+1-207-6989,New York,USA,STR156,Headphones,8.99,333.64,2022-04-12,4063-3364-3155-4630,12/24
ORD889,John Smith,+1-619-9297,Phoenix,USA,STR747,Tablet,6.61,957.42,2022-07-26,2906-9599-3531-6228,10/26
ORD9179,Alex Brown,+1-185-9305,New York,USA,STR211,Tablet,8.84,696.58,2022-07-30,6059-9164-3403-6638,11/23
ORD2186,Alex Lee,+1-440-5210,Los Angeles,USA,STR375,Tablet,9.56,452.9,2022-09-20,8715-5183-7783-8454,11/23
ORD1912,Alex Smith,+1-237-6475,Phoenix,USA,STR570,Headphones,9.52,564.42,2022-06-11,6664-2784-1685-5629,08/22
ORD3640,John Doe,+1-538-9598,Los Angeles,USA,STR265,Tablet,1.7,77.9,2022-10-16,2625-4335-1031-8093,01/25
ORD6984,Michael Lee,+1-575-1624,Phoenix,USA,STR990,Smartwatch,7.17,743.01,2022-02-17,1195-1910-5732-3061,08/28
ORD9604,John Lee,+1-874-5799,Phoenix,USA,STR249,Tablet,8.35,541.6,2022-04-29,8672-2996-1711-1556,04/25
ORD690,Emily Lee,+1-160-8718,New York,USA,STR109,Smartwatch,2.38,529.42,2022-12-23,4127-3074-5657-6155,01/26
ORD3912,Emily Johnson,+1-746-1701,New York,USA,STR913,Headphones,7.0,617.3,2022-08-01,8258-3676-8122-2182,08/26
ORD9315,Jane Doe,+1-454-2480,Houston,USA,STR808,Headphones,8.05,94.34,2022-11-13,2937-4025-4564-2345,01/22
ORD6722,Jane Smith,+1-116-3939,New York,USA,STR535,Smartphone,7.15,458.64,2022-01-08,8338-8308-6855-2025,10/24
ORD5393,Jane Smith,+1-156-1442,New York,USA,STR365,Smartwatch,8.05,679.92,2022-09-20,6413-1551-1497-4969,03/25
ORD1093,Emily Johnson,+1-649-4110,Phoenix,USA,STR196,Smartphone,6.49,262.86,2022-06-22,9524-2310-8140-9467,06/24
ORD29,Michael Lee,+1-315-5572,Chicago,USA,STR903,Headphones,8.93,234.93,2022-07-02,1896-1824-8653-9411,12/23
ORD1931,Michael Brown,+1-433-2561,New York,USA,STR213,Smartwatch,9.95,986.15,2022-01-15,6979-9219-4676-4772,08/26
ORD7161,John Brown,+1-182-1166,Houston,USA,STR296,Smartwatch,7.91,467.35,2022-06-28,9963-4743-9285-7854,11/27
ORD9094,Jane Doe,+1-773-4560,Los Angeles,USA,STR245,Smartwatch,3.74,176.5,2022-05-13,8194-7107-7998-9336,04/28
ORD107,Emily Lee,+1-939-1679,Phoenix,USA,STR583,Smartphone,8.28,106.49,2022-06-21,1424-2678-9071-2392,04/25
ORD593,Michael Lee,+1-309-4970,New York,USA,STR725,Smartphone,2.95,198.15,2022-10-28,3183-7157-8442-8750,11/27
ORD2456,John Lee,+1-715-8640,Phoenix,USA,STR336,Tablet,9.55,171.1,2022-05-06,6489-7281-4312-3067,11/26
ORD2988,Emily Johnson,+1-987-3640,New York,USA,STR248,Tablet,7.04,639.0,2022-09-09,8724-7412-9528-8870,09/25
ORD4136,Alex Lee,+1-172-2446,Houston,USA,STR181,Laptop,9.17,791.6,2022-03-31,7427-3015-4056-5367,06/25
ORD9017,Alex Johnson,+1-779-5187,New York,USA,STR660,Tablet,6.66,110.53,2022-09-23,4267-4919-1915-9908,12/24
ORD6621,Emily Doe,+1-201-7019,Chicago,USA,STR702,Smartwatch,9.22,865.45,2022-11-08,7066-4435-6166-8216,11/24
ORD9272,Alex Johnson,+1-105-7135,New York,USA,STR243,Headphones,1.5,505.75,2022-09-26,8657-7201-2470-4499,10/22
ORD3698,Jane Smith,+1-586-5547,Phoenix,USA,STR355,Smartwatch,6.34,463.36,2022-08-08,1739-3605-7822-2787,04/22
ORD7546,Michael Smith,+1-453-6714,Houston,USA,STR310,Headphones,4.18,529.01,2022-01-06,1615-1246-1611-2851,02/28
ORD9528,Emily Johnson,+1-452-9594,Chicago,USA,STR357,Headphones,1.18,767.69,2022-12-29,9542-5904-7928-9781,03/27
ORD3148,Michael Brown,+1-913-1049,Chicago,USA,STR387,Headphones,7.38,155.96,2022-05-22,2642-1315-1949-9118,12/28
ORD1588,Emily Brown,+1-381-6871,Los Angeles,USA,STR871,Smartphone,1.58,79.27,2022-02-27,2936-5320-8432-2499,07/27
ORD5704,Michael Brown,+1-909-7252,Los Angeles,USA,STR218,Tablet,2.61,606.84,2022-08-26,5845-5157-7386-7093,02/24
ORD6829,Jane Doe,+1-177-1106,New York,USA,STR697,Smartwatch,3.06,602.9,2022-03-15,2582-5284-7284-3457,09/23
ORD8958,John Johnson,+1-492-7210,Houston,USA,STR766,Headphones,8.7,757.63,2022-09-26,3612-9746-1500-7738,10/27
ORD1263,John Johnson,+1-128-7537,Houston,USA,STR604,Smartwatch,5.55,431.14,2022-07-06,4403-5683-1704-5475,08/26
ORD9604,Emily Brown,+1-560-2159,Chicago,USA,STR867,Headphones,5.32,309.01,2022-02-09,2818-7688-5214-7451,01/28
ORD75,Alex Brown,+1-664-8243,Chicago,USA,STR910,Smartphone,1.94,231.61,2022-10-04,8356-6793-2456-1180,06/28
ORD5981,Michael Johnson,+1-503-3983,Houston,USA,STR319,Laptop,1.86,463.5,2022-10-02,6426-6536-8353-8150,04/25
ORD963,Michael Brown,+1-502-7999,New York,USA,STR707,Headphones,4.65,268.13,2022-08-16,2075-5037-2199-9449,04/22
ORD1267,Michael Johnson,+1-145-4800,Chicago,USA,STR867,Tablet,6.22,151.24,2022-08-18,2527-3118-2581-6204,02/27
ORD6349,Michael Lee,+1-638-8282,Houston,USA,STR396,Smartphone,2.79,642.37,2022-02-09,9692-7913-2002-4760,02/24
ORD901,Alex Smith,+1-790-6707,New York,USA,STR967,Smartwatch,6.12,872.17,2022-08-20,4067-3837-1774-9666,04/22
ORD5865,Alex Lee,+1-276-3120,Houston,USA,STR364,Smartphone,1.88,888.93,2022-01-11,6285-8280-7331-6602,05/22
ORD9025,Emily Brown,+1-399-4035,Los Angeles,USA,STR770,Laptop,3.83,38.33,2022-03-28,9609-5123-4397-5467,11/22
ORD7322,Alex Smith,+1-820-9290,New York,USA,STR629,Smartphone,6.64,958.65,2022-12-31,5860-2146-9161-5829,12/24
ORD7940,Michael Doe,+1-314-5536,Los Angeles,USA,STR562,Tablet,8.55,752.08,2022-03-12,7779-5139-7051-4315,05/28
ORD9669,Emily Doe,+1-837-9965,Houston,USA,STR653,Tablet,5.66,507.65,2022-06-07,5507-2969-5589-9419,04/25
ORD9067,John Johnson,+1-990-8228,Los Angeles,USA,STR765,Headphones,3.23,531.16,2022-05-09,9284-6868-3005-8172,07/22
ORD8995,Jane Smith,+1-594-4033,Los Angeles,USA,STR620,Tablet,3.43,349.11,2022-08-22,5384-8373-1741-7042,11/24
ORD6686,Emily Brown,+1-885-2089,Los Angeles,USA,STR615,Laptop,4.63,909.84,2023-01-01,2806-4729-8727-1047,02/22
ORD1732,John Johnson,+1-214-2776,Los Angeles,USA,STR547,Tablet,6.89,978.72,2022-02-12,4099-7506-9108-5389,04/26
ORD3982,Alex Brown,+1-215-9969,Houston,USA,STR975,Smartphone,2.31,246.58,2022-08-29,8621-4717-2121-4800,07/28
ORD7678,Jane Doe,+1-808-1897,Houston,USA,STR207,Smartphone,2.23,123.22,2022-06-17,9103-6138-7110-9430,11/25
ORD8631,Michael Lee,+1-456-8564,Los Angeles,USA,STR648,Headphones,2.28,385.19,2022-04-14,7217-4625-6041-7514,04/26
ORD1897,Emily Lee,+1-936-6349,New York,USA,STR135,Tablet,1.79,228.3,2022-11-07,3847-8672-5788-9008,08/25
ORD6372,Jane Lee,+1-684-1606,Phoenix,USA,STR868,Smartphone,1.45,879.76,2022-02-25,7366-3413-9339-1022,07/27
ORD1425,Jane Brown,+1-429-6687,Los Angeles,USA,STR633,Tablet,8.41,540.75,2022-05-30,2725-4843-8128-1265,09/25
ORD524,Jane Brown,+1-227-2018,New York,USA,STR759,Headphones,8.87,900.12,2022-08-06,2064-4586-8433-5599,02/24
ORD9228,John Smith,+1-744-9501,New York,USA,STR847,Laptop,1.57,660.31,2022-09-30,8736-2350-2646-1387,03/24
ORD4644,Jane Brown,+1-392-6338,Phoenix,USA,STR608,Tablet,6.68,607.21,2022-02-22,8224-9967-2869-8034,05/28
ORD6443,Emily Brown,+1-403-6937,Phoenix,USA,STR800,Smartwatch,4.66,781.54,2022-11-17,6114-4824-9283-7636,12/26
ORD8544,Jane Johnson,+1-975-9869,Chicago,USA,STR565,Headphones,1.43,350.8,2022-09-02,4691-2955-7268-3294,06/27
ORD1542,John Smith,+1-343-2555,Los Angeles,USA,STR670,Tablet,4.21,435.04,2022-02-14,3264-4164-6003-5391,04/25
ORD8193,Jane Brown,+1-817-1982,Houston,USA,STR132,Headphones,4.44,740.66,2022-03-14,3211-9089-7419-3865,08/24
ORD9680,John Smith,+1-648-1248,Houston,USA,STR962,Smartphone,7.85,691.73,2022-08-30,5974-4329-2044-9267,05/24
ORD5443,Emily Brown,+1-704-7619,Chicago,USA,STR535,Tablet,9.88,614.29,2022-04-19,9547-9030-2415-1366,02/22
ORD4122,John Brown,+1-892-8183,Phoenix,USA,STR241,Smartphone,7.59,241.14,2022-04-20,3797-8570-1711-6694,06/26
ORD5370,John Johnson,+1-185-4033,New York,USA,STR971,Headphones,2.82,949.26,2022-08-27,6112-1946-1641-5198,01/26
ORD2783,Emily Lee,+1-728-3344,Chicago,USA,STR564,Tablet,5.21,177.29,2022-06-28,6286-1286-8721-5985,04/25
ORD9090,Michael Lee,+1-902-2889,Houston,USA,STR731,Headphones,3.53,444.94,2022-06-25,9249-3754-7061-8882,09/23
ORD9675,Alex Smith,+1-879-1040,Chicago,USA,STR712,Smartphone,7.19,146.27,2022-03-08,9187-1595-6292-9581,12/26
ORD8767,Jane Doe,+1-544-7013,Houston,USA,STR291,Laptop,7.44,372.95,2022-02-08,5325-4648-2702-1972,06/22
ORD4065,Alex Smith,+1-977-2550,Phoenix,USA,STR613,Laptop,5.91,789.68,2022-02-26,9960-2542-5464-1782,02/23
ORD9768,Alex Brown,+1-883-1154,Houston,USA,STR567,Smartphone,3.83,625.3,2022-10-31,8037-7446-3035-7090,11/26
ORD1609,Jane Brown,+1-609-3060,Houston,USA,STR341,Tablet,9.51,131.36,2022-02-03,5684-3753-1833-6830,07/28
ORD8909,Michael Brown,+1-679-4394,Phoenix,USA,STR516,Smartphone,9.12,28.89,2022-10-30,8753-6152-9449-6428,03/24
ORD8211,Emily Lee,+1-613-2289,Chicago,USA,STR815,Tablet,5.86,511.66,2022-04-30,1914-5920-6947-3025,10/26
ORD4962,John Brown,+1-573-4800,Los Angeles,USA,STR390,Smartwatch,7.49,788.24,2022-10-13,5798-9296-6984-6848,09/25
ORD9711,John Lee,+1-419-6135,Houston,USA,STR965,Smartphone,7.03,68.81,2022-10-15,1124-7310-4051-3133,05/24
ORD6995,Michael Doe,+1-460-6370,Phoenix,USA,STR170,Tablet,2.07,682.13,2022-08-10,8422-3181-8892-1843,04/25
ORD1551,John Johnson,+1-728-1460,Houston,USA,STR601,Smartphone,1.16,972.29,2022-05-16,4015-7720-2444-5878,04/28
ORD9027,John Brown,+1-544-4567,Houston,USA,STR649,Smartphone,5.3,176.93,2022-06-07,1481-7061-6588-4712,08/26
ORD73,John Doe,+1-754-6906,New York,USA,STR284,Tablet,8.96,629.72,2022-02-22,2343-3372-1609-5312,07/28
ORD5716,Alex Brown,+1-261-7528,Houston,USA,STR804,Headphones,7.28,208.86,2022-12-07,2984-1593-2373-1161,12/26
ORD9628,Jane Lee,+1-732-5178,Houston,USA,STR898,Tablet,2.4,478.59,2022-12-31,6505-7211-1868-5607,03/24
ORD7895,Jane Lee,+1-164-1330,New York,USA,STR213,Laptop,7.27,497.37,2022-01-20,3004-1006-3018-6491,06/28
ORD2585,Alex Lee,+1-640-6397,Los Angeles,USA,STR808,Tablet,2.11,210.96,2022-03-31,5519-9802-9674-7937,01/27
ORD3839,Michael Doe,+1-517-4688,Los Angeles,USA,STR763,Smartphone,1.04,990.96,2022-11-12,9886-5896-8976-3737,03/23
ORD2182,Michael Johnson,+1-852-8455,Los Angeles,USA,STR813,Smartwatch,2.92,848.41,2022-08-24,4889-9865-2149-8572,10/24
ORD6854,Emily Doe,+1-228-6267,New York,USA,STR796,Smartwatch,7.15,636.7,2022-10-08,3678-6986-8044-6790,04/26
ORD2679,Jane Lee,+1-175-2098,Phoenix,USA,STR187,Smartphone,3.88,247.1,2022-10-09,8267-6305-9207-6681,01/24
ORD3801,Jane Lee,+1-188-9739,Phoenix,USA,STR315,Laptop,6.38,994.07,2022-08-15,6767-2197-7598-9019,02/22
ORD8348,Michael Smith,+1-650-1416,New York,USA,STR324,Smartwatch,3.28,500.61,2022-11-19,3893-5270-2956-2637,03/23
ORD947,Jane Brown,+1-285-8770,Phoenix,USA,STR566,Headphones,8.23,598.59,2023-01-01,8681-6118-6535-9879,11/25
ORD1289,Jane Brown,+1-875-9349,Houston,USA,STR396,Laptop,4.89,220.58,2022-08-18,8124-1029-1524-4729,01/23
ORD8672,Emily Lee,+1-342-6312,Houston,USA,STR201,Smartwatch,1.08,170.46,2022-02-20,7205-4350-1089-7151,08/28
ORD1850,John Lee,+1-428-3574,Los Angeles,USA,STR836,Smartwatch,3.75,829.05,2022-09-07,6515-4326-7377-1755,03/28
ORD1940,Michael Brown,+1-149-8071,New York,USA,STR964,Smartwatch,8.23,196.3,2022-10-06,2413-7370-3874-8574,01/25
ORD9442,Emily Lee,+1-527-5911,Phoenix,USA,STR236,Smartwatch,3.49,500.27,2022-01-07,7830-4724-9227-3129,02/26
ORD803,Jane Lee,+1-397-3747,Los Angeles,USA,STR476,Smartwatch,7.68,263.86,2022-04-23,2059-3309-2643-5177,08/25
ORD7783,Emily Johnson,+1-464-6867,New York,USA,STR338,Tablet,1.45,539.7,2022-07-18,1093-7434-4804-5732,05/28
ORD4140,Michael Johnson,+1-600-3681,Los Angeles,USA,STR275,Laptop,4.42,51.41,2022-11-12,4962-9145-9988-6855,06/24
ORD1166,Emily Smith,+1-122-6760,Los Angeles,USA,STR410,Smartwatch,4.74,536.55,2022-05-24,4304-1119-5973-7681,06/23
ORD9348,John Brown,+1-675-8020,Los Angeles,USA,STR978,Tablet,9.2,502.9,2022-05-03,7150-7108-3447-9465,08/22
ORD6641,John Lee,+1-557-1427,New York,USA,STR815,Laptop,9.48,563.79,2022-05-10,1768-8469-3333-8090,07/24
ORD7963,Alex Johnson,+1-180-3257,Houston,USA,STR653,Smartwatch,6.48,687.08,2022-10-20,9947-1443-9770-8339,11/24
ORD5812,Jane Lee,+1-256-4772,New York,USA,STR221,Tablet,2.07,642.11,2022-01-23,5477-2237-4540-7156,02/24
ORD238,Alex Johnson,+1-483-6004,Phoenix,USA,STR863,Smartwatch,2.65,904.79,2022-05-31,9200-9591-4396-2596,01/27
ORD325,Emily Johnson,+1-468-9869,Phoenix,USA,STR298,Laptop,6.77,556.86,2022-10-30,7527-9149-4004-7140,11/28
ORD2,Michael Johnson,+1-298-8659,Houston,USA,STR232,Tablet,8.33,876.27,2022-11-02,2504-5573-6458-6721,05/28
ORD608,Emily Lee,+1-840-4409,Chicago,USA,STR948,Smartphone,1.16,184.01,2022-02-02,9020-5590-1169-5274,12/26
ORD884,Alex Lee,+1-386-8599,New York,USA,STR216,Smartwatch,4.3,699.9,2022-06-15,6345-5109-9529-9797,05/24
ORD9348,John Smith,+1-324-8563,Los Angeles,USA,STR203,Headphones,9.74,257.18,2022-01-09,2283-8079-6062-6550,07/25
ORD5249,Emily Doe,+1-403-7587,New York,USA,STR345,Laptop,9.81,806.02,2022-09-09,2563-5226-4010-6965,07/23
ORD7239,Alex Smith,+1-489-1169,New York,USA,STR508,Tablet,2.87,384.39,2022-03-25,7890-5477-2332-5539,09/26
ORD5087,Michael Doe,+1-136-2385,Phoenix,USA,STR833,Tablet,1.57,65.57,2022-03-03,3888-2170-3471-2117,01/22
ORD9913,Jane Brown,+1-184-7588,Los Angeles,USA,STR894,Smartwatch,5.18,940.3,2022-01-17,3670-4105-1732-5474,07/26
ORD5317,Alex Brown,+1-633-6913,Los Angeles,USA,STR469,Tablet,2.88,303.46,2022-01-02,3909-3077-5861-8217,11/27
ORD5753,Emily Brown,+1-173-8816,New York,USA,STR327,Laptop,9.25,81.36,2022-06-12,2295-9559-8008-1267,07/28
ORD1236,John Brown,+1-626-6763,Houston,USA,STR157,Smartwatch,9.35,613.5,2022-08-05,4016-5263-2714-3851,04/27
ORD4139,Alex Doe,+1-346-8783,New York,USA,STR372,Smartphone,7.74,802.0,2022-04-16,5250-1417-6973-2818,09/22
ORD1527,Jane Lee,+1-809-8848,New York,USA,STR456,Smartwatch,3.72,636.58,2022-04-07,7715-8586-3216-7587,07/22
ORD9154,Michael Doe,+1-666-2471,New York,USA,STR946,Smartwatch,1.22,761.63,2022-07-28,5718-3760-3887-7615,04/26
ORD2058,John Lee,+1-444-2234,Los Angeles,USA,STR780,Laptop,1.5,528.08,2022-12-24,3078-7877-4059-6419,11/25
ORD3896,Jane Smith,+1-616-5911,New York,USA,STR557,Smartphone,8.53,160.81,2022-06-17,5998-2945-8880-1872,10/22
ORD7404,Michael Lee,+1-899-7984,Phoenix,USA,STR531,Smartwatch,4.33,651.34,2022-06-12,9323-3872-9994-5435,01/24
ORD5114,Emily Lee,+1-130-7806,Los Angeles,USA,STR100,Headphones,8.27,125.79,2022-06-02,3234-5190-4520-8801,09/24
ORD8941,John Smith,+1-180-6289,New York,USA,STR742,Headphones,6.88,213.07,2022-05-08,8314-1073-3061-4356,07/25
ORD8316,John Smith,+1-191-2331,Phoenix,USA,STR179,Tablet,4.87,398.59,2022-12-27,7264-2099-7779-3090,08/24
ORD5038,John Johnson,+1-707-1112,New York,USA,STR300,Smartwatch,9.58,637.97,2022-07-30,8185-9696-5729-1471,02/27
ORD9345,Michael Lee,+1-162-8711,Houston,USA,STR174,Smartwatch,2.01,328.62,2022-09-10,6644-4857-5179-4724,10/26
ORD828,John Smith,+1-490-1588,Chicago,USA,STR608,Headphones,7.34,755.94,2022-12-21,5663-9962-6422-9468,08/24
ORD7723,John Doe,+1-930-2073,Los Angeles,USA,STR266,Headphones,4.31,407.76,2022-07-27,4631-8256-3935-1757,01/27
ORD6772,Emily Doe,+1-457-9747,Phoenix,USA,STR479,Laptop,4.63,367.83,2022-06-08,2866-3291-8100-3949,02/22
ORD514,Emily Johnson,+1-331-4971,Chicago,USA,STR730,Tablet,2.23,812.67,2022-05-13,3926-9486-4363-4789,05/27
ORD7710,John Johnson,+1-158-1033,Phoenix,USA,STR311,Laptop,2.74,904.34,2022-04-29,5310-3712-9932-4852,08/27
ORD6988,Michael Brown,+1-680-9105,Houston,USA,STR119,Tablet,3.61,916.04,2022-04-13,9326-7049-4490-8687,12/23
ORD8174,John Smith,+1-633-8965,Phoenix,USA,STR343,Smartwatch,8.82,408.74,2022-08-11,5969-6047-5513-6501,09/25
ORD515,John Lee,+1-667-5156,Los Angeles,USA,STR143,Tablet,9.85,233.0,2022-06-28,5066-5590-7182-2846,03/28
ORD654,John Johnson,+1-595-6596,Houston,USA,STR729,Smartphone,4.61,370.75,2022-07-25,9869-8586-2981-1796,03/25
ORD9799,Michael Brown,+1-969-1999,Houston,USA,STR270,Headphones,9.41,224.06,2022-11-14,2110-1635-8331-3470,12/27
ORD9575,Emily Smith,+1-748-8627,Phoenix,USA,STR954,Laptop,7.45,173.98,2022-05-22,9157-9223-8386-9345,06/24
ORD9833,John Brown,+1-480-4589,Phoenix,USA,STR933,Headphones,2.03,918.34,2022-04-14,6146-2889-2820-9422,08/28
ORD9200,Alex Johnson,+1-990-2525,Houston,USA,STR725,Smartphone,6.51,269.92,2022-09-03,8301-5709-4470-3996,02/23
ORD6338,John Smith,+1-810-7907,Los Angeles,USA,STR100,Smartphone,7.65,235.08,2022-03-12,6056-3988-9013-2457,03/22
ORD7895,Emily Doe,+1-769-9494,Phoenix,USA,STR752,Laptop,6.3,796.95,2022-07-27,2889-7508-8591-6903,10/27
