OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD4678,John Johnson,+1-653-8007,New York,USA,STR818,Smartwatch,1.03,249.34,2022-07-02,7558-7566-2666-3578,01/22
ORD7772,John Brown,+1-265-3734,Los Angeles,USA,STR301,Laptop,3.01,223.69,2022-10-28,5043-4055-5430-1317,02/28
ORD1747,Michael Smith,+1-105-2753,Chicago,USA,STR593,Tablet,2.77,277.02,2022-11-04,6661-7704-7325-9296,05/23
ORD3739,Emily Doe,+1-244-1445,Chicago,USA,STR163,Tablet,5.49,604.7,2022-01-29,6537-2409-6380-7505,07/27
ORD2537,Emily Johnson,+1-617-2086,Chicago,USA,STR248,Tablet,6.23,71.54,2022-03-08,2483-3114-8521-6238,02/28
ORD4894,John Smith,+1-101-6750,Phoenix,USA,STR952,Smartphone,1.51,512.4,2022-09-30,1654-7661-8401-3427,05/24
ORD7456,Emily Brown,+1-810-6282,Chicago,USA,STR903,Laptop,7.89,186.46,2022-08-10,1680-4586-5992-8432,02/24
ORD4819,Michael Brown,+1-446-2266,Phoenix,USA,STR449,Tablet,1.83,580.9,2022-09-14,6131-6368-9676-5880,01/24
ORD8593,Michael Lee,+1-610-7634,Phoenix,USA,STR675,Laptop,1.08,20.27,2022-06-15,9477-4201-9205-3268,01/27
ORD2580,Alex Lee,+1-951-2337,Los Angeles,USA,STR901,Tablet,4.69,172.98,2022-04-22,4054-4024-4409-3018,03/24
ORD9588,Michael Brown,+1-716-2548,Phoenix,USA,STR186,Tablet,3.48,37.05,2022-06-03,5576-2406-3244-2968,02/27
ORD4315,Michael Johnson,+1-640-5292,Chicago,USA,STR929,Smartwatch,6.28,870.27,2022-02-02,2133-9765-2158-7001,04/23
ORD8337,Alex Doe,+1-695-4423,Chicago,USA,STR113,Headphones,3.71,267.5,2022-08-12,3366-9698-9136-1910,11/28
ORD33,John Smith,+1-639-1514,Chicago,USA,STR673,Smartwatch,9.24,317.47,2022-03-21,3775-2618-7830-6082,05/26
ORD9160,Jane Smith,+1-484-2363,Chicago,USA,STR161,Headphones,9.72,162.9,2022-07-09,1275-6452-9900-1417,03/25
ORD5348,Jane Doe,+1-309-1275,Chicago,USA,STR179,Smartwatch,5.4,435.05,2022-08-12,3072-7560-3294-8897,06/22
ORD9962,Jane Smith,+1-763-4981,Los Angeles,USA,STR350,Smartwatch,1.71,284.26,2022-05-21,8673-6895-5365-1843,01/24
ORD7765,Emily Smith,+1-520-4642,New York,USA,STR176,Headphones,9.05,751.3,2022-10-16,7486-5244-6432-4853,05/22
ORD8745,Alex Johnson,+1-186-9341,New York,USA,STR974,Smartphone,9.65,401.42,2022-02-27,3663-5885-7637-6497,05/22
ORD9920,John Smith,+1-743-8349,Los Angeles,USA,STR519,Laptop,5.2,528.03,2022-06-24,9867-3450-7812-1710,11/24
ORD3164,Michael Lee,+1-489-7496,Chicago,USA,STR730,Smartphone,4.04,674.35,2022-01-23,8651-5099-5794-3400,02/24
ORD8254,Alex Doe,+1-689-4213,Phoenix,USA,STR893,Smartphone,4.74,394.31,2022-09-12,9636-9042-5695-4173,02/22
ORD4267,John Smith,+1-498-4811,Phoenix,USA,STR806,Smartphone,6.45,194.99,2022-01-07,3234-6357-6684-8607,11/26
ORD7994,Jane Johnson,+1-445-9216,New York,USA,STR844,Laptop,9.01,812.82,2022-05-18,4653-1703-8917-9879,09/25
ORD9563,Jane Johnson,+1-642-1403,Houston,USA,STR108,Smartwatch,6.19,474.15,2022-07-01,6505-5100-3002-9213,12/27
ORD1007,John Smith,+1-732-9564,Chicago,USA,STR744,Smartphone,1.83,715.51,2022-11-17,9253-1970-3768-4469,02/24
ORD1284,John Lee,+1-455-9780,Houston,USA,STR401,Smartphone,2.6,914.04,2022-04-13,9501-8522-9351-3526,06/25
ORD4898,Emily Johnson,+1-763-9431,Houston,USA,STR375,Smartphone,9.67,20.15,2022-09-14,5923-8507-7842-6703,11/23
ORD7567,John Johnson,+1-840-7950,Houston,USA,STR578,Tablet,6.26,277.07,2022-10-14,1039-5849-6845-3994,09/24
ORD9048,John Smith,+1-906-3275,New York,USA,STR601,Tablet,1.93,934.84,2022-02-13,3569-5125-7692-6802,06/28
ORD2895,Emily Smith,+1-571-1360,Chicago,USA,STR237,Tablet,7.84,393.11,2022-11-02,6428-9033-7208-3669,11/24
ORD2665,John Brown,+1-858-5820,Los Angeles,USA,STR837,Headphones,6.85,304.35,2022-05-15,8767-4383-4954-6283,09/22
ORD180,Jane Lee,+1-529-1664,Chicago,USA,STR133,Smartphone,4.61,15.17,2022-04-21,7062-9257-7647-9444,01/26
ORD9496,John Smith,+1-474-1200,Phoenix,USA,STR728,Smartwatch,5.19,928.43,2022-12-09,6722-9018-1684-7726,02/23
ORD6518,Michael Johnson,+1-458-8252,Los Angeles,USA,STR294,Smartwatch,6.41,583.59,2022-06-08,1268-5631-7034-2360,06/26
ORD7777,Jane Doe,+1-123-8447,Los Angeles,USA,STR230,Smartphone,6.48,563.32,2022-04-19,6934-8105-6021-4360,01/28
ORD5287,Michael Johnson,+1-660-2846,New York,USA,STR840,Smartphone,5.14,890.83,2022-03-31,8768-8288-8588-4132,09/22
ORD9616,Jane Smith,+1-383-9864,Los Angeles,USA,STR250,Laptop,1.35,705.67,2022-06-22,6151-4441-4928-7085,03/23
ORD8872,Emily Lee,+1-321-6924,Chicago,USA,STR959,Smartwatch,5.85,798.88,2022-07-15,2265-5531-4423-1514,08/25
ORD5370,Michael Smith,+1-528-9214,New York,USA,STR936,Smartphone,9.6,711.26,2022-01-03,3289-1197-6531-9439,05/26
ORD5829,Alex Lee,+1-541-7130,New York,USA,STR760,Smartphone,5.85,429.19,2022-07-27,6168-7239-9527-9514,03/28
ORD6801,Jane Lee,+1-483-9470,Los Angeles,USA,STR598,Laptop,7.2,134.05,2022-07-09,8960-5134-3628-8253,03/24
ORD3011,Jane Lee,+1-636-6817,New York,USA,STR349,Smartwatch,4.01,791.55,2022-12-11,4815-8557-8528-3443,02/23
ORD8938,John Lee,+1-691-9027,New York,USA,STR292,Tablet,5.27,418.62,2022-10-03,4400-3954-4053-7363,01/22
ORD2512,Alex Smith,+1-509-7383,New York,USA,STR922,Smartwatch,3.9,745.14,2022-12-26,1637-7939-7802-7715,02/26
ORD1460,John Doe,+1-359-8391,Houston,USA,STR748,Tablet,3.92,270.95,2022-01-28,8119-4124-2262-6811,09/23
ORD106,Michael Lee,+1-646-1426,Houston,USA,STR679,Tablet,5.88,648.76,2022-10-16,3794-6341-4897-2212,04/28
ORD5366,Michael Brown,+1-122-6718,Chicago,USA,STR882,Headphones,4.31,453.69,2022-09-23,2256-4713-7429-5122,11/22
ORD4831,Alex Doe,+1-406-6669,Chicago,USA,STR511,Smartphone,2.15,644.44,2022-07-08,9321-2578-3746-3292,03/26
ORD7130,Michael Doe,+1-150-3572,Phoenix,USA,STR966,Headphones,1.48,327.22,2022-02-03,9025-3152-9580-3304,08/22
ORD6195,Alex Johnson,+1-444-4345,Chicago,USA,STR973,Smartwatch,1.26,955.41,2022-01-19,3314-9868-7864-9950,05/22
ORD615,Jane Doe,+1-474-1614,Chicago,USA,STR906,Laptop,3.49,114.85,2022-11-12,9217-1857-2598-6859,12/23
ORD1785,Jane Smith,+1-237-9367,New York,USA,STR293,Smartwatch,2.26,514.31,2022-08-05,4002-5996-5053-9311,06/23
ORD3083,Jane Smith,+1-225-6053,Los Angeles,USA,STR396,Headphones,7.52,942.28,2022-09-15,2926-4730-9459-3923,03/26
ORD7177,Michael Lee,+1-971-7927,Houston,USA,STR253,Laptop,9.54,888.53,2022-06-08,9714-3724-3098-8868,07/28
ORD7487,Emily Brown,+1-823-3635,Phoenix,USA,STR992,Tablet,5.12,957.7,2022-01-19,7034-5727-8398-5443,06/23
ORD8649,Michael Doe,+1-797-4791,New York,USA,STR271,Smartphone,8.35,865.15,2022-01-14,7056-3333-2074-6608,01/26
ORD7132,Jane Brown,+1-259-9405,New York,USA,STR770,Laptop,4.77,645.93,2022-02-28,4173-3105-1854-7719,01/28
ORD8959,Emily Johnson,+1-518-2991,Phoenix,USA,STR713,Laptop,4.54,418.91,2022-10-09,5691-6200-2923-1280,03/22
ORD7311,John Lee,+1-452-4688,Chicago,USA,STR201,Laptop,8.73,897.53,2022-01-27,3781-2436-3571-5245,11/28
ORD6810,Jane Lee,+1-105-5359,Chicago,USA,STR532,Smartwatch,5.67,160.95,2022-01-07,9279-8569-7532-9184,05/23
ORD3598,Emily Brown,+1-911-2462,New York,USA,STR220,Smartwatch,7.45,711.22,2022-03-16,9517-9738-9146-9856,03/22
ORD8579,John Lee,+1-970-8510,Chicago,USA,STR220,Tablet,6.23,712.09,2022-05-04,8950-6621-5150-2819,09/27
ORD438,Michael Smith,+1-105-5674,Los Angeles,USA,STR975,Smartphone,4.82,97.17,2022-09-28,9564-9619-2899-5223,01/24
ORD5752,Michael Doe,+1-234-9835,Los Angeles,USA,STR851,Tablet,7.35,694.98,2022-04-13,5105-4659-8306-5060,08/22
ORD7179,Michael Johnson,+1-491-8459,Chicago,USA,STR496,Smartphone,2.59,922.81,2022-05-08,5777-5070-3035-2226,02/27
ORD6546,Emily Johnson,+1-318-6131,Chicago,USA,STR920,Tablet,9.73,351.54,2022-05-01,3323-1205-7824-9966,04/22
ORD2434,Jane Johnson,+1-690-3741,Phoenix,USA,STR812,Headphones,6.66,85.42,2022-04-03,1057-5490-7159-4444,11/26
ORD4366,Emily Doe,+1-906-2636,New York,USA,STR161,Smartphone,3.14,30.74,2022-03-14,6052-5128-3620-2858,11/27
ORD7568,Jane Brown,+1-509-1304,Chicago,USA,STR670,Tablet,3.64,957.51,2022-03-08,5085-8570-9095-3097,12/25
ORD2432,Michael Johnson,+1-699-5217,New York,USA,STR248,Smartphone,5.21,631.06,2022-11-04,4284-5651-4169-9444,01/22
ORD7411,Alex Smith,+1-584-6951,Los Angeles,USA,STR144,Headphones,7.23,982.72,2022-09-17,6000-2184-5675-3708,07/24
ORD6243,Michael Johnson,+1-345-7176,Los Angeles,USA,STR764,Smartphone,7.72,268.95,2023-01-01,4423-2847-3815-9569,09/28
ORD712,Emily Lee,+1-617-5401,Los Angeles,USA,STR443,Tablet,1.15,31.08,2022-04-09,6440-9667-5926-8399,03/22
ORD7854,John Johnson,+1-697-7833,Phoenix,USA,STR559,Smartwatch,7.89,225.6,2022-04-09,1681-3934-2274-9002,12/26
ORD2037,Michael Lee,+1-940-1926,Chicago,USA,STR993,Tablet,1.75,273.78,2022-08-29,9603-2016-2580-3541,09/27
ORD1960,John Lee,+1-839-4684,Phoenix,USA,STR958,Headphones,3.17,912.62,2022-09-09,9910-2827-5529-9981,04/25
ORD7640,Michael Johnson,+1-658-4200,Chicago,USA,STR269,Laptop,9.99,548.18,2022-02-06,9734-9694-6584-9756,02/27
ORD3681,Alex Brown,+1-760-1883,Los Angeles,USA,STR516,Smartwatch,5.28,635.86,2022-10-04,1077-5608-2575-8463,03/28
ORD5457,Michael Brown,+1-789-2501,Houston,USA,STR702,Smartwatch,2.22,874.41,2022-03-15,2543-8816-4050-1790,08/26
ORD7473,Alex Lee,+1-639-1653,Chicago,USA,STR345,Smartphone,9.99,309.17,2022-08-27,6703-5429-6519-5927,08/27
ORD6254,Emily Lee,+1-692-6060,Houston,USA,STR282,Smartwatch,5.98,506.2,2022-03-19,3628-1568-7067-7584,11/25
ORD9400,Emily Brown,+1-305-6675,New York,USA,STR646,Headphones,8.65,828.84,2022-03-06,2603-5961-6738-7001,12/23
ORD8674,Michael Johnson,+1-326-8750,Phoenix,USA,STR231,Laptop,2.61,404.36,2022-01-24,7910-5842-6043-8873,07/27
ORD8128,Emily Johnson,+1-367-6906,New York,USA,STR456,Laptop,2.1,972.82,2022-09-05,1787-7136-5421-8071,06/23
ORD14,Emily Smith,+1-813-5155,Phoenix,USA,STR103,Laptop,1.71,318.11,2022-07-16,7392-1485-2369-7687,03/24
ORD8322,Michael Brown,+1-828-1894,New York,USA,STR430,Tablet,4.55,381.32,2022-10-07,2850-1580-6010-9077,10/28
ORD4989,Michael Johnson,+1-584-3698,Houston,USA,STR225,Smartwatch,5.95,754.36,2022-02-13,9690-1178-8469-9890,02/23
ORD373,John Johnson,+1-785-4874,Chicago,USA,STR869,Laptop,7.11,706.55,2022-11-20,5159-2490-6305-5321,03/27
ORD9077,Michael Brown,+1-776-5419,New York,USA,STR907,Smartwatch,7.56,431.44,2022-01-02,5892-2299-3770-1667,09/27
ORD503,Alex Smith,+1-138-9881,Houston,USA,STR843,Laptop,6.01,562.25,2022-06-07,6785-4806-7379-1548,05/23
ORD6367,Michael Doe,+1-192-8766,New York,USA,STR462,Tablet,3.58,403.74,2022-11-27,7159-9890-5455-5747,05/22
ORD7499,Alex Lee,+1-931-2077,New York,USA,STR395,Laptop,2.74,770.38,2022-12-12,7713-6287-9241-7721,02/28
ORD7309,Emily Lee,+1-823-1466,Los Angeles,USA,STR931,Tablet,3.89,324.71,2022-07-18,5870-1594-9949-2527,01/27
ORD1347,Jane Brown,+1-559-7431,Chicago,USA,STR249,Headphones,5.69,195.18,2022-06-22,2073-2242-4945-9889,09/25
ORD9995,Alex Smith,+1-216-3314,New York,USA,STR953,Tablet,4.23,136.6,2022-06-03,6551-4659-6379-2207,07/24
ORD1666,John Lee,+1-358-2156,Phoenix,USA,STR629,Headphones,1.97,148.05,2022-03-08,5421-7215-2664-8589,06/22
ORD7547,Emily Doe,+1-888-7106,Chicago,USA,STR201,Tablet,6.31,993.07,2022-05-18,1282-4313-7831-7832,02/25
ORD8370,Alex Smith,+1-424-2820,Phoenix,USA,STR306,Smartphone,3.42,507.94,2022-05-15,3122-1082-2147-4436,12/22
ORD894,Alex Lee,+1-338-8610,Houston,USA,STR118,Smartphone,1.06,793.72,2022-02-10,8823-3430-5108-5478,08/22
ORD6906,John Brown,+1-621-1710,Los Angeles,USA,STR775,Laptop,2.22,690.53,2022-07-25,1539-1360-2315-6568,04/28
ORD2553,Michael Lee,+1-959-4107,Houston,USA,STR824,Laptop,3.12,112.55,2022-07-01,4481-9311-8529-7804,05/23
ORD408,John Smith,+1-489-6163,Chicago,USA,STR839,Smartwatch,5.27,254.77,2022-10-23,9162-2321-5501-5590,04/22
ORD2850,John Doe,+1-743-6262,New York,USA,STR966,Smartwatch,6.7,95.94,2022-12-15,2236-5935-5196-2483,03/25
ORD1485,Jane Doe,+1-198-2383,Los Angeles,USA,STR693,Smartphone,1.42,393.98,2022-03-19,5942-3264-3905-5748,09/28
ORD5704,Michael Brown,+1-154-2113,Houston,USA,STR306,Smartphone,8.32,268.47,2022-03-11,8375-4624-1978-6733,03/22
ORD6469,Emily Johnson,+1-892-6054,Chicago,USA,STR674,Smartwatch,6.78,758.39,2022-11-13,3043-9544-2141-8441,07/27
ORD3005,Emily Lee,+1-194-1157,Los Angeles,USA,STR318,Headphones,5.33,571.87,2022-12-28,2817-5846-5173-5279,02/24
ORD5988,Alex Smith,+1-537-8592,Houston,USA,STR524,Tablet,1.79,796.92,2022-08-10,8405-8966-2510-1389,04/23
ORD1982,Michael Johnson,+1-843-2220,Los Angeles,USA,STR865,Headphones,9.71,487.19,2022-12-07,9270-7092-8675-8395,12/26
ORD8080,Michael Lee,+1-640-4713,Houston,USA,STR382,Smartphone,1.89,916.0,2022-11-22,5200-5487-9762-7511,09/23
ORD4664,Michael Brown,+1-678-5468,Houston,USA,STR574,Smartwatch,9.12,643.68,2022-06-10,6661-6893-2678-7876,04/28
ORD5811,Emily Lee,+1-943-9850,Houston,USA,STR148,Tablet,2.69,835.87,2022-06-10,2967-3196-5277-2133,02/22
ORD5825,Emily Brown,+1-332-9352,Houston,USA,STR774,Tablet,7.13,618.28,2022-08-08,7073-8599-5310-3496,11/26
ORD9999,Jane Doe,+1-782-1717,Chicago,USA,STR689,Headphones,3.12,207.81,2022-08-15,9900-3738-8533-4561,07/26
ORD5406,Alex Doe,+1-797-3449,Los Angeles,USA,STR578,Smartwatch,1.15,961.7,2022-08-24,3396-5859-8811-1478,08/27
ORD1168,John Johnson,+1-671-6844,Houston,USA,STR709,Tablet,5.22,715.09,2022-10-30,1735-9450-5086-7703,10/27
ORD7521,Jane Doe,+1-214-3116,Phoenix,USA,STR518,Smartwatch,3.84,378.52,2022-01-12,2147-9621-8490-8524,09/24
ORD538,John Doe,+1-523-8868,Houston,USA,STR736,Headphones,2.59,715.13,2022-05-08,6863-7591-2191-6146,11/22
ORD8007,Michael Lee,+1-998-7659,Phoenix,USA,STR323,Laptop,2.67,681.3,2022-03-10,9140-4937-6277-2046,07/28
ORD661,John Doe,+1-413-2988,New York,USA,STR139,Smartphone,9.26,975.04,2022-09-29,1541-8038-8709-9704,09/28
ORD4975,Alex Johnson,+1-355-2941,Phoenix,USA,STR483,Smartphone,1.57,36.47,2022-10-07,7103-8329-4523-1040,03/28
ORD2716,Jane Brown,+1-823-9180,Houston,USA,STR813,Tablet,6.72,401.36,2022-08-08,6241-6530-1767-3622,01/28
ORD5326,Michael Lee,+1-276-5979,New York,USA,STR967,Tablet,1.99,467.63,2022-03-07,8477-6588-6308-4260,03/24
ORD180,John Johnson,+1-338-1848,Chicago,USA,STR851,Laptop,6.38,294.64,2022-07-02,8865-1382-8420-9252,05/23
ORD2438,John Doe,+1-196-5979,Houston,USA,STR834,Smartwatch,6.89,125.68,2022-08-28,4371-8151-1660-5856,07/22
ORD4932,Emily Brown,+1-314-8799,Houston,USA,STR769,Tablet,2.08,282.6,2022-10-05,6406-5310-7142-5082,11/26
ORD4884,Jane Lee,+1-944-8901,Los Angeles,USA,STR815,Tablet,7.02,476.46,2022-03-05,2789-4708-6970-2959,04/24
ORD6845,Alex Lee,+1-264-1106,New York,USA,STR679,Smartphone,5.41,975.12,2022-12-31,1725-7177-8107-5506,04/24
ORD4449,Emily Lee,+1-919-4982,Phoenix,USA,STR457,Smartphone,5.03,609.76,2022-11-04,4987-4161-1536-3625,08/27
ORD850,Michael Lee,+1-464-9841,Phoenix,USA,STR963,Laptop,8.41,676.58,2022-11-21,3698-9904-3251-3358,03/28
ORD1292,Emily Doe,+1-191-9983,Houston,USA,STR764,Laptop,8.08,457.31,2022-01-19,7956-3945-1492-3022,12/28
ORD5206,Jane Johnson,+1-343-4852,Houston,USA,STR949,Smartphone,3.32,721.36,2022-01-30,5743-9537-1957-7302,10/22
ORD364,Jane Lee,+1-625-9801,Chicago,USA,STR990,Smartwatch,7.54,272.07,2022-01-22,5888-4647-9163-8567,06/25
ORD4988,Alex Brown,+1-136-3071,Los Angeles,USA,STR536,Headphones,9.26,355.28,2022-02-15,4266-7709-5017-6486,05/27
ORD5234,Emily Doe,+1-502-6303,Phoenix,USA,STR442,Laptop,2.09,133.35,2022-06-05,8425-2803-2526-2582,08/26
ORD6585,Emily Smith,+1-247-5621,New York,USA,STR822,Smartwatch,3.48,372.29,2022-01-17,3998-8810-2981-1198,01/28
ORD4594,Michael Doe,+1-426-9023,New York,USA,STR735,Smartwatch,2.13,174.04,2022-02-07,6636-8751-4242-6656,04/28
ORD2953,Alex Lee,+1-172-4291,New York,USA,STR182,Headphones,4.66,734.18,2022-05-09,7694-4161-1076-3027,07/24
ORD4672,Michael Brown,+1-595-2969,Phoenix,USA,STR806,Laptop,1.74,679.46,2022-07-18,6891-6183-6993-2556,11/26
ORD4290,Emily Lee,+1-736-5560,Los Angeles,USA,STR320,Laptop,2.27,579.3,2022-02-09,6903-3451-3379-5837,05/23
ORD2003,Emily Johnson,+1-825-7869,Houston,USA,STR603,Laptop,3.31,922.55,2022-04-22,6185-3685-5580-7853,04/26
ORD890,Emily Johnson,+1-945-9055,Los Angeles,USA,STR902,Tablet,3.75,59.93,2022-12-03,4417-2877-9089-9130,04/23
ORD6299,Alex Lee,+1-472-4570,Phoenix,USA,STR209,Headphones,6.06,81.02,2022-09-20,1334-1123-7425-5010,05/24
ORD1190,Alex Doe,+1-823-9762,Chicago,USA,STR539,Smartphone,5.52,466.09,2022-12-02,1670-3711-3854-6885,06/25
ORD5768,Alex Johnson,+1-851-8320,Phoenix,USA,STR185,Laptop,9.05,499.47,2022-07-01,2503-7869-6424-5369,06/28
ORD5379,Emily Johnson,+1-701-9009,Houston,USA,STR679,Smartphone,2.62,145.59,2022-12-09,4381-6527-2876-3471,08/22
ORD5088,Alex Johnson,+1-988-3038,Chicago,USA,STR643,Smartwatch,5.78,650.44,2022-05-14,6075-7367-8815-9716,03/22
ORD880,Michael Doe,+1-169-3649,Chicago,USA,STR605,Tablet,2.61,814.68,2022-01-27,2670-9527-3476-7379,09/24
ORD7666,Jane Smith,+1-811-6104,Phoenix,USA,STR274,Laptop,6.81,637.17,2022-01-30,5708-9856-8425-3272,11/25
ORD7082,Alex Smith,+1-656-4147,New York,USA,STR241,Smartwatch,5.43,426.54,2022-06-20,9496-6293-8940-1310,05/24
ORD9500,Michael Smith,+1-531-7987,Houston,USA,STR110,Laptop,7.24,233.96,2022-11-29,2464-6995-1743-6741,08/26
ORD803,Emily Lee,+1-419-1005,Chicago,USA,STR305,Smartphone,8.3,925.4,2022-07-08,2481-2014-5643-3127,04/28
ORD6766,Michael Brown,+1-783-3105,Houston,USA,STR228,Smartwatch,6.43,476.6,2022-11-15,2828-1116-6012-3679,08/27
ORD2449,Jane Lee,+1-404-9084,Los Angeles,USA,STR653,Smartphone,2.3,560.22,2022-10-07,6381-4060-4806-2515,08/26
ORD6831,Michael Lee,+1-986-6911,Los Angeles,USA,STR247,Laptop,2.56,551.53,2022-08-02,2883-8028-7793-6975,03/28
ORD4280,Emily Lee,+1-303-3686,Houston,USA,STR628,Smartwatch,3.91,432.71,2022-09-27,5013-1775-4473-9334,11/26
ORD3142,John Johnson,+1-647-8048,Phoenix,USA,STR157,Smartphone,2.21,278.86,2022-08-16,5134-7050-2492-3851,11/27
ORD9814,Alex Lee,+1-945-4823,Houston,USA,STR757,Headphones,2.48,698.56,2022-04-02,2992-4200-8450-5041,04/27
ORD806,Emily Smith,+1-607-6966,Chicago,USA,STR286,Smartwatch,3.46,435.63,2022-04-08,9776-9117-8810-8901,05/28
ORD4442,Michael Doe,+1-690-3449,Chicago,USA,STR535,Headphones,2.59,646.42,2022-11-11,6854-7509-2194-4444,01/27
ORD2587,Michael Smith,+1-411-6789,New York,USA,STR758,Smartphone,5.81,604.23,2022-05-09,3099-5785-7108-6423,07/22
ORD2805,Alex Doe,+1-389-1573,Los Angeles,USA,STR447,Headphones,6.57,746.76,2022-01-09,2269-8916-7819-2357,12/26
ORD1650,Alex Lee,+1-879-2137,New York,USA,STR664,Tablet,9.25,621.3,2022-12-20,8139-2974-6457-9276,06/27
ORD113,John Smith,+1-226-5034,Houston,USA,STR658,Laptop,2.67,458.72,2022-10-15,8593-2445-7953-6337,03/25
ORD438,Alex Johnson,+1-561-1834,New York,USA,STR473,Tablet,6.34,518.83,2022-12-18,8591-3575-2098-9596,12/24
ORD1718,Jane Johnson,+1-363-1163,Houston,USA,STR904,Tablet,4.37,629.06,2022-09-23,3469-3437-6431-6913,01/25
ORD4724,Emily Lee,+1-819-7835,Phoenix,USA,STR209,Laptop,1.49,847.23,2022-01-16,2879-7264-9062-9303,04/25
ORD3250,Jane Smith,+1-699-8002,New York,USA,STR317,Laptop,1.12,213.52,2022-06-24,1953-7510-1718-6323,10/22
ORD9363,Alex Smith,+1-677-7364,Los Angeles,USA,STR623,Smartphone,7.37,552.87,2022-01-25,3173-2786-5657-5397,04/23
ORD126,Michael Johnson,+1-547-9503,Phoenix,USA,STR889,Smartphone,5.63,494.86,2022-05-26,2290-9944-1826-5771,09/28
ORD5323,Jane Johnson,+1-369-1600,Los Angeles,USA,STR405,Laptop,6.21,205.95,2022-04-17,1140-4345-7175-5911,04/27
ORD2514,Jane Johnson,+1-799-6056,Phoenix,USA,STR166,Headphones,7.83,835.02,2022-08-11,3325-3016-3604-6778,07/25
ORD1299,Alex Lee,+1-440-6534,Chicago,USA,STR391,Smartphone,5.89,668.81,2022-06-21,5140-7044-7640-5956,08/24
ORD1777,Emily Smith,+1-771-7614,Houston,USA,STR595,Headphones,1.9,258.11,2022-05-26,9054-8232-3609-1520,12/22
ORD9123,Alex Doe,+1-984-5287,New York,USA,STR441,Headphones,8.97,376.68,2022-07-07,7047-6671-7883-8369,09/24
ORD3987,Michael Lee,+1-686-8077,New York,USA,STR906,Tablet,7.24,912.13,2022-12-09,6107-6297-7006-7223,10/28
ORD9573,Michael Smith,+1-806-9969,Houston,USA,STR689,Smartwatch,1.49,531.94,2022-04-25,7522-3337-9824-5911,01/26
ORD1932,Alex Doe,+1-739-2002,Chicago,USA,STR330,Laptop,1.34,538.49,2022-10-18,1926-1957-3377-8023,03/28
ORD5013,Jane Smith,+1-457-4861,New York,USA,STR453,Smartphone,1.64,274.74,2022-03-22,5943-1540-6198-1882,12/25
ORD3619,John Smith,+1-252-2062,Phoenix,USA,STR302,Tablet,3.27,914.61,2022-12-09,9461-8647-1629-3877,08/25
ORD9017,Jane Doe,+1-769-5471,New York,USA,STR285,Smartphone,6.41,275.23,2022-01-24,6331-7275-8064-4805,12/24
ORD4520,Alex Brown,+1-212-2763,New York,USA,STR421,Smartwatch,9.01,268.08,2022-02-24,1349-4503-9249-2128,03/22
ORD7564,Alex Smith,+1-757-7886,Phoenix,USA,STR982,Headphones,3.8,956.15,2022-02-10,9647-1517-7898-1180,02/27
ORD737,Alex Smith,+1-226-4669,New York,USA,STR644,Tablet,1.72,273.56,2022-08-28,6916-4019-4226-9814,11/22
ORD5784,Michael Lee,+1-854-4721,Phoenix,USA,STR817,Headphones,9.24,370.6,2022-02-07,3268-9651-6213-7986,09/26
ORD3820,Emily Lee,+1-329-6607,Chicago,USA,STR207,Smartphone,4.52,364.26,2022-01-08,3698-3698-8941-3355,05/22
ORD1638,Alex Smith,+1-293-7622,Houston,USA,STR990,Laptop,8.03,902.31,2022-12-04,1197-5530-1677-4291,04/28
ORD6648,Alex Lee,+1-440-4638,Los Angeles,USA,STR352,Headphones,1.82,143.99,2022-08-08,7849-9035-2714-3154,10/24
ORD6605,John Lee,+1-492-5078,Los Angeles,USA,STR575,Smartwatch,2.71,320.78,2022-10-22,1213-1914-1138-6625,04/26
ORD2514,Michael Smith,+1-596-2838,Phoenix,USA,STR576,Smartphone,3.62,207.33,2022-02-12,6717-7716-4010-3230,07/26
ORD6473,John Smith,+1-734-4411,Houston,USA,STR188,Smartwatch,6.0,346.09,2022-09-24,5054-8329-1034-1273,11/24
ORD2305,Michael Lee,+1-573-5286,Chicago,USA,STR753,Smartphone,7.84,239.68,2022-10-12,1764-5767-9868-6593,12/26
ORD6319,Michael Lee,+1-707-5361,Chicago,USA,STR545,Smartwatch,3.4,408.61,2022-01-06,2201-3774-4148-6750,11/26
ORD1000,Emily Doe,+1-564-7716,Chicago,USA,STR625,Smartwatch,4.36,625.74,2022-10-31,7734-4021-9820-6571,04/22
ORD9238,John Doe,+1-658-4286,New York,USA,STR833,Smartwatch,5.56,821.39,2022-04-07,6274-4237-1570-6212,04/25
ORD16,Emily Smith,+1-132-2353,Chicago,USA,STR533,Smartphone,5.12,485.23,2022-02-01,1535-3315-6161-1828,03/25
ORD861,Alex Brown,+1-219-9726,Houston,USA,STR215,Laptop,2.3,127.54,2022-10-21,5284-1699-6798-1843,12/27
ORD7041,John Smith,+1-623-7776,Houston,USA,STR953,Smartwatch,1.22,153.77,2022-03-16,1171-3673-1839-8308,05/26
ORD6138,Alex Smith,+1-290-6319,Chicago,USA,STR387,Headphones,8.15,677.05,2022-02-04,6427-2688-2928-5930,06/28
ORD6044,Michael Johnson,+1-325-1596,Los Angeles,USA,STR568,Tablet,9.94,206.77,2022-06-23,6856-9415-4149-6967,10/25
