OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD8977,Emily Smith,+1-786-9738,Houston,USA,STR664,Tablet,4.42,605.75,2022-07-23,1342-6656-6297-8052,07/26
ORD743,Alex Smith,+1-223-3140,Los Angeles,USA,STR383,Tablet,6.94,265.13,2022-01-18,5745-5608-8447-9869,02/27
ORD3119,Michael Lee,+1-581-2776,Los Angeles,USA,STR456,Smartphone,1.12,161.0,2022-12-06,7614-8116-6304-2017,04/24
ORD995,Emily Lee,+1-619-3334,Chicago,USA,STR280,Tablet,7.77,244.72,2022-09-26,5616-4150-5958-9310,03/23
ORD3752,Emily Brown,+1-226-6428,Chicago,USA,STR615,Tablet,2.38,39.69,2022-05-02,5300-4999-3549-7736,09/25
ORD7633,John Doe,+1-927-2618,Los Angeles,USA,STR713,Headphones,3.92,910.31,2022-03-10,5963-6625-5328-2766,01/26
ORD841,Alex Smith,+1-861-5761,Houston,USA,STR146,Headphones,2.73,72.01,2022-02-20,6726-4231-9363-1014,09/25
ORD1762,Emily Smith,+1-339-7544,Houston,USA,STR901,Headphones,1.49,18.03,2022-05-06,3890-5642-7209-7913,08/22
ORD6521,Michael Johnson,+1-516-9234,Los Angeles,USA,STR550,Smartwatch,7.26,44.96,2022-10-04,8077-7454-7084-4011,11/23
ORD4752,Alex Brown,+1-299-1777,Houston,USA,STR328,Laptop,9.78,38.96,2022-07-26,1950-3553-9462-5545,01/24
ORD4665,Jane Brown,+1-203-9819,New York,USA,STR438,Tablet,7.36,448.32,2022-10-22,5642-6944-6237-4222,04/23
ORD5068,Michael Johnson,+1-633-3644,Chicago,USA,STR696,Headphones,7.3,914.11,2022-06-07,7726-7951-2625-2433,02/23
ORD3782,Jane Smith,+1-926-1984,New York,USA,STR276,Headphones,5.79,690.58,2022-08-18,8768-5625-2644-1537,06/23
ORD8020,Michael Smith,+1-336-6672,New York,USA,STR935,Smartwatch,8.59,204.94,2022-12-26,6351-8454-4381-5326,03/26
ORD8876,John Smith,+1-243-1567,Chicago,USA,STR213,Tablet,6.98,878.29,2022-10-06,5817-6674-2224-5059,05/27
ORD1012,Alex Doe,+1-977-7129,Los Angeles,USA,STR319,Headphones,9.9,530.1,2022-10-13,9929-3527-3997-9930,01/23
ORD4503,Alex Johnson,+1-135-3710,Los Angeles,USA,STR213,Tablet,5.27,609.68,2022-01-06,8755-8983-9582-8701,06/23
ORD1189,Alex Doe,+1-717-8973,Los Angeles,USA,STR828,Laptop,1.72,596.8,2022-07-08,3448-3703-7719-9350,05/26
ORD2212,Emily Lee,+1-809-3048,New York,USA,STR526,Laptop,7.66,71.01,2022-06-14,7064-4038-7850-5342,12/23
ORD5685,Michael Lee,+1-532-5000,Phoenix,USA,STR639,Smartwatch,4.48,164.08,2022-06-25,9963-7718-5776-9628,11/23
ORD1425,Jane Johnson,+1-615-7907,Houston,USA,STR578,Laptop,4.77,363.62,2023-01-01,6429-2311-8002-2630,10/26
ORD7524,Michael Brown,+1-195-2004,Phoenix,USA,STR121,Smartwatch,9.76,760.41,2022-11-23,2241-6789-8057-8573,04/28
ORD3952,John Smith,+1-947-5572,Phoenix,USA,STR616,Smartphone,9.01,865.34,2022-04-26,9713-7517-3406-5984,05/25
ORD816,Emily Lee,+1-249-2129,New York,USA,STR474,Tablet,2.0,948.35,2022-07-08,1825-7751-8697-6075,03/26
ORD7763,Emily Johnson,+1-877-5730,Houston,USA,STR609,Headphones,8.91,403.41,2022-11-09,9619-1782-4318-9169,06/27
ORD5308,John Smith,+1-772-5193,Los Angeles,USA,STR917,Smartwatch,2.4,254.92,2022-08-28,5989-7355-6397-2454,04/22
ORD2868,Alex Johnson,+1-178-2061,Los Angeles,USA,STR942,Smartwatch,8.42,246.83,2022-11-11,3834-9919-8030-3585,09/28
ORD2617,John Brown,+1-231-8010,Chicago,USA,STR289,Headphones,6.05,597.67,2022-02-02,9298-6643-9360-7594,07/23
ORD591,Alex Lee,+1-418-4168,Chicago,USA,STR853,Headphones,5.11,855.1,2022-03-10,7019-4092-8885-7822,02/27
ORD5783,Emily Doe,+1-875-1804,Phoenix,USA,STR148,Smartwatch,7.36,495.86,2022-08-03,2765-5869-7775-3959,03/23
ORD9042,Michael Johnson,+1-545-3925,Chicago,USA,STR158,Tablet,7.94,92.62,2022-08-01,2837-8122-4637-2630,02/22
ORD304,Alex Doe,+1-637-8636,Phoenix,USA,STR236,Smartwatch,4.19,312.87,2022-03-15,5161-3588-7954-3997,11/27
ORD5053,Jane Smith,+1-275-3967,Chicago,USA,STR370,Smartwatch,9.77,504.75,2022-12-25,6716-7014-1352-7018,05/24
ORD732,Alex Smith,+1-922-4345,Los Angeles,USA,STR951,Smartwatch,9.26,518.83,2022-09-19,6367-6451-6309-8339,11/26
ORD9276,John Smith,+1-611-6374,Los Angeles,USA,STR421,Laptop,2.26,824.71,2022-10-12,8092-9811-3862-4278,12/26
ORD8845,Alex Doe,+1-628-5097,Houston,USA,STR548,Smartwatch,5.66,806.35,2022-07-05,7086-1632-1413-4249,12/28
ORD9655,Michael Brown,+1-127-4431,Chicago,USA,STR737,Smartphone,2.69,108.87,2022-07-10,2509-5451-8403-2737,07/27
ORD5409,John Johnson,+1-188-4519,Los Angeles,USA,STR456,Tablet,3.32,776.99,2022-11-17,5740-7422-6295-4765,01/23
ORD719,Michael Johnson,+1-122-7120,Chicago,USA,STR893,Smartphone,4.24,216.51,2022-08-14,4559-6944-6654-4263,02/26
ORD3510,Alex Doe,+1-506-5663,New York,USA,STR166,Smartphone,1.66,81.74,2022-10-19,3186-3319-2554-4710,03/27
ORD4256,Emily Doe,+1-880-4746,Houston,USA,STR492,Laptop,2.84,83.44,2022-11-04,7631-9835-8628-4202,08/24
ORD2059,Emily Smith,+1-384-3059,Chicago,USA,STR341,Laptop,3.63,868.99,2022-12-29,2898-9917-3101-8548,09/24
ORD7512,Jane Johnson,+1-711-8747,Houston,USA,STR660,Smartwatch,4.16,423.09,2022-08-02,3450-3098-4343-3047,06/22
ORD1177,Emily Smith,+1-696-3752,Los Angeles,USA,STR287,Smartwatch,5.22,508.13,2022-03-14,6874-5874-3389-1909,09/23
ORD209,Alex Smith,+1-242-1357,Los Angeles,USA,STR408,Tablet,7.97,343.53,2022-09-28,7924-8351-4718-3633,03/28
ORD8147,Alex Doe,+1-103-3022,New York,USA,STR390,Headphones,7.03,173.26,2022-07-25,9483-7560-2233-5992,04/25
ORD3335,Jane Lee,+1-450-1946,Los Angeles,USA,STR995,Laptop,3.09,720.79,2022-08-16,7017-9386-1880-9965,12/22
ORD2789,Emily Brown,+1-132-6101,Phoenix,USA,STR338,Headphones,8.4,241.49,2022-07-22,4316-8201-9759-8999,05/28
ORD1214,Emily Doe,+1-609-1138,Houston,USA,STR441,Headphones,5.44,906.77,2022-11-22,8096-1907-7050-5799,01/27
ORD5491,John Smith,+1-967-7513,New York,USA,STR294,Headphones,7.8,33.29,2022-09-22,9543-9552-7668-8852,10/23
ORD2900,Emily Brown,+1-466-7275,New York,USA,STR668,Smartphone,1.05,447.4,2022-03-31,6663-4485-9230-5477,05/27
ORD2429,Michael Lee,+1-456-9196,Houston,USA,STR746,Smartwatch,6.82,668.58,2022-03-26,6780-1876-5078-6019,03/24
ORD9444,John Lee,+1-450-9592,Los Angeles,USA,STR459,Smartwatch,4.98,394.48,2022-10-04,3514-7035-2788-3462,09/28
ORD9395,Jane Lee,+1-824-9141,New York,USA,STR784,Laptop,2.35,142.93,2022-06-05,1130-1399-7827-8481,05/22
ORD6905,Jane Johnson,+1-564-6067,New York,USA,STR625,Tablet,6.11,71.28,2022-02-15,7090-8981-2651-5034,07/22
ORD673,John Johnson,+1-710-4267,Houston,USA,STR430,Smartphone,4.0,676.51,2022-10-31,9082-7795-1121-8689,05/24
ORD9157,John Lee,+1-946-6553,Houston,USA,STR504,Laptop,8.45,318.89,2022-06-15,3463-6950-1898-5651,04/28
ORD4674,Alex Doe,+1-459-4530,Phoenix,USA,STR504,Tablet,9.84,497.14,2022-08-01,8731-9403-6039-1112,12/24
ORD1601,Jane Lee,+1-702-7294,New York,USA,STR876,Smartphone,4.19,647.77,2022-11-10,9229-7290-1176-3046,05/22
ORD82,Michael Johnson,+1-350-3069,New York,USA,STR228,Tablet,9.39,359.47,2022-09-08,9704-4911-8047-4017,01/28
ORD4101,Alex Johnson,+1-577-9951,Phoenix,USA,STR490,Headphones,2.07,258.33,2022-01-06,9937-1351-2270-7754,06/24
ORD7799,John Lee,+1-600-5936,Los Angeles,USA,STR652,Smartphone,2.64,845.02,2022-01-29,8846-1926-5365-3983,01/22
ORD5069,Emily Doe,+1-865-5258,Chicago,USA,STR623,Headphones,8.87,392.13,2022-02-11,9277-8801-1774-1351,02/26
ORD3144,John Lee,+1-897-4202,Chicago,USA,STR708,Smartwatch,6.48,61.27,2022-11-28,6716-9038-4362-9225,03/28
ORD1783,John Brown,+1-289-8946,Los Angeles,USA,STR139,Headphones,2.53,852.13,2022-05-05,8868-6900-9766-2841,12/28
ORD1631,Michael Smith,+1-268-3915,Phoenix,USA,STR732,Smartphone,8.29,618.95,2022-12-09,8777-2550-9905-5789,09/26
ORD3877,Alex Lee,+1-604-3925,Phoenix,USA,STR522,Headphones,1.85,467.68,2022-08-17,4874-9597-2386-3138,07/24
ORD2511,Jane Doe,+1-321-9553,New York,USA,STR468,Headphones,8.87,818.69,2022-04-28,8901-4304-1519-7657,06/22
ORD2727,Alex Johnson,+1-785-4961,Chicago,USA,STR353,Headphones,5.02,439.6,2022-04-26,8744-6811-9663-1520,06/24
ORD3733,Alex Smith,+1-165-9055,Los Angeles,USA,STR955,Headphones,2.22,891.92,2022-06-03,8001-6275-5677-9473,05/27
ORD9322,Jane Lee,+1-922-9665,New York,USA,STR597,Smartwatch,3.6,451.65,2022-08-27,7689-7532-3822-3102,08/23
ORD9450,Jane Doe,+1-701-8056,Phoenix,USA,STR250,Smartphone,4.08,331.15,2022-05-14,2076-1135-9913-4476,05/22
ORD9481,Michael Doe,+1-478-8575,Phoenix,USA,STR534,Headphones,3.7,95.54,2022-05-10,2185-9010-8157-9629,10/26
ORD7181,John Smith,+1-612-6222,New York,USA,STR888,Headphones,1.73,183.75,2022-12-28,5350-5933-4587-9521,05/28
ORD7288,Michael Johnson,+1-501-6706,Phoenix,USA,STR444,Laptop,6.58,922.2,2022-10-09,1343-8309-5019-5810,06/23
ORD3504,Emily Doe,+1-219-4291,Houston,USA,STR855,Tablet,6.5,715.96,2022-01-18,8958-8838-5930-4053,04/23
ORD6404,Michael Lee,+1-299-6510,Phoenix,USA,STR680,Tablet,6.04,416.92,2022-02-08,1031-8707-8686-8708,05/22
ORD8905,Jane Johnson,+1-379-5784,Los Angeles,USA,STR850,Smartphone,4.04,497.0,2022-11-25,8769-7924-5759-3514,12/26
ORD94,Jane Lee,+1-209-9957,Los Angeles,USA,STR421,Tablet,4.76,846.57,2022-09-03,3142-6860-5148-8760,01/22
ORD5683,Jane Smith,+1-959-3927,Los Angeles,USA,STR583,Smartphone,9.77,228.38,2022-04-18,5116-6151-2506-1215,07/22
ORD1246,Emily Lee,+1-369-3869,Phoenix,USA,STR568,Tablet,1.64,408.05,2022-06-03,4130-4054-2122-1207,06/22
ORD4222,Alex Smith,+1-977-4931,Houston,USA,STR227,Tablet,9.27,281.37,2022-02-08,3359-8260-5120-3817,05/23
ORD106,John Doe,+1-754-2037,Los Angeles,USA,STR819,Laptop,2.58,822.6,2022-10-07,9323-6514-6603-5736,08/26
ORD1420,John Lee,+1-902-8686,Los Angeles,USA,STR705,Tablet,2.06,312.6,2022-09-17,9840-8972-4068-9389,05/22
ORD4296,Jane Smith,+1-605-5994,Phoenix,USA,STR162,Headphones,7.23,331.12,2022-08-08,8249-1176-5276-2649,03/22
ORD5938,Emily Smith,+1-436-3191,Los Angeles,USA,STR144,Tablet,7.22,82.41,2022-01-07,5272-7824-2420-9090,03/27
ORD6696,Emily Lee,+1-925-3184,Chicago,USA,STR626,Tablet,2.81,318.5,2022-06-14,5228-3465-9916-3692,06/24
ORD1271,Emily Smith,+1-118-6776,Los Angeles,USA,STR594,Smartwatch,7.93,647.03,2022-02-13,4477-8341-8529-3633,12/28
ORD4178,John Smith,+1-509-2686,Phoenix,USA,STR451,Laptop,3.96,586.24,2022-11-11,6028-2799-1084-1444,12/26
ORD486,John Brown,+1-385-8836,Phoenix,USA,STR408,Smartphone,4.59,817.95,2022-09-01,9784-5791-9752-7089,02/25
ORD7220,Emily Lee,+1-242-2015,Phoenix,USA,STR312,Headphones,3.16,193.37,2022-11-19,5498-6520-1852-3103,01/27
ORD8530,Michael Lee,+1-525-1760,Los Angeles,USA,STR198,Headphones,6.71,948.86,2022-10-04,7925-1250-6980-8504,12/22
ORD9019,Michael Lee,+1-241-1892,Los Angeles,USA,STR977,Laptop,2.2,134.79,2022-08-16,4112-6271-8304-7249,07/27
ORD4008,Michael Brown,+1-976-1271,Phoenix,USA,STR897,Headphones,4.36,21.82,2022-11-25,1430-7252-9181-3450,09/22
ORD2224,Michael Johnson,+1-762-2614,Phoenix,USA,STR494,Smartphone,3.53,487.54,2022-06-08,5069-5471-1135-5897,06/22
ORD4532,Alex Lee,+1-808-9995,New York,USA,STR221,Tablet,8.42,657.65,2022-10-30,3554-6203-2248-6790,06/24
ORD3179,John Lee,+1-107-5062,New York,USA,STR289,Tablet,6.52,817.14,2022-11-14,8110-7638-4866-3581,12/23
ORD9942,Emily Brown,+1-529-3298,Houston,USA,STR739,Headphones,1.09,614.1,2022-10-24,3211-3715-2669-1862,12/24
ORD6677,John Doe,+1-823-7643,Los Angeles,USA,STR859,Headphones,2.44,499.63,2022-05-15,7092-7228-4486-2331,10/26
ORD3183,Emily Doe,+1-197-2134,Phoenix,USA,STR875,Headphones,2.5,932.92,2022-04-15,8880-3255-9036-9454,04/28
ORD1945,Michael Smith,+1-391-2624,Los Angeles,USA,STR112,Tablet,3.67,464.96,2022-02-22,5558-9307-9247-8375,10/28
ORD593,John Smith,+1-376-3912,Phoenix,USA,STR362,Smartphone,8.13,608.7,2022-06-25,6396-4694-6912-6986,02/24
ORD1632,Emily Lee,+1-935-3938,Los Angeles,USA,STR101,Headphones,7.81,518.87,2022-06-04,3998-8951-6146-8281,09/26
ORD8900,John Johnson,+1-502-5970,Houston,USA,STR950,Smartwatch,9.84,668.2,2022-12-15,9780-6535-5486-9369,02/23
ORD4746,Emily Brown,+1-344-1565,New York,USA,STR351,Tablet,5.39,572.08,2022-11-13,7119-6928-4921-2146,01/25
ORD8926,Jane Johnson,+1-255-1745,Los Angeles,USA,STR769,Tablet,6.45,628.72,2022-08-30,7142-8639-6220-2313,10/26
ORD5105,Jane Johnson,+1-223-2297,New York,USA,STR923,Headphones,7.68,487.39,2022-02-12,6546-3949-7467-5451,02/23
ORD3983,Jane Smith,+1-814-8204,Los Angeles,USA,STR108,Smartphone,4.6,718.27,2022-01-22,7900-4117-9419-8922,06/24
ORD5655,Jane Lee,+1-938-6908,New York,USA,STR765,Headphones,1.62,723.2,2022-06-30,2377-8611-6519-3611,07/25
ORD6824,Jane Johnson,+1-120-7954,Chicago,USA,STR935,Laptop,3.37,548.82,2022-12-19,2449-4771-3646-1200,05/22
ORD9274,Emily Smith,+1-365-9863,Houston,USA,STR666,Headphones,3.7,253.53,2022-10-31,1959-2146-5362-3658,11/27
ORD7675,Alex Lee,+1-560-7748,Phoenix,USA,STR350,Smartwatch,1.54,635.58,2022-07-31,8926-6834-4828-2738,06/22
ORD231,Alex Brown,+1-853-5328,New York,USA,STR878,Smartwatch,4.99,733.44,2022-10-03,8662-3210-2473-1671,11/26
ORD2320,John Brown,+1-148-6413,Houston,USA,STR331,Laptop,8.24,719.83,2022-03-05,7783-3939-8323-3075,06/28
ORD2580,John Lee,+1-141-5042,Phoenix,USA,STR719,Smartwatch,2.93,88.11,2022-07-28,8283-9068-7934-2505,12/24
ORD6606,Jane Johnson,+1-161-2378,New York,USA,STR288,Laptop,3.97,120.58,2022-09-10,3182-4301-1605-6745,05/27
ORD6049,Michael Smith,+1-319-6151,Los Angeles,USA,STR904,Smartwatch,3.69,944.86,2022-09-19,9362-1711-6628-6699,07/28
ORD595,Jane Lee,+1-427-2434,Chicago,USA,STR843,Headphones,4.65,756.97,2022-08-17,3160-4895-4202-6803,10/26
ORD2618,Alex Smith,+1-944-4304,Houston,USA,STR113,Headphones,9.63,824.9,2022-02-24,9866-4813-6478-1066,04/23
ORD4458,John Lee,+1-764-4992,Houston,USA,STR390,Smartphone,5.37,66.43,2022-11-14,8687-3065-6483-9209,11/27
ORD6731,Jane Lee,+1-748-2821,Houston,USA,STR964,Headphones,4.53,352.62,2022-04-14,1563-5947-3598-7300,04/28
ORD8246,Alex Doe,+1-357-8035,Los Angeles,USA,STR376,Headphones,7.0,148.75,2022-03-03,6017-9295-4470-8326,09/28
ORD7407,Emily Doe,+1-175-8915,Los Angeles,USA,STR763,Smartwatch,4.54,207.06,2022-04-14,5806-6971-6680-6744,09/26
ORD2348,Emily Johnson,+1-357-1224,Chicago,USA,STR595,Smartphone,1.89,554.49,2022-02-21,7318-1060-1409-2504,09/25
ORD4107,Alex Brown,+1-719-4198,New York,USA,STR367,Smartwatch,6.19,163.25,2022-08-31,7363-2837-9567-1676,06/27
ORD4078,Emily Johnson,+1-526-5487,New York,USA,STR518,Tablet,4.95,824.83,2022-07-16,3992-8152-9678-4814,01/22
ORD283,Emily Johnson,+1-769-6210,Phoenix,USA,STR227,Smartwatch,4.17,179.29,2022-01-13,9709-4858-6894-9555,08/22
ORD7212,Jane Brown,+1-399-9763,Houston,USA,STR121,Smartwatch,3.86,745.11,2022-08-26,2382-8286-8215-9819,07/23
ORD9503,Michael Lee,+1-654-1955,Chicago,USA,STR897,Headphones,9.17,528.38,2022-07-12,9445-4427-3837-8050,11/22
ORD5448,Emily Doe,+1-738-4352,New York,USA,STR639,Smartphone,1.44,266.63,2022-09-07,2193-1560-5946-1006,10/22
ORD5220,Michael Smith,+1-943-7216,New York,USA,STR149,Laptop,7.18,999.69,2022-03-24,7524-2128-9258-4265,06/25
ORD605,Emily Brown,+1-307-2127,Los Angeles,USA,STR576,Smartwatch,4.41,696.56,2022-10-14,3807-7123-9648-1969,10/23
ORD2839,Alex Smith,+1-668-9936,Phoenix,USA,STR638,Smartwatch,6.33,568.86,2022-05-25,3438-5965-8826-3653,12/22
ORD1440,Jane Lee,+1-980-6312,Phoenix,USA,STR811,Headphones,9.81,65.14,2022-04-14,7124-4871-9493-2045,06/27
ORD5008,Emily Johnson,+1-871-9863,Chicago,USA,STR455,Smartwatch,6.09,689.12,2022-06-25,1791-4354-7257-5506,07/22
ORD6716,Emily Smith,+1-277-5815,New York,USA,STR589,Smartwatch,9.16,663.93,2022-12-15,6815-6192-2914-9525,10/28
ORD5524,Alex Smith,+1-548-3223,Phoenix,USA,STR559,Laptop,9.68,831.74,2022-01-04,6704-4455-4340-5114,05/26
ORD4264,Michael Johnson,+1-907-6242,Houston,USA,STR644,Headphones,8.67,865.93,2022-01-07,9578-1427-9266-1208,08/23
ORD7988,Emily Doe,+1-904-6600,Los Angeles,USA,STR405,Laptop,7.33,561.31,2022-09-18,7128-4377-6791-4049,01/24
ORD9845,Alex Lee,+1-257-8826,New York,USA,STR411,Smartphone,7.5,843.97,2022-11-29,2150-3614-4063-6427,02/24
ORD431,Alex Johnson,+1-285-3668,New York,USA,STR590,Smartwatch,1.76,372.26,2022-04-12,7296-4576-5290-7705,09/26
ORD7757,Michael Johnson,+1-795-1337,Phoenix,USA,STR659,Tablet,1.27,85.37,2022-08-02,6507-7872-9357-1421,08/28
ORD2928,Michael Brown,+1-639-9532,Los Angeles,USA,STR522,Smartwatch,3.88,554.49,2022-07-11,6679-4864-9952-5055,04/23
ORD7995,John Johnson,+1-737-1095,Phoenix,USA,STR527,Laptop,7.67,771.63,2022-07-16,5197-2099-1049-1165,09/26
ORD6551,Alex Doe,+1-601-4302,New York,USA,STR414,Smartwatch,3.34,98.24,2022-05-05,9662-7785-1532-2186,01/24
ORD7092,John Smith,+1-768-4352,Houston,USA,STR816,Tablet,9.39,945.1,2022-06-22,9399-4062-5834-5102,11/25
ORD2575,Jane Brown,+1-779-8534,Los Angeles,USA,STR650,Tablet,6.93,785.5,2022-08-08,9935-8383-1102-5303,01/28
ORD895,Alex Lee,+1-776-6955,Houston,USA,STR555,Headphones,9.03,156.49,2022-02-20,9126-5636-7270-5799,01/26
ORD5431,Alex Johnson,+1-118-4580,Chicago,USA,STR478,Smartwatch,4.86,458.11,2022-04-06,6804-7005-3908-8879,12/27
ORD4616,Emily Smith,+1-914-8945,Phoenix,USA,STR770,Headphones,5.36,877.42,2022-10-23,4185-6636-4410-6761,08/22
ORD4920,Emily Brown,+1-621-8748,Los Angeles,USA,STR198,Tablet,7.53,820.9,2022-06-28,9758-9914-3881-9636,01/27
ORD2740,Michael Johnson,+1-192-7648,Phoenix,USA,STR370,Laptop,2.86,925.14,2022-04-13,2907-2843-4258-5485,03/26
ORD8058,John Johnson,+1-437-3194,New York,USA,STR199,Smartphone,8.57,16.18,2022-07-19,1768-1601-6560-8861,08/26
ORD367,John Smith,+1-112-2608,Los Angeles,USA,STR674,Tablet,7.75,822.92,2022-07-29,8441-5610-7857-3899,11/26
ORD4230,John Smith,+1-707-9992,New York,USA,STR531,Laptop,2.12,573.17,2022-03-28,2259-4612-1318-9515,11/24
ORD4398,John Brown,+1-750-3676,Phoenix,USA,STR453,Smartwatch,2.95,878.17,2022-03-26,5958-2273-7515-1334,10/22
ORD9770,Alex Johnson,+1-230-2675,Houston,USA,STR358,Laptop,9.18,423.14,2022-01-09,1299-9720-9365-2484,11/27
ORD8754,John Brown,+1-912-7493,Phoenix,USA,STR679,Laptop,1.19,515.32,2022-02-01,1613-3386-9922-4306,05/23
ORD1431,Michael Smith,+1-785-5195,Phoenix,USA,STR911,Smartphone,9.84,242.43,2022-05-10,3255-6703-6685-3036,05/25
ORD5583,John Lee,+1-244-7258,Los Angeles,USA,STR239,Tablet,7.69,151.41,2022-09-13,6946-2195-2215-1282,01/25
ORD2673,John Smith,+1-337-9688,Houston,USA,STR544,Headphones,9.24,632.23,2022-01-21,1631-7334-8898-8222,02/22
ORD4199,Emily Doe,+1-820-9216,Chicago,USA,STR109,Headphones,8.06,664.74,2022-10-25,5585-8580-1708-8681,12/28
ORD4394,John Smith,+1-949-5490,New York,USA,STR934,Smartphone,8.11,703.31,2022-07-19,4586-5027-4454-1064,03/24
ORD253,Emily Brown,+1-635-3181,New York,USA,STR836,Smartphone,2.38,537.88,2022-07-20,2598-9053-7109-2207,07/26
ORD9314,Alex Johnson,+1-354-6321,Chicago,USA,STR939,Headphones,5.32,926.09,2022-04-19,7960-4393-5195-1337,11/26
ORD4989,Alex Doe,+1-742-6613,Los Angeles,USA,STR253,Laptop,5.08,348.88,2022-08-08,5785-2212-4076-1080,10/24
ORD1847,Michael Brown,+1-785-1764,New York,USA,STR657,Headphones,1.6,651.6,2022-07-31,6762-8280-4496-7719,12/24
ORD1551,Emily Smith,+1-526-6509,Los Angeles,USA,STR302,Laptop,2.18,775.62,2022-04-26,5848-1288-7578-9952,09/27
ORD5750,Jane Lee,+1-301-4107,Houston,USA,STR477,Headphones,6.47,794.74,2022-04-17,4765-1352-7453-2528,12/26
ORD9077,Alex Brown,+1-267-9760,New York,USA,STR605,Headphones,6.8,744.58,2022-01-27,6741-5340-6286-5581,08/22
ORD41,Jane Brown,+1-703-8888,Phoenix,USA,STR836,Smartwatch,2.08,226.0,2022-12-07,3231-4570-3542-8116,12/27
ORD4644,Emily Johnson,+1-190-1719,Los Angeles,USA,STR441,Smartwatch,5.53,318.75,2022-12-01,9290-4733-1945-1942,12/27
ORD7878,Michael Doe,+1-537-8894,Chicago,USA,STR409,Tablet,2.75,26.0,2022-06-28,5753-5275-2565-6322,01/23
ORD6839,Emily Doe,+1-794-6288,Houston,USA,STR693,Smartwatch,8.19,45.27,2022-05-22,2476-4603-4944-1150,02/24
ORD9321,Alex Smith,+1-285-4456,Los Angeles,USA,STR324,Smartphone,6.93,872.59,2022-06-30,4075-5927-3046-5705,09/24
ORD2669,Alex Lee,+1-305-8555,Phoenix,USA,STR525,Tablet,7.53,39.64,2022-11-10,9968-6211-2907-3790,08/27
ORD8398,Alex Brown,+1-794-8448,Los Angeles,USA,STR151,Smartwatch,4.0,972.45,2022-09-18,4529-7680-9714-4085,03/22
ORD4411,Alex Brown,+1-735-5531,New York,USA,STR396,Headphones,4.91,723.3,2022-04-28,4635-1021-3892-5025,11/26
ORD9612,John Smith,+1-184-6091,New York,USA,STR957,Smartwatch,7.6,238.96,2022-09-15,9356-4303-5052-2040,01/22
ORD9152,Emily Brown,+1-732-1326,Phoenix,USA,STR507,Smartwatch,9.94,540.78,2022-03-11,9193-9733-7897-6368,06/28
ORD2738,Jane Johnson,+1-603-8790,New York,USA,STR515,Laptop,3.27,22.17,2022-12-20,1516-9646-2144-4825,03/25
ORD8327,Emily Johnson,+1-138-7047,Chicago,USA,STR273,Laptop,2.86,229.76,2022-02-03,6363-5701-6403-5648,01/27
ORD134,Alex Lee,+1-736-8454,Chicago,USA,STR314,Smartphone,2.15,220.62,2022-11-20,2343-6531-6597-1539,08/27
ORD1916,Emily Johnson,+1-748-8896,Los Angeles,USA,STR356,Smartphone,2.3,806.79,2022-05-29,8466-1986-4714-7573,08/22
ORD7515,Emily Johnson,+1-117-9063,New York,USA,STR669,Laptop,6.31,875.54,2022-06-22,1897-2837-1579-4208,10/24
ORD3281,Emily Brown,+1-951-7252,Phoenix,USA,STR277,Laptop,9.71,682.49,2022-10-21,1246-2084-7664-5534,11/27
ORD8637,Emily Lee,+1-772-2361,New York,USA,STR653,Tablet,9.86,589.85,2022-12-14,7740-1954-9066-3844,08/27
ORD5593,John Doe,+1-615-3429,Chicago,USA,STR103,Smartwatch,4.73,217.23,2022-09-18,7066-2867-7615-6494,03/27
ORD4889,Emily Doe,+1-662-4076,New York,USA,STR805,Tablet,9.86,90.81,2022-12-22,5500-6251-6771-2290,02/26
ORD1231,Michael Smith,+1-344-7770,Chicago,USA,STR859,Tablet,2.9,205.47,2022-06-04,5177-6739-9577-8847,12/26
ORD1900,Michael Brown,+1-910-5400,New York,USA,STR408,Smartphone,5.24,354.39,2022-11-27,9281-9835-2599-2078,08/28
ORD5449,John Doe,+1-188-6208,Chicago,USA,STR284,Tablet,3.3,730.33,2022-04-02,9009-6623-7114-4040,01/28
ORD5294,Emily Johnson,+1-428-5767,Chicago,USA,STR356,Smartwatch,6.98,150.75,2022-10-12,5189-6007-9761-1968,02/27
ORD2211,Emily Smith,+1-174-5323,Houston,USA,STR437,Tablet,3.53,396.61,2022-10-03,6381-1839-9951-2374,03/26
ORD1011,Alex Smith,+1-264-7446,Houston,USA,STR967,Smartphone,5.65,902.1,2022-09-25,4058-1640-5639-3013,01/22
ORD957,Jane Lee,+1-231-8628,Phoenix,USA,STR407,Tablet,1.14,381.4,2022-08-26,9732-9280-8510-3740,10/28
ORD6140,John Lee,+1-746-4750,New York,USA,STR176,Headphones,3.42,791.65,2022-04-20,2116-6661-2083-7787,06/28
ORD3603,Michael Smith,+1-224-1439,Phoenix,USA,STR898,Laptop,5.85,993.54,2022-10-20,2938-1417-6508-1796,08/22
ORD5635,Jane Lee,+1-450-2449,New York,USA,STR895,Laptop,6.05,471.8,2022-01-07,6111-7134-8758-6157,04/26
ORD7618,Michael Lee,+1-616-8904,Phoenix,USA,STR997,Headphones,9.29,106.29,2022-03-21,1099-2772-9629-4918,04/27
