OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD7478,John Doe,+1-733-5584,New York,USA,STR871,Smartwatch,2.43,169.77,2022-06-23,3880-8404-5078-8520,04/28
ORD6883,Jane Lee,+1-975-5567,Houston,USA,STR500,Smartwatch,7.61,667.8,2022-01-17,1361-4935-7022-4785,02/23
ORD6148,Emily Brown,+1-248-9217,Chicago,USA,STR480,Laptop,5.33,465.55,2022-02-14,1234-2820-6424-4573,01/24
ORD4808,John Johnson,+1-458-8622,Phoenix,USA,STR440,Laptop,5.75,146.85,2022-11-01,8373-1542-4641-5377,07/27
ORD3629,Michael Johnson,+1-782-9698,New York,USA,STR869,Laptop,1.84,818.27,2022-02-13,6648-3769-2220-4047,03/28
ORD7764,John Smith,+1-725-4614,Phoenix,USA,STR147,Smartwatch,4.71,463.87,2022-09-21,6568-5890-6341-8391,09/23
ORD9200,Jane Doe,+1-732-9436,Phoenix,USA,STR356,Laptop,2.75,403.82,2022-02-04,1301-7778-3351-4553,09/26
ORD505,John Johnson,+1-101-3665,Chicago,USA,STR640,Tablet,1.41,21.19,2022-07-18,8763-2373-1345-8542,08/22
ORD8544,Jane Smith,+1-924-7930,Chicago,USA,STR562,Smartwatch,9.08,817.94,2022-09-21,3168-1866-6657-9597,12/27
ORD9264,Alex Smith,+1-578-7455,New York,USA,STR120,Tablet,4.03,133.58,2022-01-29,4360-2440-6937-2728,06/28
ORD2160,Alex Doe,+1-533-7232,Houston,USA,STR677,Tablet,9.85,850.54,2022-01-24,7533-7744-4077-6523,07/28
ORD2170,Emily Smith,+1-635-7383,Phoenix,USA,STR307,Laptop,5.99,859.36,2022-10-05,3178-8544-6390-4164,05/24
ORD8249,Alex Smith,+1-578-4176,New York,USA,STR680,Smartwatch,8.89,30.5,2022-01-14,9863-4146-6774-7746,11/27
ORD5773,Michael Johnson,+1-926-5146,New York,USA,STR316,Tablet,8.81,652.65,2022-03-12,5042-2015-9145-4485,07/22
ORD3289,Alex Johnson,+1-592-1936,New York,USA,STR926,Laptop,8.19,844.18,2022-01-04,1560-5181-9905-9690,05/23
ORD1767,Michael Doe,+1-541-8967,New York,USA,STR679,Laptop,1.17,631.78,2022-10-22,9672-3646-4444-5580,02/27
ORD5586,Michael Smith,+1-472-9497,Phoenix,USA,STR818,Laptop,2.4,959.25,2022-06-26,5868-6547-4551-1012,01/26
ORD9343,Jane Smith,+1-591-6361,Los Angeles,USA,STR690,Smartphone,2.52,824.98,2022-12-21,9058-3515-8389-6379,11/24
ORD6942,Emily Doe,+1-288-6147,New York,USA,STR710,Laptop,1.94,673.88,2022-04-11,8796-6053-6613-5494,01/26
ORD499,John Brown,+1-115-6718,Houston,USA,STR506,Headphones,6.02,292.89,2022-03-18,9603-1254-2230-2850,02/26
ORD4761,Jane Johnson,+1-627-8472,Phoenix,USA,STR195,Tablet,4.28,19.7,2022-05-15,5652-9756-3514-7490,02/28
ORD9459,Emily Brown,+1-191-5595,Chicago,USA,STR317,Headphones,8.76,180.51,2022-10-30,5212-2209-5522-2491,11/28
ORD6340,Alex Smith,+1-158-1813,Los Angeles,USA,STR190,Smartphone,7.07,554.83,2022-01-15,9095-7386-3813-9443,05/25
ORD8364,Jane Lee,+1-769-1880,Houston,USA,STR848,Laptop,8.64,116.97,2022-10-15,4801-1544-2760-8081,08/24
ORD1418,John Smith,+1-598-7186,Houston,USA,STR477,Smartphone,6.27,142.29,2022-01-15,3351-2583-5397-8378,09/24
ORD66,Emily Smith,+1-941-2448,New York,USA,STR857,Smartwatch,7.44,521.64,2022-11-06,7151-9632-2139-1272,12/26
ORD421,Michael Smith,+1-460-8096,Houston,USA,STR467,Smartwatch,7.6,381.9,2022-04-24,1064-7987-8042-8594,01/26
ORD9693,Jane Lee,+1-267-2521,Houston,USA,STR373,Smartphone,4.23,664.81,2022-03-04,8073-9309-8530-6591,07/23
ORD3518,Alex Smith,+1-790-7918,Chicago,USA,STR581,Smartwatch,7.67,921.1,2022-01-15,5880-8771-9720-2599,04/22
ORD8904,Emily Lee,+1-554-6162,New York,USA,STR579,Smartwatch,5.81,612.73,2022-04-16,9334-1748-9712-1170,03/23
ORD1280,Alex Brown,+1-920-7236,Chicago,USA,STR251,Smartphone,6.42,46.78,2022-12-25,6195-1382-9996-2080,03/24
ORD3735,Alex Brown,+1-472-8914,Phoenix,USA,STR365,Laptop,3.1,299.83,2022-02-28,8276-9133-6244-8026,01/22
ORD6105,Alex Lee,+1-233-1230,Chicago,USA,STR645,Smartphone,9.4,117.77,2022-07-31,5465-4664-5343-5507,01/28
ORD9283,Jane Brown,+1-883-8177,Chicago,USA,STR734,Headphones,6.66,952.84,2022-09-13,1472-5902-4018-1436,08/28
ORD596,Michael Johnson,+1-172-1370,Chicago,USA,STR200,Smartwatch,9.29,820.18,2022-02-01,2865-4841-1676-9513,08/27
ORD5754,Alex Smith,+1-321-3207,Houston,USA,STR554,Headphones,5.19,777.63,2022-09-30,5784-4394-4073-7841,04/26
ORD8324,John Smith,+1-343-1690,New York,USA,STR869,Laptop,6.27,692.21,2022-06-09,1289-9105-6549-6531,12/23
ORD7129,Alex Brown,+1-828-9938,Chicago,USA,STR722,Headphones,3.07,828.53,2022-03-07,1615-3291-4043-6913,10/28
ORD6731,Emily Doe,+1-224-9622,Houston,USA,STR503,Headphones,2.84,157.88,2022-07-12,7076-3733-6476-2559,12/22
ORD3287,Alex Brown,+1-756-6207,Phoenix,USA,STR840,Laptop,5.15,813.21,2022-06-25,9805-1829-2939-1249,01/26
ORD7390,Alex Doe,+1-605-1245,Los Angeles,USA,STR329,Smartwatch,3.57,632.94,2022-05-17,6368-2086-9278-1761,07/25
ORD7970,Michael Johnson,+1-984-6506,New York,USA,STR868,Smartwatch,5.01,348.74,2022-08-31,8539-1016-7308-2867,09/25
ORD4921,Michael Doe,+1-441-7309,Houston,USA,STR642,Smartphone,1.54,905.73,2022-07-21,9608-5410-1590-4315,02/28
ORD7929,Alex Lee,+1-292-5955,Los Angeles,USA,STR559,Smartphone,8.71,650.4,2022-12-03,4426-1638-5127-3627,05/27
ORD188,Alex Brown,+1-242-5902,Los Angeles,USA,STR729,Smartwatch,1.52,791.92,2022-03-18,6507-6985-5514-2919,06/23
ORD7019,Emily Lee,+1-292-5588,Los Angeles,USA,STR943,Smartphone,4.99,830.16,2022-10-30,8250-9456-6393-6854,04/26
ORD9845,John Doe,+1-423-3165,Chicago,USA,STR336,Smartwatch,6.64,973.79,2022-12-07,3192-2862-9067-7556,01/22
ORD2052,Michael Doe,+1-706-2004,Phoenix,USA,STR303,Laptop,9.9,856.8,2022-12-08,1194-3774-3862-1654,09/22
ORD5152,John Lee,+1-210-3501,Chicago,USA,STR188,Laptop,2.24,921.18,2022-02-17,6555-2752-3092-1455,10/24
ORD7538,Alex Johnson,+1-653-5475,Houston,USA,STR123,Laptop,6.81,925.96,2022-08-06,7798-1256-6139-8960,09/26
ORD9092,Michael Lee,+1-969-8928,New York,USA,STR548,Smartphone,1.96,556.9,2022-04-01,6886-3496-2446-5200,01/25
ORD7881,John Johnson,+1-126-9202,Chicago,USA,STR421,Laptop,3.97,859.25,2022-01-09,9684-9671-7304-2853,12/28
ORD5618,Alex Johnson,+1-519-8642,Los Angeles,USA,STR566,Headphones,1.88,924.35,2022-01-10,7224-4292-5660-5818,08/23
ORD9728,Alex Smith,+1-300-2540,Chicago,USA,STR546,Laptop,1.28,120.19,2022-02-18,6511-9676-3561-7557,01/22
ORD2401,Jane Lee,+1-972-4132,Phoenix,USA,STR488,Tablet,9.41,583.91,2022-05-12,2545-5993-4238-6959,09/22
ORD4316,John Smith,+1-763-7967,Los Angeles,USA,STR951,Laptop,2.42,239.92,2022-09-13,7062-4457-4480-4410,08/27
ORD6282,John Johnson,+1-205-7963,New York,USA,STR337,Headphones,5.09,58.19,2022-05-16,3711-8665-8717-4064,07/25
ORD3870,Alex Doe,+1-628-3003,New York,USA,STR984,Laptop,2.89,655.07,2022-02-28,6508-7149-2647-8780,04/24
ORD595,Emily Smith,+1-584-1039,New York,USA,STR958,Smartphone,8.55,561.09,2022-11-03,9517-3441-7126-2415,10/23
ORD7655,Emily Doe,+1-387-1671,New York,USA,STR427,Smartwatch,2.86,725.59,2022-05-19,6018-4999-6632-3110,04/25
ORD922,Jane Doe,+1-982-9418,Phoenix,USA,STR197,Smartwatch,4.22,986.16,2022-03-04,8649-5872-8063-4803,08/23
ORD8925,John Brown,+1-465-8172,Los Angeles,USA,STR506,Tablet,1.3,40.4,2022-12-04,9377-6535-8669-6205,10/28
ORD2730,Michael Brown,+1-921-2539,Houston,USA,STR127,Tablet,9.08,308.31,2022-03-03,6812-2879-4131-5742,05/25
ORD3295,Michael Johnson,+1-837-6909,Los Angeles,USA,STR685,Tablet,9.27,209.02,2022-02-04,1396-5173-4351-8735,12/23
ORD9617,Emily Brown,+1-143-8815,Chicago,USA,STR487,Headphones,7.96,847.89,2022-07-28,3651-4469-7155-4384,05/23
ORD1710,Michael Johnson,+1-737-7859,Houston,USA,STR499,Tablet,4.6,897.86,2022-03-17,7422-8837-7271-2366,07/28
ORD2176,Jane Smith,+1-420-5910,New York,USA,STR630,Smartphone,9.31,600.95,2022-07-27,8844-8029-4135-2612,12/24
ORD3319,Michael Smith,+1-657-2984,Houston,USA,STR108,Headphones,8.08,939.01,2022-03-26,3425-9894-3333-3481,12/27
ORD7467,Jane Smith,+1-799-4544,Houston,USA,STR399,Tablet,2.8,81.49,2022-01-13,7424-5463-5471-9889,05/28
ORD7954,Alex Lee,+1-555-2273,Phoenix,USA,STR529,Smartphone,3.58,134.7,2022-04-09,9769-1240-2242-7197,08/22
ORD2131,Alex Johnson,+1-404-9242,Chicago,USA,STR502,Smartwatch,1.05,772.9,2022-03-21,9036-5799-7919-4879,05/27
ORD2293,John Lee,+1-508-1883,New York,USA,STR524,Tablet,2.81,985.79,2022-09-22,9366-6459-9281-1519,12/24
ORD9864,Jane Doe,+1-497-3634,New York,USA,STR632,Headphones,8.64,818.64,2022-12-01,2988-7538-3738-4248,02/22
ORD4876,Jane Doe,+1-785-4382,Los Angeles,USA,STR922,Laptop,2.53,944.6,2022-09-28,7822-7881-1319-4919,11/24
ORD8687,Emily Johnson,+1-840-8265,Phoenix,USA,STR707,Smartphone,3.98,74.92,2022-06-23,2234-4203-6546-8130,01/25
ORD4920,Jane Johnson,+1-372-6930,Chicago,USA,STR114,Laptop,8.5,759.95,2022-10-04,6087-2195-6178-3146,05/27
ORD7052,Jane Brown,+1-329-1085,Phoenix,USA,STR378,Laptop,5.78,88.55,2022-06-10,5297-2699-7328-6258,03/28
ORD3896,Jane Lee,+1-740-5834,New York,USA,STR416,Smartwatch,9.01,431.04,2022-08-09,1206-6830-5769-3554,02/24
ORD7877,Alex Johnson,+1-413-2066,Los Angeles,USA,STR113,Smartwatch,1.21,522.35,2022-10-10,5416-5998-8572-6207,10/27
ORD2004,Jane Brown,+1-117-3931,Phoenix,USA,STR852,Headphones,8.82,807.44,2022-12-15,5279-2443-6878-6580,03/25
ORD3499,Emily Johnson,+1-400-5707,New York,USA,STR694,Smartphone,1.48,465.62,2022-09-12,9825-6974-8128-4449,12/26
ORD6409,Jane Lee,+1-960-2542,Chicago,USA,STR843,Smartphone,7.31,141.77,2022-07-09,4647-3155-9183-1566,05/24
ORD3070,Jane Doe,+1-315-3435,New York,USA,STR669,Smartphone,6.98,833.4,2022-07-25,4578-4345-7791-5796,07/22
ORD6225,Emily Brown,+1-146-3186,Los Angeles,USA,STR595,Smartwatch,1.81,670.56,2022-12-23,8234-4572-7983-3423,02/23
ORD3310,John Johnson,+1-774-2655,Chicago,USA,STR271,Smartwatch,7.19,771.88,2022-05-21,4367-1050-8057-9127,05/25
ORD8398,Michael Smith,+1-387-7893,New York,USA,STR439,Headphones,7.33,538.31,2022-08-06,3561-5548-3721-4228,03/27
ORD4219,Jane Doe,+1-584-1179,Chicago,USA,STR968,Smartwatch,8.88,189.36,2022-08-06,1689-6301-2034-4831,12/23
ORD8585,Emily Lee,+1-559-4119,Chicago,USA,STR598,Tablet,8.84,909.59,2022-08-26,8099-3992-1533-8040,01/24
ORD2964,Emily Doe,+1-210-7007,Houston,USA,STR860,Headphones,7.21,140.0,2022-06-18,6155-1483-5573-2684,11/28
ORD753,John Brown,+1-585-3825,Los Angeles,USA,STR953,Smartwatch,3.92,510.52,2022-02-21,9087-6878-6858-6655,02/27
ORD1700,Michael Brown,+1-446-9720,Los Angeles,USA,STR853,Laptop,4.44,669.52,2022-04-25,8442-1100-1704-5951,06/28
ORD9604,John Lee,+1-297-5317,Los Angeles,USA,STR472,Tablet,9.23,615.3,2022-10-04,2906-7430-9154-2228,02/25
ORD5755,Alex Lee,+1-602-3050,New York,USA,STR500,Laptop,2.39,241.61,2022-05-20,8088-2379-9700-5695,02/23
ORD518,Emily Brown,+1-449-8875,New York,USA,STR771,Smartphone,5.65,738.9,2022-09-21,1798-6937-7244-3438,03/23
ORD8186,Michael Lee,+1-480-6511,Phoenix,USA,STR719,Tablet,6.3,513.55,2022-01-19,3801-3239-4358-5599,02/26
ORD5443,John Brown,+1-189-8184,New York,USA,STR831,Headphones,7.67,995.62,2022-01-10,9726-7940-8251-8622,09/25
ORD8629,John Lee,+1-512-4048,New York,USA,STR515,Tablet,4.55,648.76,2022-04-29,7154-3454-2702-8770,08/27
ORD1930,Emily Brown,+1-914-8567,Los Angeles,USA,STR357,Smartwatch,6.11,683.51,2022-02-22,2698-6047-3371-7060,09/22
ORD8202,Alex Lee,+1-946-6223,New York,USA,STR591,Smartwatch,2.64,516.35,2022-01-26,7139-7051-6229-6851,08/24
ORD2750,Emily Doe,+1-900-4458,Los Angeles,USA,STR361,Tablet,5.67,294.26,2022-06-06,1134-7486-5366-9814,11/23
ORD8632,Emily Brown,+1-755-7243,Los Angeles,USA,STR851,Tablet,2.78,360.66,2022-10-03,2104-3552-6198-2232,06/28
ORD6773,Emily Doe,+1-453-6522,Los Angeles,USA,STR601,Tablet,2.45,324.19,2022-11-13,1778-6255-3774-9239,02/27
ORD239,Michael Smith,+1-426-2779,Phoenix,USA,STR743,Laptop,7.01,858.13,2022-07-24,7970-1108-9601-5048,10/26
ORD2162,Jane Smith,+1-516-2748,Los Angeles,USA,STR367,Tablet,7.38,702.91,2022-12-12,5380-8213-8161-3356,11/25
ORD6751,Michael Lee,+1-500-3139,Houston,USA,STR456,Smartwatch,6.31,868.86,2022-05-10,8673-2215-6442-2133,12/28
ORD2165,Michael Johnson,+1-424-9476,Phoenix,USA,STR319,Smartphone,9.12,65.01,2022-11-06,6452-8507-3351-6390,11/26
ORD2583,Alex Lee,+1-987-7926,Phoenix,USA,STR786,Smartwatch,4.46,179.69,2022-11-26,3519-4075-4746-7632,12/26
ORD2980,Michael Johnson,+1-157-5951,Houston,USA,STR636,Smartphone,1.32,932.92,2022-09-02,5404-8781-1750-6343,09/27
ORD4430,Alex Lee,+1-352-4237,Houston,USA,STR758,Laptop,1.82,783.2,2022-02-28,5761-9339-7611-5639,12/22
ORD8456,Jane Lee,+1-294-1845,Los Angeles,USA,STR998,Smartwatch,3.44,342.83,2022-07-10,5929-5170-8216-6074,05/22
ORD763,Michael Lee,+1-956-1638,Chicago,USA,STR780,Smartwatch,3.62,248.88,2022-12-07,4963-6905-1251-6378,04/23
ORD2759,Michael Johnson,+1-399-1822,Houston,USA,STR254,Laptop,3.04,951.05,2022-08-09,6080-9919-2706-5558,04/25
ORD5831,Alex Johnson,+1-407-1856,Houston,USA,STR709,Tablet,1.17,183.97,2022-11-04,5604-2764-7661-7427,05/27
ORD5530,John Smith,+1-120-9236,Chicago,USA,STR447,Laptop,1.35,730.77,2022-11-17,4694-3063-9716-7979,07/23
ORD2186,John Lee,+1-548-1089,Phoenix,USA,STR187,Smartphone,8.65,139.65,2022-01-08,7015-6857-4661-1442,03/25
ORD2423,Emily Johnson,+1-312-4254,Los Angeles,USA,STR747,Smartwatch,1.38,995.39,2022-01-28,5175-6711-7940-3947,10/27
ORD1711,Emily Smith,+1-659-8050,Phoenix,USA,STR458,Laptop,6.33,986.12,2022-04-03,4414-5196-5437-5290,12/24
ORD8344,Jane Johnson,+1-147-4446,Phoenix,USA,STR557,Smartwatch,3.49,344.62,2022-03-12,4742-4927-6411-4902,02/26
ORD5351,John Doe,+1-197-4030,New York,USA,STR498,Headphones,7.96,885.1,2022-02-18,7438-4186-3373-8166,03/24
ORD9611,Alex Lee,+1-904-5258,Los Angeles,USA,STR678,Smartphone,7.7,137.21,2022-08-21,1409-3889-3167-6559,11/22
ORD9848,Emily Doe,+1-746-1810,Chicago,USA,STR216,Headphones,4.57,994.87,2022-12-19,6759-6704-1343-3578,11/24
ORD3362,Michael Smith,+1-203-7325,Los Angeles,USA,STR160,Smartwatch,6.01,454.38,2022-05-03,5507-2227-1976-3976,05/26
ORD3937,Alex Smith,+1-433-4484,Los Angeles,USA,STR742,Tablet,2.33,411.63,2022-08-16,5403-7969-5145-3026,10/22
ORD4086,Emily Lee,+1-712-7429,Phoenix,USA,STR169,Laptop,9.23,903.25,2022-10-08,7308-8157-1903-1866,05/25
ORD8146,John Lee,+1-538-1619,Phoenix,USA,STR948,Headphones,4.11,796.97,2022-02-18,5487-1098-8129-6205,07/27
ORD7560,John Doe,+1-725-3924,Chicago,USA,STR797,Headphones,6.21,904.59,2022-02-01,9765-1446-7549-3364,05/28
ORD1636,John Doe,+1-814-4488,New York,USA,STR718,Headphones,4.54,440.24,2022-12-13,5416-2278-4762-7873,10/28
ORD2469,Michael Johnson,+1-360-1319,Houston,USA,STR715,Headphones,4.05,656.64,2022-09-22,5054-8647-1514-9336,11/28
ORD5330,Jane Smith,+1-339-3709,Los Angeles,USA,STR886,Smartphone,5.4,290.66,2022-10-13,4626-3785-4474-6653,11/27
ORD964,Jane Smith,+1-453-2681,Houston,USA,STR520,Headphones,1.11,279.38,2022-02-10,4109-6460-8987-4107,09/26
ORD4945,Michael Brown,+1-133-9426,Los Angeles,USA,STR494,Smartwatch,8.13,724.22,2022-07-26,4454-1213-2692-2942,11/26
ORD9166,Jane Brown,+1-752-2314,Phoenix,USA,STR702,Laptop,4.07,344.96,2022-06-22,2129-2987-6888-1496,02/26
ORD9259,John Smith,+1-263-6227,Houston,USA,STR594,Headphones,6.52,155.66,2022-08-19,3434-2882-3181-3968,10/25
ORD6641,Alex Johnson,+1-883-6264,Houston,USA,STR605,Smartwatch,9.11,159.95,2022-09-30,5596-6693-1404-9170,01/26
ORD5154,Emily Smith,+1-542-8266,New York,USA,STR432,Tablet,3.64,378.14,2022-09-09,1205-5444-8785-3878,07/27
ORD7330,Alex Johnson,+1-211-9155,Phoenix,USA,STR545,Tablet,7.3,565.96,2022-03-08,5989-1545-6195-5233,11/22
ORD3312,Michael Doe,+1-807-2842,Phoenix,USA,STR637,Laptop,7.21,79.2,2022-11-06,9190-8226-3202-7754,05/25
ORD2456,Michael Brown,+1-984-1785,Phoenix,USA,STR574,Headphones,8.44,281.78,2022-10-07,6905-9074-3029-1439,12/24
ORD8600,Alex Johnson,+1-845-5397,Los Angeles,USA,STR983,Headphones,3.15,160.73,2022-04-09,4843-1748-7863-5227,01/26
ORD9346,Michael Doe,+1-966-8703,Phoenix,USA,STR197,Tablet,2.03,30.83,2022-03-24,5911-6627-1426-3736,03/28
ORD421,Jane Doe,+1-589-9367,Phoenix,USA,STR766,Laptop,9.7,999.41,2022-07-17,1701-2172-5445-4908,02/28
ORD6153,Jane Johnson,+1-550-2111,Chicago,USA,STR715,Headphones,3.92,49.81,2022-03-04,6813-7515-8524-5447,09/22
ORD5266,Emily Johnson,+1-782-7223,Chicago,USA,STR518,Headphones,9.54,843.3,2022-09-23,3627-7200-1637-8010,07/27
ORD763,Jane Johnson,+1-416-9730,Los Angeles,USA,STR417,Smartphone,4.99,594.45,2022-01-03,3561-4617-2875-2738,11/24
ORD2691,John Brown,+1-601-9426,Phoenix,USA,STR628,Laptop,1.51,631.07,2022-11-20,4196-2731-5327-6690,12/26
ORD8045,Jane Smith,+1-782-3845,Chicago,USA,STR570,Smartphone,7.17,933.76,2022-05-09,6548-6773-6774-7258,03/22
ORD4183,Jane Doe,+1-293-3271,Chicago,USA,STR744,Headphones,8.13,516.87,2022-03-06,5790-7885-2733-2587,10/26
ORD3413,Jane Smith,+1-165-9033,Chicago,USA,STR522,Headphones,4.83,146.17,2022-12-22,2556-6903-9617-9396,12/26
ORD3478,Michael Smith,+1-396-1348,Los Angeles,USA,STR401,Headphones,5.55,182.07,2022-03-25,2312-4493-2187-4125,01/22
ORD3185,John Johnson,+1-292-9675,Phoenix,USA,STR807,Smartwatch,2.86,982.23,2022-09-06,1832-1551-4652-3808,10/27
ORD9237,Alex Smith,+1-655-5247,Los Angeles,USA,STR879,Smartwatch,1.31,794.05,2022-10-05,3459-5943-1180-8171,06/24
ORD2457,Michael Lee,+1-262-7973,Los Angeles,USA,STR207,Smartphone,5.37,885.68,2022-03-23,7611-5441-2837-5014,07/22
ORD4630,Jane Doe,+1-998-7716,Chicago,USA,STR958,Laptop,4.33,754.4,2022-03-30,1831-3635-8990-9150,03/22
ORD538,Michael Johnson,+1-245-6987,Los Angeles,USA,STR861,Smartphone,7.5,158.67,2022-05-12,9745-8961-2705-3579,01/26
ORD821,Jane Lee,+1-799-2497,Chicago,USA,STR347,Headphones,8.32,785.89,2022-12-12,9359-6686-2209-3680,04/26
ORD1242,Emily Brown,+1-973-2207,Chicago,USA,STR323,Smartphone,2.26,644.01,2022-12-06,8123-5200-6863-6012,03/24
ORD6783,Michael Doe,+1-380-9516,Chicago,USA,STR206,Smartwatch,6.16,565.54,2022-01-25,4461-6373-8406-5773,09/26
ORD1343,Jane Lee,+1-386-6183,Phoenix,USA,STR410,Headphones,2.03,352.91,2022-07-26,1690-1533-8781-8784,08/23
ORD970,Michael Johnson,+1-902-4456,Phoenix,USA,STR291,Smartphone,7.02,387.44,2022-09-03,6489-1866-2560-9557,09/25
ORD306,Jane Johnson,+1-439-3890,Houston,USA,STR847,Laptop,8.14,145.38,2022-01-10,7927-5918-2707-1295,11/28
ORD9442,Jane Johnson,+1-828-8804,Phoenix,USA,STR827,Smartphone,3.38,249.78,2022-08-10,5006-5146-9709-7279,08/27
ORD6488,John Johnson,+1-456-9428,Chicago,USA,STR270,Laptop,2.15,639.29,2022-11-06,9398-1472-9784-6898,04/24
ORD6834,Jane Smith,+1-361-3672,Phoenix,USA,STR164,Headphones,9.48,141.43,2022-09-19,3229-9369-5216-1892,11/23
ORD9191,Michael Smith,+1-215-7747,Houston,USA,STR769,Smartwatch,9.76,846.71,2022-04-21,5459-6097-7038-2100,03/22
ORD4728,Michael Doe,+1-211-6399,Phoenix,USA,STR282,Tablet,9.35,977.95,2022-08-20,6427-6359-1826-5489,06/26
ORD970,Jane Doe,+1-594-6850,Phoenix,USA,STR883,Smartwatch,7.28,547.9,2022-02-11,5200-7869-3901-2115,06/24
ORD6618,John Johnson,+1-973-6125,Houston,USA,STR199,Tablet,1.76,42.89,2022-08-29,6947-9676-1797-3362,08/24
ORD5118,Alex Smith,+1-727-5774,Phoenix,USA,STR425,Headphones,3.11,536.16,2022-04-07,9819-5937-9581-3296,10/23
ORD4245,Michael Smith,+1-792-4485,New York,USA,STR445,Headphones,4.15,390.06,2022-01-09,9757-5053-4692-2235,11/23
ORD6470,Jane Brown,+1-350-2171,Chicago,USA,STR532,Headphones,9.25,809.95,2022-12-23,1377-2329-6226-5010,03/26
ORD991,Emily Lee,+1-753-6471,Chicago,USA,STR345,Laptop,7.83,233.62,2022-09-26,4733-8985-7347-6020,09/25
ORD1964,Emily Smith,+1-655-5680,New York,USA,STR372,Tablet,4.14,934.11,2022-04-10,2033-6476-6107-4074,02/22
ORD6225,Jane Smith,+1-147-8441,Houston,USA,STR610,Laptop,7.58,212.06,2022-04-28,2286-8039-7133-1224,03/25
ORD1562,Michael Doe,+1-940-2975,Chicago,USA,STR707,Smartwatch,8.13,222.25,2022-05-05,3596-4619-5099-3569,02/24
ORD4507,Michael Lee,+1-706-6588,Houston,USA,STR823,Headphones,7.56,299.54,2022-10-20,6809-1595-4864-7184,09/27
ORD3660,Michael Smith,+1-370-7669,Houston,USA,STR465,Tablet,8.05,489.61,2022-04-14,1109-6111-1207-8087,08/24
ORD8803,Jane Doe,+1-865-9563,Phoenix,USA,STR316,Smartphone,6.44,461.19,2022-04-05,8316-7025-3188-7272,02/23
ORD4021,Jane Johnson,+1-436-6031,Phoenix,USA,STR257,Tablet,8.92,25.18,2022-05-24,1322-7862-2066-1779,04/23
ORD8556,Jane Johnson,+1-753-6836,Chicago,USA,STR388,Smartwatch,9.68,380.4,2022-09-28,6533-1509-6681-5081,12/26
ORD3743,Alex Lee,+1-613-8972,Houston,USA,STR207,Headphones,1.51,245.37,2022-01-19,8290-7838-1733-4016,09/26
ORD6134,Michael Lee,+1-447-6598,New York,USA,STR103,Tablet,3.48,487.02,2022-12-10,2592-4256-1318-1449,08/25
ORD794,Jane Brown,+1-217-1127,Houston,USA,STR902,Smartphone,1.15,473.59,2022-04-26,4037-7226-6596-3240,07/24
ORD4705,Jane Brown,+1-591-1132,Houston,USA,STR996,Laptop,2.51,34.45,2022-11-29,4597-1679-7518-1264,02/27
ORD8653,John Smith,+1-281-9665,Los Angeles,USA,STR698,Headphones,9.22,505.16,2022-04-21,5206-9029-8106-4305,10/24
ORD2212,John Smith,+1-441-2667,Houston,USA,STR555,Headphones,7.52,284.31,2022-11-26,3826-8403-6019-4170,10/25
ORD5457,Emily Lee,+1-662-2952,New York,USA,STR820,Headphones,1.55,297.1,2022-07-14,5469-4390-2238-2500,04/25
ORD9478,Jane Smith,+1-297-5946,Phoenix,USA,STR749,Smartwatch,5.58,515.54,2022-05-19,1166-5180-7145-1221,07/23
ORD5964,Jane Lee,+1-490-9828,Phoenix,USA,STR334,Headphones,5.46,490.75,2022-02-01,4496-5388-4257-9689,01/28
ORD1837,Michael Smith,+1-498-1761,Los Angeles,USA,STR229,Tablet,2.6,923.84,2022-09-26,1173-5349-9646-7301,07/22
ORD9211,Emily Johnson,+1-930-3319,Phoenix,USA,STR234,Smartphone,1.16,438.82,2022-05-20,8732-2639-4816-2658,12/24
ORD9800,John Smith,+1-620-4861,Houston,USA,STR430,Smartphone,5.57,12.1,2022-08-23,6795-9028-5136-6272,01/25
ORD4160,Michael Johnson,+1-604-7737,Houston,USA,STR339,Headphones,7.27,664.81,2022-11-14,9961-7505-1269-2573,11/28
ORD9127,Alex Smith,+1-640-2409,New York,USA,STR848,Smartwatch,9.91,544.14,2022-03-13,9065-4908-2094-4369,12/28
ORD1869,Alex Doe,+1-236-2161,Chicago,USA,STR718,Headphones,8.51,750.11,2022-09-21,7463-2257-9651-9876,08/25
ORD3118,Emily Smith,+1-461-9175,New York,USA,STR973,Tablet,6.62,912.3,2022-03-03,8474-4584-7891-3333,03/28
ORD4584,Alex Brown,+1-441-7163,New York,USA,STR862,Headphones,2.44,198.73,2022-11-18,3849-1620-5301-1510,12/28
ORD1592,John Lee,+1-267-4311,New York,USA,STR812,Tablet,5.06,953.76,2022-04-19,4474-9896-6254-4152,05/28
ORD7331,Michael Johnson,+1-710-8448,Houston,USA,STR768,Tablet,1.93,875.1,2022-05-10,3439-5603-3165-5995,02/22
ORD7383,Emily Doe,+1-262-2354,Phoenix,USA,STR571,Smartphone,4.29,706.62,2022-03-05,1449-8720-9284-3335,06/25
ORD5951,Alex Doe,+1-180-1873,New York,USA,STR255,Tablet,9.41,287.92,2022-02-05,7637-9959-1990-9019,10/27
