OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD1371,Michael Brown,+1-805-4531,Phoenix,USA,STR937,Headphones,1.97,25.03,2022-01-23,4031-3134-4824-1622,01/22
ORD8653,Jane Doe,+1-406-3017,Houston,USA,STR463,Smartphone,7.29,354.89,2022-07-14,5500-7325-5001-5847,10/28
ORD2596,John Johnson,+1-534-6428,Houston,USA,STR601,Smartwatch,9.69,112.59,2022-12-20,6248-2937-9292-9538,02/27
ORD6889,Michael Brown,+1-777-2434,New York,USA,STR603,Tablet,2.95,385.8,2022-06-14,1659-6482-6636-4516,08/27
ORD1252,Emily Johnson,+1-584-3282,New York,USA,STR131,Smartwatch,7.71,160.86,2022-05-21,4205-1274-3711-5886,02/28
ORD785,Alex Brown,+1-169-7446,New York,USA,STR875,Tablet,6.05,873.06,2022-03-22,3821-3799-4383-8757,03/22
ORD1260,John Doe,+1-188-7713,Houston,USA,STR965,Smartphone,3.9,617.19,2022-04-29,5174-1186-6675-9612,03/28
ORD2521,Emily Brown,+1-186-5013,Houston,USA,STR854,Tablet,2.65,58.75,2022-01-14,4636-8660-3856-9627,07/23
ORD3660,Emily Brown,+1-709-4416,Los Angeles,USA,STR288,Smartphone,4.74,409.36,2022-10-25,7493-2354-9953-8101,12/26
ORD7555,Alex Brown,+1-526-8400,New York,USA,STR590,Smartwatch,1.58,484.33,2022-05-11,6631-2931-4831-1919,01/23
ORD8799,Alex Doe,+1-966-7988,Los Angeles,USA,STR254,Laptop,5.28,319.06,2022-02-23,1127-7203-4163-6747,02/23
ORD4612,John Lee,+1-553-5061,Chicago,USA,STR864,Headphones,5.94,442.2,2022-09-05,3131-5338-4978-9021,02/23
ORD8409,Michael Smith,+1-216-2524,Houston,USA,STR419,Smartwatch,7.33,121.44,2022-08-09,3575-6483-7537-3468,08/27
ORD8829,Michael Lee,+1-413-6209,Los Angeles,USA,STR959,Smartwatch,6.98,149.37,2022-06-14,8108-4197-8901-2836,04/22
ORD3293,Jane Lee,+1-981-4913,New York,USA,STR116,Smartphone,4.92,509.25,2022-05-16,7870-3686-4624-8697,04/25
ORD7345,John Brown,+1-681-5278,Houston,USA,STR875,Tablet,5.31,391.4,2022-05-03,8902-1046-5283-8196,09/27
ORD1507,Alex Johnson,+1-723-9355,Los Angeles,USA,STR862,Headphones,5.29,619.28,2022-06-13,2232-3135-8675-7534,04/22
ORD1821,Michael Johnson,+1-624-4890,Phoenix,USA,STR280,Laptop,1.46,344.99,2022-04-10,1024-1042-9519-5032,04/26
ORD8786,Alex Johnson,+1-854-6098,Los Angeles,USA,STR542,Tablet,9.91,533.04,2022-04-13,6237-3245-4322-5436,08/26
ORD5764,Michael Johnson,+1-921-9150,Los Angeles,USA,STR971,Smartwatch,8.44,994.6,2022-10-26,4991-3508-1093-8750,04/27
ORD2518,Emily Smith,+1-304-5936,Chicago,USA,STR106,Smartphone,4.04,605.58,2022-06-07,2876-1160-6619-2791,10/26
ORD2158,Michael Doe,+1-278-2533,New York,USA,STR313,Headphones,4.51,43.88,2022-09-26,5901-1952-2144-2405,04/27
ORD8974,Emily Johnson,+1-940-4803,Houston,USA,STR489,Laptop,7.4,847.06,2022-03-04,7103-3412-7126-1237,11/24
ORD4726,Michael Brown,+1-656-2634,Houston,USA,STR653,Smartphone,7.5,575.02,2022-04-16,3307-2897-3370-6665,10/22
ORD6170,Alex Lee,+1-842-6761,Chicago,USA,STR156,Smartwatch,6.43,790.22,2022-10-05,2931-1959-5802-2180,07/22
ORD9238,Alex Johnson,+1-137-2395,Chicago,USA,STR760,Laptop,6.16,665.3,2022-12-09,1436-2178-2322-8968,11/28
ORD5696,John Johnson,+1-416-5578,Chicago,USA,STR471,Laptop,5.48,867.39,2023-01-01,8922-5289-7406-4257,04/28
ORD2848,Emily Smith,+1-847-3722,Los Angeles,USA,STR905,Laptop,1.79,617.35,2022-03-30,2242-5991-4792-8147,11/28
ORD3295,Alex Lee,+1-400-2399,Phoenix,USA,STR485,Tablet,5.53,991.86,2022-10-22,6062-6022-5144-4711,01/27
ORD8707,Michael Lee,+1-334-8793,Phoenix,USA,STR796,Smartphone,2.43,835.65,2022-08-28,4409-5238-9026-2052,10/24
ORD5558,Emily Smith,+1-274-2735,Los Angeles,USA,STR356,Headphones,3.2,423.08,2022-09-24,6838-9236-4887-1425,11/22
ORD5785,John Brown,+1-592-6353,Chicago,USA,STR809,Smartwatch,4.98,513.2,2022-07-16,6525-3706-5670-1129,03/23
ORD2478,Michael Brown,+1-138-2304,Phoenix,USA,STR168,Smartwatch,7.33,82.08,2022-11-21,4707-4682-5451-1239,10/26
ORD8001,Michael Lee,+1-196-1029,Los Angeles,USA,STR203,Smartphone,8.11,513.58,2022-04-30,6768-5266-7540-9834,07/22
ORD3543,John Lee,+1-722-3732,Houston,USA,STR784,Tablet,1.93,188.64,2022-03-20,1129-5672-1407-8843,05/26
ORD9783,Emily Smith,+1-935-3772,Chicago,USA,STR287,Headphones,8.15,640.99,2022-11-25,2635-2601-3561-6597,04/25
ORD8472,Jane Lee,+1-450-9823,New York,USA,STR256,Smartphone,3.04,56.64,2022-12-07,5379-1291-7730-1874,09/24
ORD6972,Jane Smith,+1-870-1307,Houston,USA,STR259,Headphones,8.81,28.64,2022-10-02,3664-2531-1950-3864,11/24
ORD4230,Michael Smith,+1-186-5388,Phoenix,USA,STR138,Smartwatch,3.51,265.95,2022-04-10,9554-8883-1686-5803,05/22
ORD8024,Jane Brown,+1-701-5630,Chicago,USA,STR502,Tablet,5.21,733.48,2022-06-28,1471-4486-2693-1372,07/23
ORD582,John Smith,+1-458-7725,Los Angeles,USA,STR389,Tablet,2.69,855.06,2022-08-28,2620-1509-9661-7862,01/27
ORD458,Emily Lee,+1-154-8330,Houston,USA,STR666,Smartphone,3.76,890.87,2022-11-13,6075-7652-5710-1250,09/28
ORD3115,John Brown,+1-781-3848,Chicago,USA,STR593,Smartphone,8.64,340.54,2022-11-29,9846-4355-6783-7946,04/28
ORD5036,Emily Lee,+1-673-4174,Houston,USA,STR263,Smartphone,4.39,26.79,2022-10-17,3182-7543-1457-6931,01/28
ORD2590,Jane Smith,+1-693-4228,Los Angeles,USA,STR322,Tablet,8.48,143.18,2022-07-04,6781-7032-8069-7309,11/26
ORD9436,Alex Doe,+1-383-2381,Houston,USA,STR927,Smartwatch,3.0,529.76,2022-08-31,5215-4271-8805-3154,06/28
ORD8292,Alex Lee,+1-648-7059,Chicago,USA,STR930,Smartwatch,4.46,704.83,2022-07-17,1191-7534-2717-2551,05/25
ORD2065,Michael Smith,+1-404-5968,Houston,USA,STR319,Smartphone,8.05,560.16,2022-12-11,7750-7015-9309-9192,04/25
ORD971,Emily Doe,+1-788-3952,Houston,USA,STR916,Headphones,1.15,901.26,2022-01-24,6869-4989-7787-3392,11/25
ORD6015,Alex Lee,+1-600-5131,Houston,USA,STR639,Smartphone,1.11,138.03,2022-01-20,2440-7386-9344-3268,03/28
ORD6895,Emily Doe,+1-640-9374,Houston,USA,STR608,Laptop,8.85,317.47,2022-04-15,1551-5959-1127-9088,11/22
ORD6449,Michael Brown,+1-128-4400,Phoenix,USA,STR603,Tablet,7.1,460.73,2022-09-05,6565-8142-9594-3849,04/24
ORD244,John Smith,+1-845-9848,Los Angeles,USA,STR421,Tablet,3.57,37.39,2022-06-27,8655-2773-1141-4020,12/25
ORD6505,Emily Brown,+1-520-6480,Chicago,USA,STR570,Smartwatch,6.31,252.43,2022-10-24,5752-5242-9656-9208,08/25
ORD2151,Emily Johnson,+1-741-9433,Houston,USA,STR713,Tablet,3.5,880.05,2022-03-19,2725-4460-3890-6019,12/22
ORD1290,John Doe,+1-212-5918,New York,USA,STR321,Smartwatch,9.89,830.87,2022-05-31,4036-3618-6766-3572,04/28
ORD281,Jane Doe,+1-829-2025,New York,USA,STR263,Smartwatch,6.92,554.0,2022-07-25,2531-4685-8475-9170,02/23
ORD98,Jane Doe,+1-816-7870,Phoenix,USA,STR388,Headphones,4.7,411.3,2022-07-28,8713-9268-2738-8133,04/24
ORD1981,Michael Johnson,+1-525-8051,Houston,USA,STR166,Laptop,4.32,793.87,2022-10-17,8884-2515-6251-9186,01/28
ORD6215,Alex Brown,+1-945-8609,Los Angeles,USA,STR194,Smartphone,7.65,530.01,2022-07-11,4040-3214-1863-3752,02/23
ORD2783,Emily Smith,+1-690-3136,Chicago,USA,STR942,Smartwatch,3.87,498.26,2022-11-10,8958-8696-5551-2472,06/23
ORD9739,Alex Smith,+1-406-9466,Houston,USA,STR544,Tablet,4.51,886.73,2022-08-30,2334-3751-6572-5505,05/25
ORD4955,Emily Brown,+1-379-2573,New York,USA,STR320,Smartphone,2.2,891.37,2022-01-21,7272-6380-7049-5290,08/27
ORD2370,Michael Doe,+1-108-8248,Chicago,USA,STR585,Smartphone,5.35,188.18,2022-01-15,5839-4236-7901-7856,03/23
ORD179,John Brown,+1-673-5984,Los Angeles,USA,STR757,Smartphone,2.48,837.73,2022-03-21,8329-4737-6794-6695,05/28
ORD7616,John Doe,+1-466-3984,Los Angeles,USA,STR152,Smartwatch,1.42,802.06,2022-12-22,8278-9804-9143-3172,03/25
ORD2484,Michael Johnson,+1-928-9590,Chicago,USA,STR255,Tablet,6.98,787.67,2022-06-03,9572-9120-7636-1617,05/28
ORD2968,Emily Lee,+1-894-4789,Phoenix,USA,STR914,Smartphone,3.2,721.86,2022-04-23,4504-4095-1763-7277,06/27
ORD2298,Alex Lee,+1-681-3005,Houston,USA,STR709,Smartphone,9.73,460.18,2022-11-20,1040-6550-7610-5479,09/26
ORD4317,Emily Lee,+1-388-1812,Houston,USA,STR570,Smartphone,7.89,36.61,2022-03-25,4466-9820-6170-6068,01/27
ORD1928,John Lee,+1-890-6319,New York,USA,STR427,Headphones,5.49,494.12,2022-07-30,6820-3254-3636-8482,04/28
ORD1967,Alex Brown,+1-909-4333,Chicago,USA,STR932,Tablet,9.29,494.91,2022-05-15,5158-2985-5381-5295,06/26
ORD851,Jane Johnson,+1-651-6968,Los Angeles,USA,STR813,Tablet,8.49,620.34,2022-10-04,1759-2512-9922-4519,07/23
ORD319,Alex Smith,+1-207-6033,Houston,USA,STR820,Smartphone,7.01,763.99,2022-08-24,4966-5323-9146-7941,07/25
ORD4527,Michael Brown,+1-997-5773,Los Angeles,USA,STR109,Headphones,7.59,945.6,2022-07-04,9751-4813-3793-6766,07/23
ORD9083,Alex Lee,+1-320-3969,Phoenix,USA,STR138,Tablet,9.96,366.86,2022-07-14,3051-7477-3886-8444,02/26
ORD598,Alex Brown,+1-806-9846,New York,USA,STR556,Smartwatch,5.59,291.22,2022-04-20,2721-2314-5680-8537,09/24
ORD1302,Michael Johnson,+1-647-6976,Los Angeles,USA,STR257,Headphones,5.53,17.7,2022-03-15,8277-2249-3992-9129,08/27
ORD3023,John Lee,+1-383-8701,Houston,USA,STR196,Headphones,1.1,354.93,2022-09-21,6919-3553-7236-3798,06/27
ORD988,Michael Lee,+1-765-3191,Los Angeles,USA,STR222,Headphones,7.11,129.43,2022-09-22,5376-8519-3351-8861,03/26
ORD702,John Johnson,+1-290-3996,New York,USA,STR349,Smartphone,8.9,973.27,2022-08-09,3841-6841-1836-8061,05/25
ORD5305,Jane Doe,+1-677-4596,Chicago,USA,STR436,Tablet,1.18,606.33,2022-11-21,6745-6614-6821-2458,08/23
ORD5764,Jane Smith,+1-776-5228,New York,USA,STR440,Smartwatch,5.06,753.39,2022-06-18,1091-6219-8016-7069,10/25
ORD9924,Alex Doe,+1-774-8833,Phoenix,USA,STR779,Smartwatch,6.23,90.0,2022-10-18,2616-8876-9064-8962,05/24
ORD8326,Alex Smith,+1-844-9714,Houston,USA,STR836,Smartphone,7.49,347.66,2022-03-31,6160-7652-9989-8067,05/22
ORD1435,Emily Doe,+1-784-9096,New York,USA,STR785,Smartwatch,6.83,664.69,2022-04-17,3392-3517-1127-7468,11/25
ORD6903,Michael Lee,+1-572-3598,New York,USA,STR342,Tablet,6.75,144.08,2022-03-30,4694-1532-1721-6304,03/27
ORD4810,Michael Doe,+1-553-6939,Chicago,USA,STR377,Headphones,4.41,322.94,2022-12-20,6613-2346-4594-7962,07/24
ORD4380,Michael Brown,+1-911-5777,Los Angeles,USA,STR106,Tablet,1.1,148.27,2022-03-04,8101-8976-2480-5382,09/25
ORD8787,Jane Brown,+1-818-9723,Phoenix,USA,STR598,Tablet,6.38,495.94,2022-12-02,6330-4872-9330-9597,12/27
ORD7115,Alex Lee,+1-613-2473,Chicago,USA,STR108,Headphones,4.71,696.38,2022-10-15,9724-1277-6514-6949,07/22
ORD9498,Michael Doe,+1-139-6048,Chicago,USA,STR809,Headphones,6.68,875.63,2022-05-14,2197-3488-2748-5961,07/22
ORD6335,Alex Smith,+1-951-9192,Los Angeles,USA,STR502,Smartwatch,3.64,952.28,2022-11-26,2683-2674-6196-9150,12/26
ORD8218,John Lee,+1-660-8416,Chicago,USA,STR370,Headphones,6.48,58.09,2022-08-06,4827-6840-2743-6661,08/27
ORD5512,Alex Doe,+1-952-6394,Chicago,USA,STR237,Tablet,2.72,439.96,2022-08-22,2868-3285-6430-9001,05/24
ORD9957,Alex Johnson,+1-970-4524,New York,USA,STR361,Headphones,9.35,662.07,2022-02-25,5403-1941-7728-6781,08/22
ORD5142,Alex Johnson,+1-620-5089,Los Angeles,USA,STR859,Smartwatch,1.32,848.42,2022-11-11,7752-6848-5031-2814,03/22
ORD3199,Emily Smith,+1-617-2940,New York,USA,STR625,Smartphone,5.68,979.16,2022-03-07,6828-4952-8885-2582,07/26
ORD1855,Michael Johnson,+1-685-8629,New York,USA,STR493,Headphones,7.39,947.53,2022-04-26,3129-7426-1217-8377,11/26
ORD2007,Michael Brown,+1-488-8589,Los Angeles,USA,STR470,Smartphone,1.11,947.46,2022-06-20,4717-6112-9610-6814,06/23
ORD8249,Michael Lee,+1-665-7296,Los Angeles,USA,STR463,Smartwatch,5.55,243.82,2022-01-03,9458-1822-2948-5220,08/25
ORD1097,Jane Brown,+1-122-3676,Los Angeles,USA,STR793,Laptop,1.99,716.67,2022-06-02,2595-3368-7138-2609,01/24
ORD8786,Michael Johnson,+1-543-3113,Los Angeles,USA,STR445,Smartwatch,5.22,749.63,2022-12-10,8073-9522-1772-1337,08/23
ORD5326,Emily Smith,+1-104-6900,Phoenix,USA,STR526,Smartphone,5.69,67.52,2022-02-13,3080-9041-3027-5309,12/26
ORD3945,Michael Doe,+1-332-7657,Chicago,USA,STR231,Smartphone,3.75,37.61,2022-11-13,1516-3222-4747-2437,11/26
ORD4031,Jane Doe,+1-767-9278,Phoenix,USA,STR817,Tablet,4.71,558.84,2022-04-23,2284-5132-2954-8972,10/25
ORD6606,Jane Johnson,+1-891-2615,Chicago,USA,STR921,Smartwatch,5.1,981.9,2022-04-05,2876-6052-8755-8599,05/23
ORD2577,Alex Brown,+1-273-6410,Houston,USA,STR838,Smartwatch,8.8,240.22,2022-09-13,9511-6202-6872-9315,09/28
ORD9683,Jane Johnson,+1-558-4459,Phoenix,USA,STR947,Headphones,4.87,496.04,2022-10-01,4799-5384-7535-8216,05/28
ORD2962,Emily Doe,+1-327-6135,Chicago,USA,STR412,Laptop,5.44,953.33,2022-06-04,5210-4749-7525-3353,02/26
ORD1568,Michael Smith,+1-888-6359,Houston,USA,STR697,Tablet,7.65,708.84,2022-01-19,8011-3077-2075-3657,07/22
ORD6994,Jane Brown,+1-863-2082,Houston,USA,STR552,Headphones,1.12,145.87,2022-01-27,5990-8368-6152-6946,08/26
ORD9731,Michael Lee,+1-809-5071,New York,USA,STR689,Smartwatch,1.67,785.59,2022-07-06,3398-6201-6138-1297,09/27
ORD9375,Alex Johnson,+1-424-4893,Houston,USA,STR348,Headphones,1.79,588.04,2022-02-17,5361-7377-5492-4938,01/27
ORD7663,John Johnson,+1-980-9936,Houston,USA,STR207,Smartwatch,8.64,844.37,2022-12-23,1824-5792-6949-1891,11/27
ORD3438,Alex Doe,+1-222-6603,Houston,USA,STR983,Tablet,5.33,698.44,2022-12-03,5311-3226-6545-7666,05/27
ORD7653,John Lee,+1-305-7225,Phoenix,USA,STR992,Smartphone,7.19,400.27,2022-02-08,3696-5323-3383-4978,02/23
ORD4330,Michael Smith,+1-767-5787,New York,USA,STR108,Smartwatch,8.59,805.93,2022-09-25,4362-8788-2729-9692,12/25
ORD1875,Alex Smith,+1-428-9367,Houston,USA,STR242,Smartwatch,8.09,670.87,2022-10-26,8619-2084-1944-1870,06/27
ORD1129,John Lee,+1-931-5879,Phoenix,USA,STR929,Headphones,9.4,468.36,2022-02-22,6674-3913-7041-8166,10/27
ORD7606,Alex Doe,+1-439-5175,Los Angeles,USA,STR235,Smartwatch,8.45,510.89,2022-01-09,4311-2471-7678-1692,03/22
ORD1339,Emily Lee,+1-197-1878,Phoenix,USA,STR479,Laptop,3.56,293.09,2022-06-17,7550-4858-9676-4341,07/23
ORD1900,Jane Johnson,+1-400-2659,New York,USA,STR393,Laptop,2.12,387.6,2022-12-11,1904-2723-8451-4891,01/26
ORD5798,Alex Brown,+1-741-1950,Los Angeles,USA,STR419,Headphones,7.99,767.06,2022-12-31,3895-1537-7192-6692,08/22
ORD2491,Jane Doe,+1-247-1250,Houston,USA,STR621,Laptop,7.05,691.59,2022-02-28,6627-8338-2039-3582,07/24
ORD2377,Michael Brown,+1-681-7234,Phoenix,USA,STR843,Smartwatch,5.6,834.38,2022-07-27,8669-5950-8456-8403,01/27
ORD9904,Jane Johnson,+1-124-1192,Houston,USA,STR186,Laptop,1.71,611.26,2022-10-30,5586-9030-4317-7914,05/23
ORD1373,Michael Johnson,+1-415-7171,Los Angeles,USA,STR901,Headphones,9.13,766.57,2022-05-06,8274-4776-2324-1327,04/27
ORD3554,Jane Smith,+1-357-9343,Los Angeles,USA,STR363,Smartphone,8.57,660.15,2022-09-16,3102-9992-4118-6515,07/26
ORD3430,Emily Johnson,+1-118-8366,New York,USA,STR943,Smartphone,5.29,906.42,2022-02-03,5634-2375-6947-1326,09/23
ORD7248,Alex Doe,+1-658-1430,Chicago,USA,STR981,Tablet,6.81,877.19,2022-11-17,2212-1220-3731-7828,08/25
ORD9374,Jane Brown,+1-779-4276,Phoenix,USA,STR521,Headphones,2.47,261.43,2022-08-08,1696-6682-3143-7574,04/24
ORD7590,Michael Smith,+1-197-1918,New York,USA,STR530,Headphones,5.74,313.64,2022-03-17,6345-7760-5107-4092,06/26
ORD7654,Alex Doe,+1-195-3115,Houston,USA,STR467,Smartphone,4.2,69.0,2022-01-12,2616-6160-3796-7042,11/26
ORD8023,Jane Brown,+1-428-2197,New York,USA,STR392,Smartwatch,7.11,529.17,2022-09-05,3780-5143-7918-7774,08/23
ORD1934,John Doe,+1-424-4396,New York,USA,STR753,Laptop,4.63,284.8,2022-11-20,5280-4000-4554-7080,03/26
ORD7750,Jane Doe,+1-431-7043,Los Angeles,USA,STR737,Headphones,6.61,983.49,2022-01-08,7271-5212-3009-5354,10/28
ORD2142,Michael Johnson,+1-898-2818,Houston,USA,STR167,Laptop,6.98,638.38,2022-02-25,4122-7971-5793-6001,10/25
ORD5570,Michael Brown,+1-120-9607,Phoenix,USA,STR703,Smartwatch,2.03,921.25,2022-04-19,2350-9193-7359-6840,04/26
ORD2326,Emily Lee,+1-410-1180,Chicago,USA,STR141,Laptop,6.58,986.62,2022-04-21,6025-2295-4863-3470,04/25
ORD2292,John Brown,+1-911-3137,Chicago,USA,STR538,Laptop,7.84,497.26,2022-07-28,2650-5711-6533-4192,01/26
ORD3801,John Lee,+1-481-1287,Phoenix,USA,STR956,Headphones,8.19,613.31,2022-05-30,2911-6773-1637-5191,09/26
ORD9602,Michael Brown,+1-250-3083,New York,USA,STR183,Smartphone,7.66,834.88,2022-12-16,3213-1395-2804-5550,06/27
ORD2912,Alex Doe,+1-635-3343,Chicago,USA,STR124,Laptop,3.81,642.75,2022-11-08,9877-7248-8763-2046,05/23
ORD6641,Alex Lee,+1-100-2391,Chicago,USA,STR224,Smartphone,6.2,705.15,2022-11-24,9374-1323-3145-3899,11/25
ORD143,Jane Doe,+1-127-1922,New York,USA,STR430,Smartwatch,1.67,887.7,2022-06-07,6722-7430-9469-7941,10/24
ORD6364,Michael Doe,+1-366-8780,Los Angeles,USA,STR947,Smartwatch,3.46,615.56,2022-12-07,7619-4788-6361-7847,10/23
ORD4478,John Lee,+1-415-4247,Chicago,USA,STR124,Tablet,1.71,90.63,2022-02-02,6861-3895-6185-4492,10/23
ORD4520,Alex Lee,+1-538-8321,New York,USA,STR520,Headphones,5.05,90.4,2022-07-26,9638-4918-6851-6495,03/26
ORD5552,John Johnson,+1-852-6063,New York,USA,STR473,Smartwatch,2.83,297.04,2022-01-16,7962-4359-1216-7452,04/26
ORD2129,Michael Brown,+1-641-6022,Los Angeles,USA,STR248,Headphones,1.44,148.57,2022-07-26,3443-4319-4666-6239,11/26
ORD2319,Jane Johnson,+1-283-3462,Los Angeles,USA,STR297,Tablet,9.55,279.15,2022-02-12,2492-3228-7763-2140,08/22
ORD6298,Alex Smith,+1-778-5555,Phoenix,USA,STR582,Smartphone,6.61,405.16,2022-12-09,2311-3605-6785-9831,12/24
ORD4107,Michael Doe,+1-927-8029,Houston,USA,STR725,Laptop,9.19,542.07,2022-07-16,2514-1477-8174-9050,05/24
ORD6346,Alex Doe,+1-179-6319,Houston,USA,STR291,Smartphone,1.3,46.93,2022-10-06,8681-6478-2296-9291,08/28
ORD987,Michael Johnson,+1-416-6326,Phoenix,USA,STR734,Tablet,2.22,808.33,2022-01-27,9639-8678-7330-1194,07/26
ORD9444,Jane Brown,+1-497-9830,Los Angeles,USA,STR474,Smartwatch,9.91,707.08,2022-03-21,3257-7139-9841-7052,06/27
ORD5316,John Doe,+1-183-1096,Los Angeles,USA,STR834,Smartwatch,8.92,131.09,2022-11-12,6750-1552-5629-9261,09/23
ORD4305,Alex Brown,+1-580-1792,New York,USA,STR567,Headphones,8.49,700.43,2022-09-28,5020-6085-4740-4813,05/23
ORD5791,Jane Doe,+1-641-2108,New York,USA,STR938,Tablet,1.36,569.6,2022-09-05,4388-5241-2558-4070,02/26
ORD3706,Emily Lee,+1-999-3278,Chicago,USA,STR347,Tablet,7.58,148.99,2022-07-15,1457-7043-3618-3211,05/28
ORD5759,Emily Smith,+1-518-2915,Houston,USA,STR735,Smartwatch,5.5,220.12,2022-06-11,8663-9675-9280-7657,10/26
ORD1353,Michael Smith,+1-564-1329,Los Angeles,USA,STR394,Tablet,3.9,633.26,2022-05-06,2568-9523-6094-7726,11/26
ORD3985,Alex Doe,+1-413-8107,New York,USA,STR498,Headphones,4.95,607.32,2022-08-08,5904-4920-8363-2847,02/23
ORD7097,John Brown,+1-858-2518,New York,USA,STR341,Headphones,9.76,68.96,2022-09-09,1588-5148-5727-6513,06/28
ORD7282,Jane Doe,+1-945-1250,Chicago,USA,STR142,Laptop,5.02,489.01,2022-09-27,6569-3083-7077-7102,02/23
ORD9431,Michael Johnson,+1-907-2439,New York,USA,STR337,Headphones,1.75,832.44,2022-03-26,1181-1792-5792-3070,03/25
ORD6206,John Doe,+1-748-1422,Phoenix,USA,STR770,Laptop,7.71,545.93,2022-11-29,3960-4513-8317-2437,11/25
ORD4291,John Brown,+1-529-4729,Chicago,USA,STR327,Smartwatch,9.28,412.27,2022-10-27,5343-8901-1599-8155,01/28
ORD5862,Jane Brown,+1-993-7393,Houston,USA,STR873,Tablet,1.95,551.31,2022-11-13,8232-6396-9884-6460,02/26
ORD8973,John Johnson,+1-237-5779,Houston,USA,STR475,Tablet,7.74,609.31,2022-10-09,8684-8633-2395-4272,03/25
ORD7046,Emily Johnson,+1-811-5443,Houston,USA,STR472,Tablet,10.0,320.76,2022-08-14,9800-5821-2018-2018,11/27
ORD9248,Jane Lee,+1-632-4212,Chicago,USA,STR638,Laptop,1.28,701.58,2022-10-07,5722-2817-3870-2795,06/23
ORD1602,John Lee,+1-398-5698,Phoenix,USA,STR557,Smartwatch,3.26,80.67,2022-02-16,5695-1234-2974-7260,02/24
ORD7170,Michael Smith,+1-634-9625,New York,USA,STR341,Tablet,6.72,38.36,2022-07-29,5172-8311-1585-8610,04/25
ORD1630,Jane Doe,+1-128-5244,New York,USA,STR889,Smartwatch,7.79,453.83,2022-09-04,2179-1732-2552-7475,06/22
ORD8929,Jane Smith,+1-329-1029,Chicago,USA,STR683,Smartphone,6.97,478.86,2022-10-20,6367-7701-4357-1092,04/27
ORD410,Michael Lee,+1-984-5725,Houston,USA,STR846,Headphones,5.28,96.96,2022-01-10,9713-2804-8402-2247,06/24
ORD265,Emily Johnson,+1-880-7825,Chicago,USA,STR332,Smartwatch,6.18,236.14,2022-01-10,5200-3590-8939-3729,12/27
ORD2555,John Doe,+1-345-1256,Phoenix,USA,STR756,Headphones,9.08,648.85,2022-12-02,3975-7154-5129-9126,12/22
ORD9201,Michael Smith,+1-433-2328,Los Angeles,USA,STR117,Laptop,4.85,971.55,2022-10-12,4943-5060-5130-8282,03/25
ORD4183,Jane Lee,+1-320-4976,Los Angeles,USA,STR447,Headphones,9.98,133.47,2022-09-22,5586-3873-3170-2649,07/26
ORD1327,John Doe,+1-896-7666,Phoenix,USA,STR335,Smartwatch,2.15,232.6,2022-06-17,4575-2603-4360-3147,03/23
ORD691,Alex Johnson,+1-395-4037,Houston,USA,STR469,Smartwatch,8.0,623.48,2022-05-03,4551-2778-4474-2029,03/25
ORD2722,John Doe,+1-341-9713,Phoenix,USA,STR159,Tablet,8.43,329.43,2022-02-27,1687-4277-5469-3448,11/24
ORD308,John Brown,+1-843-9484,Houston,USA,STR607,Tablet,1.38,544.37,2022-02-07,1117-4935-2121-9341,04/27
ORD2476,Alex Doe,+1-693-8805,Phoenix,USA,STR304,Tablet,7.85,348.04,2022-08-17,8323-6518-6782-7423,12/27
ORD8103,John Doe,+1-529-5810,Chicago,USA,STR668,Headphones,5.77,564.24,2022-05-01,2243-8021-7352-3461,06/24
ORD3007,John Johnson,+1-496-3193,Phoenix,USA,STR709,Laptop,9.55,600.44,2022-01-10,4607-7496-7571-3934,09/22
ORD3049,Jane Doe,+1-683-8311,Chicago,USA,STR467,Tablet,6.99,121.15,2022-11-30,6123-9046-1338-1620,02/24
ORD7856,Alex Doe,+1-946-5262,Houston,USA,STR555,Smartphone,2.35,328.22,2022-04-16,4528-8700-1580-5963,01/25
ORD3656,John Doe,+1-824-6630,Los Angeles,USA,STR383,Tablet,8.66,538.83,2022-03-08,8378-6281-5434-2127,03/24
ORD598,Alex Brown,+1-768-7260,Chicago,USA,STR924,Smartwatch,4.75,869.36,2022-10-27,2342-7315-9350-5354,09/28
ORD6529,Jane Smith,+1-831-7558,New York,USA,STR952,Headphones,6.94,939.95,2022-05-11,9283-8386-4576-4791,09/28
ORD8068,Emily Brown,+1-726-8109,Phoenix,USA,STR842,Smartwatch,3.92,363.14,2022-10-06,8059-7391-2391-3226,12/24
ORD8695,Alex Doe,+1-501-9863,Houston,USA,STR794,Tablet,5.48,209.48,2022-08-03,7761-2703-8703-6082,11/25
ORD5130,John Doe,+1-327-3891,Phoenix,USA,STR262,Tablet,4.11,826.81,2022-03-10,4806-1470-7681-2822,04/23
ORD5302,Alex Johnson,+1-848-9040,Los Angeles,USA,STR322,Laptop,2.15,789.98,2022-06-30,5597-3439-4066-7730,03/26
ORD4214,John Doe,+1-122-5475,New York,USA,STR354,Headphones,9.93,448.3,2022-03-24,5757-1989-9913-1229,03/24
ORD6105,Michael Brown,+1-582-6126,Phoenix,USA,STR212,Headphones,6.37,649.52,2022-06-27,2014-1250-5815-1986,05/27
ORD5391,Jane Smith,+1-920-9241,Phoenix,USA,STR551,Laptop,6.63,825.61,2022-04-18,7732-4990-3904-5600,08/25
